quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.116764,0.087733,-0.202721,0.968284,0.008068,0.003924,0.00501,-0.0053,-0.002265,0.002247,0.12256,0.261692,-0.957338,0.12286881055505984
-0.116622,0.087698,-0.202704,0.968307,0.014942,-0.002488,0.004337,-0.003305,-0.001458,0.001836,0.122558,0.261405,-0.957417,0.12286658592413584
-0.116522,0.087648,-0.202644,0.968337,0.005553,0.005622,0.007666,-0.000693,-0.002604,-0.003993,0.122522,0.261188,-0.957481,0.1228292562154752
-0.116442,0.087726,-0.202606,0.968347,0.005524,0.007812,-0.001494,-0.000762,-0.003224,-0.002436,0.122715,0.26106,-0.957491,0.12302481966525007
-0.116386,0.087776,-0.202632,0.968344,-0.000599,0.007944,0.002497,-0.001159,-0.00205,-0.002249,0.122828,0.260975,-0.957499,0.12313862847270185
-0.116414,0.087853,-0.202698,0.96832,-0.00727,0.013316,-0.00345,0.000279,-0.000564,-0.003731,0.122947,0.261068,-0.957459,0.12325772513429939
-0.116479,0.088057,-0.202771,0.968278,-0.012142,0.016737,-0.008665,0.000484,0.000337,-0.00237,0.12329,0.261279,-0.957357,0.12360468589930443
-0.116626,0.088253,-0.202856,0.968225,-0.025013,0.023742,-0.016348,0.00077,-0.000156,-0.004864,0.123581,0.261645,-0.95722,0.12389769573111285
-0.116802,0.088415,-0.202958,0.968167,-0.026541,0.009413,-0.004422,0.000515,0.002205,0.001292,0.123789,0.262058,-0.95708,0.1241075227232015
-0.117006,0.088589,-0.202968,0.968125,-0.028382,0.011942,-0.002657,0.001025,0.001285,0.001478,0.124035,0.262514,-0.956923,0.12435375401208672
-0.117094,0.088663,-0.203017,0.968097,-0.013263,0.005132,-0.001657,0.001077,0.00119,0.001497,0.124126,0.262716,-0.956856,0.12444558343114548
-0.117181,0.088737,-0.203066,0.968069,0.001857,-0.001677,-0.000656,0.00113,0.001094,0.001516,0.124217,0.262919,-0.956788,0.12453779747171556
-0.117141,0.088703,-0.203078,0.968075,0.011252,-0.006334,0.004147,0.000578,0.002454,0.00251,0.124164,0.262829,-0.95682,0.12448606663218004
-0.11705,0.088636,-0.203006,0.968107,0.01209,-0.00809,0.008375,0.001444,0.004174,-0.000103,0.124094,0.262621,-0.956886,0.12441528525933604
-0.116959,0.088553,-0.202887,0.968151,0.009421,-0.006269,0.009748,-0.000136,0.00207,-0.000145,0.124006,0.2624,-0.956958,0.12432646947388191
-0.116901,0.088442,-0.202756,0.968195,0.007226,-0.014973,0.012485,0.000336,0.001444,-2.4e-05,0.123853,0.26223,-0.957025,0.12417229728378941
-0.11689,0.08829,-0.202589,0.968245,-0.001596,-0.014899,0.015059,5.8e-05,0.000251,-4e-06,0.123611,0.262129,-0.957083,0.12392842287053236
-0.116945,0.088179,-0.202412,0.968286,-0.001084,-0.014363,0.014638,0.000846,-0.000837,-0.001566,0.123423,0.26217,-0.957096,0.12373836149155736
-0.11697,0.088112,-0.202268,0.968319,0.002132,-0.011685,0.011433,4.9e-05,-0.000714,-0.000833,0.123322,0.262174,-0.957108,0.12363722064514357
-0.117015,0.088037,-0.202161,0.968343,-0.003058,-0.00931,0.007582,-8.6e-05,-0.000693,-0.000708,0.123188,0.262216,-0.957114,0.12350200463699272
-0.117077,0.087927,-0.202073,0.968364,-0.006346,-0.009323,0.010084,8.1e-05,0.00046,0.000452,0.122975,0.262282,-0.957123,0.12328656159472103
-0.117145,0.087883,-0.201956,0.968384,-0.005636,-0.010984,0.006722,-0.001232,-0.000321,0.001035,0.122892,0.26238,-0.957107,0.12320416590503346
-0.117214,0.087838,-0.201839,0.968404,-0.004926,-0.012644,0.003359,-0.002545,-0.001102,0.001619,0.122809,0.262478,-0.957091,0.12311944123784141
-0.117252,0.087737,-0.2018,0.968417,-0.004527,-0.008112,0.000267,8.7e-05,0.00211,-0.003306,0.122609,0.262509,-0.957108,0.12291839129097745
-0.117349,0.087716,-0.20174,0.968419,-0.008602,-0.006014,0.006137,-0.001527,0.000847,-0.000784,0.122545,0.262678,-0.95707,0.12285250447375007
-0.117398,0.087566,-0.201721,0.968431,-0.002962,-0.007825,0.001247,-0.001682,-0.000587,-0.003069,0.122241,0.262711,-0.9571,0.12254647015083892
-0.117447,0.087416,-0.201702,0.968443,0.002678,-0.009636,-0.003643,-0.001838,-0.002021,-0.005354,0.121937,0.262744,-0.957129,0.12224044386049727
-0.117391,0.087394,-0.201703,0.968451,0.004856,0.011878,-0.000534,0.001239,-0.000184,-0.009487,0.121918,0.262629,-0.957163,0.12222144476402695
-0.117311,0.087615,-0.201728,0.968436,0.00022,0.027945,0.002106,-0.000692,0.002748,-0.006451,0.122369,0.262566,-0.957123,0.12267668722896699
-0.117337,0.087954,-0.201733,0.968401,-0.017908,0.038634,0.006549,-0.002974,0.004466,-0.002202,0.123008,0.262745,-0.956992,0.12332032942027031
-0.117432,0.088293,-0.201716,0.968362,-0.017268,0.022996,-0.004529,-0.00232,-0.001199,0.001865,0.123623,0.263053,-0.956828,0.12394041467622219
-0.1175,0.088461,-0.201842,0.968312,-0.008053,0.011432,-0.015065,-0.000337,-0.000174,0.000271,0.123882,0.263264,-0.956737,0.1242019048972788
-0.117568,0.08858,-0.201947,0.968271,-0.005126,0.008436,-0.01028,-0.000375,-3.1e-05,0.001406,0.124055,0.263452,-0.956663,0.12437428954701381
-0.117635,0.0887,-0.202052,0.96823,-0.0022,0.00544,-0.005494,-0.000412,0.000113,0.00254,0.124227,0.26364,-0.956589,0.12454898829634665
-0.117636,0.088728,-0.202101,0.968217,0.001894,-0.003737,-0.001406,-0.001762,-0.000674,0.003739,0.124267,0.263658,-0.956578,0.12458928204076526
-0.117589,0.088618,-0.202076,0.968238,0.003391,-0.010358,0.004401,-0.000473,0.001243,-0.000797,0.124083,0.263524,-0.956639,0.12440343480473709
-0.117595,0.088511,-0.201987,0.968266,-0.003191,-0.012788,0.010284,-0.000165,0.002727,-0.005092,0.1239,0.263482,-0.956675,0.12421826660851994
-0.117686,0.088528,-0.201787,0.968295,-0.015158,0.00319,0.023125,0.00044,0.000842,-0.002449,0.123947,0.263636,-0.956626,0.1242670107719696
-0.117808,0.088568,-0.201553,0.968325,-0.014828,0.002152,0.017988,-0.002654,-0.006577,-0.002835,0.124037,0.263855,-0.956554,0.12435637617880434
-0.117916,0.08854,-0.201416,0.968343,0.000963,-0.014648,0.009592,-0.000667,-0.008346,-0.002478,0.123974,0.264033,-0.956513,0.1242936266284424
-0.117919,0.088518,-0.201382,0.968352,-0.003716,0.013411,0.010861,0.0017,-0.00673,-0.005867,0.12394,0.264027,-0.956519,0.12425915701378143
-0.117943,0.088724,-0.201211,0.968365,-0.008413,0.019597,0.018838,-0.002273,-0.004466,-0.003992,0.124372,0.264128,-0.956435,0.12469446310287795
-0.117965,0.088806,-0.200954,0.968408,-0.007327,-0.017283,0.033021,-0.005792,-0.006374,-0.001042,0.124589,0.264169,-0.956396,0.12491440369655406
-0.117938,0.088821,-0.200571,0.96849,-0.006942,0.001181,0.045962,-0.002669,-0.005227,-0.002668,0.124735,0.264074,-0.956403,0.1250603531210063
-0.117896,0.088983,-0.199955,0.968608,-0.01269,0.024574,0.069025,-3e-06,-0.012277,-0.003388,0.125232,0.263975,-0.956365,0.12556116665148548
-0.117836,0.089292,-0.199263,0.968729,-0.001502,0.022088,0.067637,0.001016,-0.030096,0.002435,0.126038,0.263888,-0.956283,0.12637490232989596
-0.117627,0.089606,-0.198776,0.968825,0.019337,0.038561,0.039861,0.002176,-0.046712,0.006476,0.126863,0.263544,-0.956269,0.1272049923512979
-0.117127,0.089823,-0.198669,0.968888,0.055772,0.032997,-0.003711,0.001429,-0.051537,0.006324,0.127517,0.262656,-0.956426,0.12786598966709342
-0.116398,0.089946,-0.198977,0.968901,0.076667,0.021595,-0.030368,-0.000903,-0.04159,0.007309,0.127977,0.26135,-0.956723,0.12832842176372572
-0.115513,0.089815,-0.199405,0.968931,0.074699,0.000954,-0.035451,0.000294,-0.024721,0.002475,0.127981,0.259667,-0.95718,0.1283333089516132
-0.114664,0.089671,-0.199688,0.968987,0.048442,0.013928,-0.006907,0.005756,-0.016207,-0.010717,0.127986,0.258029,-0.957623,0.12833802865515986
-0.113923,0.089739,-0.199659,0.969074,0.041356,0.021941,0.012663,0.005679,-0.019682,-0.011346,0.128436,0.256633,-0.957937,0.1287917149388633
-0.113181,0.090004,-0.199515,0.969166,0.051839,0.04129,0.029313,0.007774,-0.032548,-0.004164,0.129295,0.255297,-0.958179,0.12965799800385344
-0.112209,0.090276,-0.199288,0.969301,0.090375,0.043839,0.044276,0.006733,-0.038683,0.005444,0.130286,0.253511,-0.958519,0.13065684771119365
-0.110883,0.090607,-0.198955,0.969491,0.142875,0.055482,0.058981,0.005295,-0.048726,0.012344,0.131563,0.251054,-0.958991,0.13194641576769087
-0.108685,0.090735,-0.198595,0.969801,0.186622,0.049967,0.063001,0.005072,-0.045362,0.009484,0.132822,0.246845,-0.959909,0.13321485235892555
-0.106486,0.090863,-0.198233,0.970107,0.230369,0.044453,0.067021,0.004854,-0.041992,0.006604,0.134076,0.24263,-0.960809,0.13448056718529944
-0.103959,0.09104,-0.197719,0.97047,0.22226,0.055897,0.105775,0.006167,-0.034835,0.01195,0.135594,0.23778,-0.961808,0.13601281199367998
-0.101578,0.091266,-0.197006,0.970846,0.19462,0.045939,0.088963,0.004583,-0.04098,0.025933,0.137188,0.233194,-0.962705,0.1376215179031486
-0.099535,0.091349,-0.196444,0.971163,0.153658,0.037952,0.07554,0.008708,-0.039591,0.028329,0.138323,0.22922,-0.963496,0.13876837131885536
-0.097984,0.09144,-0.195934,0.971415,0.120976,0.027013,0.046004,0.01181,-0.051772,0.027636,0.139256,0.226198,-0.964076,0.13970963135451145
-0.096698,0.091428,-0.19594,0.971544,0.112823,0.010608,-0.022223,0.011251,-0.051809,0.022895,0.139759,0.223721,-0.964581,0.14021765563033264
-0.095596,0.09128,-0.196559,0.971542,0.094988,0.017819,-0.079769,0.0091,-0.036967,0.013054,0.139785,0.221634,-0.965059,0.1402434708053477
-0.094695,0.091163,-0.197426,0.971465,0.073737,0.003407,-0.076077,0.005901,-0.013241,0.012009,0.139734,0.219983,-0.965444,0.14019157978507923
-0.094012,0.091024,-0.198048,0.971418,0.036291,0.003457,-0.044975,0.010044,0.00058,0.004203,0.139607,0.218704,-0.965753,0.14006444306879173
-0.093634,0.091056,-0.198385,0.971383,0.003791,0.006591,-0.00971,0.003883,-0.00036,0.009269,0.139749,0.218037,-0.965883,0.1402082647627683
-0.093438,0.091059,-0.198474,0.971383,0.003817,-0.01569,-0.018888,-5.3e-05,-0.012176,0.012931,0.139817,0.217674,-0.965955,0.14027589196804774
-0.093278,0.090831,-0.198738,0.971366,0.02112,-0.017468,-0.029925,0.000378,-0.007054,0.01495,0.139384,0.217318,-0.966098,0.1398398441432095
-0.093017,0.090626,-0.198932,0.971371,0.042437,-0.020257,-0.005057,-0.006516,-0.002396,0.035475,0.139055,0.216765,-0.966269,0.13950689859888357
-0.09265,0.090186,-0.198963,0.97144,0.048435,-0.061757,0.003197,-0.004987,0.003408,0.036095,0.138353,0.215896,-0.966565,0.1387979568680139
-0.092326,0.089775,-0.198764,0.97155,0.041541,-0.034324,0.035416,-0.004915,0.002383,0.033555,0.137739,0.215087,-0.966833,0.1381789307656667
-0.09175,0.089192,-0.198442,0.971724,0.07368,-0.038103,0.021294,0.000294,0.004758,0.007605,0.136926,0.213709,-0.967254,0.137357421558668
-0.09117,0.088893,-0.198406,0.971813,0.055127,-0.008024,0.001308,-0.001878,0.017451,0.004549,0.136598,0.212474,-0.967572,0.13702579454595118
-0.091041,0.088996,-0.19834,0.971829,-0.018165,0.023166,0.016993,-0.006497,0.015424,0.019811,0.136863,0.212256,-0.967583,0.1372945662856443
-0.091424,0.089035,-0.198309,0.971796,-0.036391,-0.041232,-0.02527,-0.014221,0.008787,0.028402,0.136787,0.213004,-0.967429,0.13721750776324834
-0.092124,0.088482,-0.198726,0.971695,-0.066114,-0.076277,-0.072875,-0.009384,0.030472,0.000384,0.13534,0.2142,-0.967368,0.13575677922063967
-0.093383,0.087872,-0.199326,0.971508,-0.130384,-0.065153,-0.079865,-0.008882,0.049505,-0.025847,0.133508,0.216475,-0.967116,0.13390922649434547
-0.095316,0.087502,-0.199873,0.971241,-0.189905,-0.072331,-0.079084,-0.010264,0.062656,-0.029764,0.13187,0.220128,-0.966516,0.13225407898614794
-0.097664,0.087176,-0.200188,0.970972,-0.241891,-0.060286,-0.034666,-0.007035,0.071904,-0.037943,0.130189,0.224562,-0.965724,0.13055918461590618
-0.100364,0.087158,-0.200179,0.9707,-0.257213,-0.058194,-0.021718,-0.011907,0.061917,-0.035099,0.129027,0.229741,-0.964661,0.12938772609668095
-0.103154,0.087084,-0.200155,0.970419,-0.271921,-0.035022,-0.023272,-0.007359,0.067089,-0.039987,0.127722,0.235066,-0.963551,0.12807218866105613
-0.106158,0.087411,-0.199862,0.970126,-0.304265,-0.025167,0.027121,-0.013203,0.067085,-0.017228,0.127166,0.240913,-0.96218,0.1275107188322364
-0.109364,0.087698,-0.199063,0.969908,-0.316568,-0.055244,0.071945,-0.016854,0.062567,-0.016917,0.126578,0.247062,-0.960697,0.12691779200878342
-0.11261,0.087948,-0.198045,0.969723,-0.326058,-0.028667,0.060672,-0.00464,0.058372,-0.031245,0.125967,0.253237,-0.959168,0.12630223507203708
-0.115956,0.088805,-0.197082,0.969446,-0.364385,0.06603,0.084201,-0.000316,0.051919,-0.025806,0.126477,0.259831,-0.957336,0.1268172757418413
-0.119281,0.090272,-0.196022,0.969122,-0.32184,0.061979,0.0723,-0.014479,0.033579,0.010188,0.128206,0.266587,-0.955246,0.12855959911416112
-0.122085,0.091224,-0.195424,0.968805,-0.252872,0.019099,0.010181,-0.018242,0.038059,0.010671,0.129041,0.272207,-0.953547,0.1294006800606627
-0.124489,0.091716,-0.195327,0.968472,-0.222582,-0.007079,-0.01946,-0.014759,0.052067,0.011216,0.129016,0.276957,-0.952182,0.12937725781017534
-0.126856,0.091838,-0.195226,0.968174,-0.223212,-0.019305,-0.014247,-0.008225,0.050707,-0.002352,0.128299,0.281495,-0.950947,0.12865376347358087
-0.129222,0.091959,-0.195124,0.96787,-0.223842,-0.031532,-0.009035,-0.00169,0.049354,-0.015942,0.127581,0.286028,-0.94969,0.1279287441101575
-0.131521,0.092136,-0.195021,0.967564,-0.206448,-0.011237,-0.010147,0.001768,0.040946,-0.022043,0.126996,0.290447,-0.948426,0.12734010792646508
-0.133508,0.09233,-0.194977,0.967282,-0.158692,-0.002361,-0.015854,0.004177,0.037947,-0.023636,0.126556,0.294284,-0.947302,0.1268966054119375
-0.134823,0.092622,-0.194939,0.96708,-0.123625,0.002714,-0.003007,0.003314,0.041515,-0.020786,0.126581,0.296879,-0.946488,0.12692173797015205
-0.135948,0.092908,-0.194807,0.966921,-0.107323,0.007836,0.009415,0.006025,0.038593,-0.01935,0.126702,0.299099,-0.945773,0.12704362185300314
-0.136981,0.093268,-0.194591,0.966784,-0.097323,0.016352,0.016302,0.005842,0.028857,-0.013532,0.127029,0.30116,-0.945075,0.12737362049842935
-0.137868,0.093599,-0.194424,0.96666,-0.071508,0.012927,0.0057,0.005345,0.015341,-0.006743,0.127347,0.302938,-0.944464,0.12769386325681625
-0.138524,0.093831,-0.194426,0.966543,-0.041213,0.008355,-0.01509,0.0056,0.005518,-0.003137,0.127517,0.304266,-0.944014,0.12786620371048743
-0.13897,0.093952,-0.194661,0.96642,-0.01998,0.003298,-0.03633,0.004072,0.000826,-0.000551,0.127489,0.305185,-0.943721,0.1278380210065485
-0.139287,0.094003,-0.195082,0.966284,-0.013656,0.002198,-0.050404,0.000868,-0.001791,0.002138,0.127322,0.305859,-0.943525,0.12766895451459162
-0.139517,0.093957,-0.195633,0.966144,-0.011178,-0.005498,-0.061364,-0.002411,0.002641,0.002923,0.126964,0.306349,-0.943414,0.1273073281513558
-0.139741,0.093834,-0.19614,0.966021,-0.017054,-0.01656,-0.045512,-0.003809,0.005496,0.003312,0.126473,0.306794,-0.943335,0.12681324968344587
-0.139998,0.093664,-0.196438,0.96594,-0.023282,-0.019446,-0.025537,-0.002107,0.003157,-0.002337,0.125946,0.307258,-0.943255,0.12628111906392647
-0.140199,0.093537,-0.196541,0.965902,-0.015809,-0.015209,-0.019222,-0.00153,-7.1e-05,-0.005002,0.125586,0.307605,-0.94319,0.12591792868274504
-0.140399,0.09341,-0.196643,0.965864,-0.008335,-0.010971,-0.012907,-0.000953,-0.003298,-0.007667,0.125226,0.307951,-0.943125,0.12555537042104145
-0.140541,0.09335,-0.196749,0.965828,-0.004222,-0.003831,-0.014985,-0.000339,-0.00425,-0.009671,0.125017,0.308209,-0.943068,0.12534545459456495
-0.140619,0.093327,-0.196918,0.965784,0.000457,0.006226,-0.018782,0.001772,-0.005693,-0.010685,0.124886,0.308371,-0.943033,0.1252135579616863
-0.140604,0.093365,-0.197172,0.965731,0.005534,0.012468,-0.028153,0.002387,-0.00552,-0.006995,0.124884,0.308388,-0.943027,0.12521152565303909
-0.140519,0.093424,-0.197487,0.965673,0.008077,0.014004,-0.029784,0.001352,-0.005741,-0.001079,0.124932,0.30829,-0.943053,0.12526001676757545
-0.140357,0.093454,-0.197825,0.965625,0.01654,0.002637,-0.033892,-0.000776,-0.00531,0.00297,0.12495,0.30804,-0.943132,0.12527823275865654
-0.140113,0.093333,-0.198175,0.9656,0.026616,0.000344,-0.032987,0.001531,-0.002094,0.000634,0.124711,0.307579,-0.943315,0.1250364531673586
-0.139812,0.093242,-0.198445,0.965597,0.029407,-0.003083,-0.018356,-0.000325,-0.001039,0.003385,0.124579,0.30701,-0.943517,0.12490291598840454
-0.139504,0.093083,-0.198614,0.965622,0.02981,-0.015683,-0.01445,-0.001609,-0.000776,0.006478,0.124352,0.306392,-0.943748,0.12467381860559125
-0.139282,0.09282,-0.198707,0.965661,0.022221,-0.024464,-0.010007,-0.000236,-0.002434,0.002238,0.123913,0.305885,-0.94397,0.12423200242707434
-0.13914,0.092576,-0.198772,0.965691,0.015188,-0.017811,-0.011083,0.00347,-0.003116,-0.00478,0.123486,0.305536,-0.944139,0.12380135151131201
-0.13908,0.092448,-0.198892,0.965687,0.003416,-0.004262,-0.011955,0.003102,-0.000464,-0.008656,0.123229,0.30539,-0.94422,0.12354188678468657
-0.13915,0.09245,-0.199035,0.965648,-0.01572,0.003751,-0.013065,0.000572,0.003109,-0.008103,0.123156,0.305541,-0.944181,0.1234703517567151
-0.1394,0.092526,-0.199211,0.965568,-0.031376,0.003722,-0.021656,-0.002772,0.002891,-0.005522,0.12314,0.306065,-0.944013,0.12345361237666527
-0.139766,0.092569,-0.199381,0.965476,-0.033401,0.001725,-0.016165,-0.002621,0.00416,-0.002908,0.123013,0.306795,-0.943793,0.12332530010072809
-0.140132,0.092612,-0.199551,0.965384,-0.035427,-0.000273,-0.010673,-0.002469,0.005429,-0.000294,0.122886,0.307524,-0.943572,0.12319672313999773
-0.140464,0.092626,-0.199623,0.965319,-0.025888,-0.003226,-0.003406,-0.002463,0.003023,0.00183,0.122747,0.308166,-0.943381,0.12305793310837794
-0.140689,0.092607,-0.199633,0.965286,-0.016187,-0.000265,-0.002277,-0.001454,0.001155,0.001942,0.122613,0.308584,-0.943261,0.12292146394661578
-0.140808,0.092603,-0.199627,0.96527,-0.003612,-0.003023,0.001153,-0.003412,-0.000452,0.005316,0.122555,0.308807,-0.943196,0.12286452598733963
-0.14084,0.092519,-0.199635,0.965272,0.006026,-0.006307,-0.003149,-0.001196,-0.001115,-0.001756,0.122378,0.308838,-0.943209,0.12268636000098272
-0.140814,0.092473,-0.199691,0.965269,0.006395,0.005759,-0.005062,-0.000468,-0.001325,-0.002981,0.122284,0.308779,-0.94324,0.12259089296710414
-0.140759,0.092495,-0.199802,0.965252,0.004713,0.004476,-0.008847,-0.002123,-0.001524,-0.001662,0.122313,0.308697,-0.943263,0.12262116472637884
-0.140737,0.092452,-0.199934,0.965232,0.006925,-0.002495,-0.01502,-0.000515,-0.001264,-0.004734,0.122199,0.308657,-0.943291,0.12250522195299732
-0.140708,0.092552,-0.200137,0.965184,-0.000966,0.011776,-0.014727,-2e-06,-0.000183,-0.003804,0.122338,0.308665,-0.94327,0.12264490007914931
-0.140679,0.092653,-0.20034,0.965137,-0.008857,0.026047,-0.014435,0.000511,0.000897,-0.002874,0.122478,0.308674,-0.94325,0.12278671661755326
-0.1407,0.092846,-0.200527,0.965076,-0.0036,0.022105,-0.01682,-0.001499,-0.002078,0.000721,0.122779,0.308809,-0.943166,0.12308917900015301
-0.140677,0.092978,-0.20074,0.965022,-0.000349,0.015363,-0.019066,-0.001219,-0.001964,0.001421,0.122973,0.308842,-0.94313,0.12328469488429161
-0.140657,0.093089,-0.200944,0.964972,-0.002675,0.015015,-0.017891,-8.8e-05,-0.001085,0.00075,0.123128,0.308872,-0.9431,0.12344145371354139
-0.140679,0.093188,-0.20114,0.964919,-0.006337,0.012609,-0.013163,0.000515,0.000463,0.002246,0.123245,0.308975,-0.943051,0.12355955203333344
-0.140734,0.093293,-0.201271,0.964873,-0.008072,0.006061,-0.008442,-3.3e-05,0.000692,0.00359,0.12338,0.309135,-0.942981,0.12369564302813486
-0.140809,0.093319,-0.201339,0.964845,-0.005678,0.000367,-0.004115,0.000329,0.000985,0.000952,0.123376,0.309295,-0.942929,0.12369121606286561
-0.14084,0.093288,-0.201361,0.964839,-0.003131,-0.006661,0.000586,0.001654,0.003845,-0.001733,0.123298,0.309345,-0.942923,0.12361098365949223
-0.140903,0.093291,-0.201327,0.964837,-0.007355,-0.001923,0.004534,0.002557,0.005475,-0.004077,0.123286,0.309461,-0.942886,0.12360052968923674
-0.140974,0.093298,-0.201258,0.96484,-0.005419,-0.001015,0.007044,0.002195,0.005331,-0.005621,0.123291,0.309589,-0.942844,0.12360550110079334
-0.140992,0.093368,-0.201187,0.964846,0.000677,0.005475,0.002719,0.001223,0.003971,-0.004153,0.123441,0.309639,-0.942807,0.12375562141635911
-0.140946,0.093449,-0.201198,0.964842,0.007251,0.008035,-0.002446,-0.000352,0.002539,-0.001728,0.123611,0.309584,-0.942803,0.12392790673212659
-0.140861,0.093498,-0.201259,0.964837,0.011331,0.005756,-0.004516,-0.001677,0.00285,0.001512,0.123721,0.30945,-0.942833,0.12403940072888063
-0.140739,0.093516,-0.201344,0.964836,0.016687,0.001977,-0.004809,-0.002353,0.002624,0.002648,0.123782,0.309238,-0.942895,0.12409959207081
-0.140567,0.093466,-0.201389,0.964856,0.02243,-0.000868,0.00013,-0.002676,0.001741,0.001705,0.123745,0.3089,-0.94301,0.12406317846084071
-0.140339,0.093404,-0.201377,0.964898,0.026257,-0.003365,0.006424,-0.002948,0.00059,0.000533,0.123727,0.308445,-0.943161,0.12404645525609014
-0.140105,0.093351,-0.201338,0.964945,0.022446,-0.001868,0.007585,-0.002867,-0.000405,0.00118,0.123741,0.307978,-0.943312,0.12405821405005216
-0.139943,0.093289,-0.20127,0.964989,0.016138,-0.00202,0.006706,-0.001738,-0.002013,-0.000567,0.123713,0.307639,-0.943426,0.12403082561861613
-0.139827,0.093262,-0.201242,0.965014,0.011375,0.00327,0.001202,-0.001083,-0.004373,-0.002026,0.123721,0.307407,-0.943501,0.12403795906667797
