timestamp,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad,quat_rel_x,quat_rel_y,quat_rel_z,quat_rel_w
1763249842.30116,-0.040729,-0.004608,0.015316,-0.000648,-5.5e-05,-0.003904,-0.0074265000000000025,0.0747995,0.0002995000000000081,0.007431016182651878,0.009961417215831447,0.0081673865680828,-0.03273683988326113,0.9993809900524212
1763249842.340757,-0.043813,-0.031342,0.014292,-0.002468,-0.007163,-0.007108,-0.007988500000000003,0.0764365,0.0003984999999999683,0.007993295488827535,0.009605847017408102,0.008454207377868278,-0.03357453225073854,0.9993542939642748
1763249842.371959,-0.036227,-0.057346,0.016507,8.9e-05,-0.028663,0.000398,-0.009883500000000003,0.0780485,0.0004604999999999748,0.009889107520762472,0.009302137978657397,0.009406926546730405,-0.03440316743066741,0.999320470135936
1763249842.42936,-0.021506,-0.100258,0.051759,-0.001572,-0.073663,-0.008323,-0.012748500000000003,0.07913450000000001,0.0004624999999999213,0.012755183726907197,0.008697779587602471,0.010859762939033745,-0.03498053013148029,0.999291137102133
1763249842.510588,-0.084634,-0.123576,0.179986,0.00599,-0.103853,-0.01393,-0.016810500000000003,0.08085450000000001,0.0004965000000000108,0.016818320424043767,0.005234532204699264,0.013025625783814831,-0.03598053482337801,0.9992538885885618
1763249842.510791,-0.147762,-0.146895,0.308212,0.01354,-0.13407,-0.019559,-0.0208615,0.08260250000000001,0.000551499999999927,0.02087011688995849,0.001771009702611802,0.015192112253157464,-0.0369797030199924,0.9991989615759586
1763249842.540457,-0.265154,-0.096133,0.484612,0.025016,-0.14302,0.000302,-0.024482500000000004,0.0899355,0.001095499999999916,0.024491574848924107,-0.0059422883605500295,0.017345979109541085,-0.040897379287477116,0.9989951003809717
1763249842.570434,-0.404746,-0.060551,0.646517,0.024343,-0.12849,-0.010792,-0.025140500000000003,0.1026375,0.0022574999999999124,0.025149635130298095,-0.017232118444205576,0.018294673422929127,-0.047611419809581106,0.9985497041820148
1763249842.625388,-0.505056,-0.085264,0.756719,0.029652,-0.10242,-0.006243,-0.025451500000000002,0.1203775,0.004163499999999987,0.025460654397129037,-0.031328924168904565,0.019455567082484655,-0.0569315801072861,0.9976967347878842
1763249842.655397,-0.539616,-0.086919,0.801418,0.029682,-0.062638,-0.001902,-0.024851500000000002,0.1405435,0.006732499999999919,0.02486060021891255,-0.04698893834590577,0.020578745880651554,-0.06752845651657405,0.9963977430984042
1763249842.714141,-0.519236,-0.117307,0.789847,0.026425,-0.035462,-0.005225,-0.0242435,0.16126349999999998,0.009807499999999969,0.024252549067139476,-0.06282406329522436,0.022049070133386247,-0.07840769002525384,0.9946955361929772
1763249842.744091,-0.457077,-0.164228,0.756648,0.025972,-0.009811,0.000682,-0.0245475,0.18000249999999998,0.01296049999999993,0.024556581602057613,-0.07835112671063428,0.02420302238882494,-0.08823722458076397,0.9927182414203459
1763249842.785479,-0.391749,-0.1371,0.697015,0.033347,0.003042,0.011643,-0.0254845,0.1962295,0.015979499999999924,0.02549366165339073,-0.09289361267773866,0.02675256118541686,-0.0967187126994894,0.990606161805716
1763249842.817522,-0.377339,-0.157553,0.634625,0.025463,0.023137,-0.000266,-0.025663500000000002,0.21080449999999998,0.01893749999999994,0.02567267502257982,-0.10626749685604528,0.02895184125598045,-0.10434715371391852,0.9884233311246973
1763249842.870668,-0.355622,-0.171422,0.595916,0.016624,0.02784,-0.013868,-0.0261575,0.2246475,0.02195249999999993,0.026166715964537318,-0.1185936852929755,0.03134669362643718,-0.11154068919955716,0.9861600261926098
1763249842.900524,-0.301057,-0.196055,0.574207,0.011751,0.026433,-0.010077,-0.027960500000000003,0.2371675,0.02484149999999996,0.02796983736130543,-0.13043571393455067,0.034426253289032475,-0.11793946926795076,0.9838148398980663
1763249842.932999,-0.22283,-0.161504,0.54193,0.017094,0.020589,0.016483,-0.0303765,0.2473405,0.027308499999999958,0.03038594303432357,-0.14171987034554895,0.037718397126849934,-0.12305261933373432,0.9815043829461635
1763249842.988397,-0.204797,-0.088289,0.457802,0.012692,0.034027,0.018305,-0.0301275,0.2553025,0.029338499999999934,0.03013693581591657,-0.15183571018651956,0.03947542876560907,-0.1271968731229047,0.9793919353883217
1763249843.020499,-0.186363,-0.10494,0.370163,-0.005904,0.011579,-0.002514,-0.028931500000000002,0.2628375,0.031333500000000014,0.02894088548177278,-0.1597306588448809,0.04052077443099833,-0.13117042637085916,0.977567646104442
1763249843.05376,-0.112459,-0.10576,0.39959,0.026856,-0.012611,0.008175,-0.029670500000000002,0.2685245,0.03286549999999999,0.02967991491276526,-0.1674788822639204,0.04240559825517402,-0.13403519673096048,0.9758007764239285
1763249843.119287,-0.116647,-0.058057,0.318651,0.013268,0.002234,-0.001929,-0.027849500000000003,0.2724725,0.03397349999999999,0.027858826632501478,-0.17476517398659397,0.04284130632094523,-0.13623247824864101,0.9741983721523991
1763249843.189964,-0.084106,-0.068263,0.214032,0.011663,-0.006936,-0.00316,-0.027937500000000004,0.27468549999999997,0.03459049999999997,0.02794683512727355,-0.1790434407394306,0.043674854631891455,-0.1373624139946806,0.9732253185273302
1763249843.190178,-0.051566,-0.078468,0.109414,0.010038,-0.016104,-0.004396,-0.0280045,0.27689749999999996,0.03521350000000001,0.028013836663412936,-0.1833179996699071,0.04450801632668943,-0.13849023526910986,0.9722314550634503
1763249843.230501,-0.03876,-0.077533,0.041122,-0.003938,-0.041926,-0.002471,-0.029826500000000002,0.27864849999999997,0.035692500000000016,0.029835923498934675,-0.1847678307016423,0.045782765082795364,-0.13920381819089536,0.9717958037367002
1763249843.260434,-0.010266,-0.059814,0.097334,0.009145,-0.058023,0.005763,-0.0324505,0.27959449999999997,0.03594249999999999,0.03245999576541127,-0.18618122050177074,0.04737186021723452,-0.13942992859502626,0.9714173948432341
1763249843.315542,-0.038724,-0.031506,0.113993,0.003667,-0.037995,0.009329,-0.0332905,0.2808275,0.03629149999999992,0.03330000772755655,-0.18847523690232007,0.048230064241966755,-0.13997109354474924,0.9708547980773011
1763249843.345463,-0.035099,-0.078872,0.184481,-0.007076,-0.037746,0.01181,-0.034030500000000005,0.2821915,0.036680500000000005,0.03404001870969875,-0.1914947755200792,0.04915548842870951,-0.14058272262290408,0.9701288507233362
1763249843.38563,-0.064933,-0.016472,0.164332,-0.010936,0.00246,0.031451,-0.0336915,0.2839385,0.037189499999999986,0.03370101218010141,-0.19518894068463113,0.04968664885299866,-0.14149185946339865,0.9692329792499635
1763249843.415527,-0.077229,0.021892,0.128371,-0.002533,0.01332,0.032953,-0.0324575,0.2868255,0.03804149999999995,0.03246699311298012,-0.19799122708970565,0.049777299189173695,-0.14306865759853557,0.9684281355340195
1763249843.47933,-0.134253,0.041746,0.036472,-0.004741,0.040973,0.025291,-0.029977500000000004,0.2909245,0.03927549999999991,0.029986931964644425,-0.19944737997512044,0.04919943956538904,-0.1453912057176779,0.967812768601175
1763249843.510853,-0.182221,0.041726,0.007117,0.003003,0.042188,0.019809,-0.027946500000000003,0.29682749999999997,0.041080499999999964,0.0279558389077672,-0.19944517169415044,0.048832418793168,-0.1485864127668952,0.9673464200087607
1763249843.542086,-0.218232,0.015041,0.016521,0.006645,0.044697,0.023864,-0.026557500000000005,0.3048025,0.043571499999999985,0.026566749032784942,-0.19919658318588293,0.04897197179440007,-0.15276847899736384,0.9667389818614278
1763249843.581657,-0.221352,-0.011453,0.069087,0.00982,0.054766,0.029276,-0.026156500000000003,0.3133435,0.046308499999999975,0.02616571349875834,-0.19969321912631158,0.04977843937630788,-0.15714272926080308,0.9658938284556415
1763249843.636647,-0.284103,-0.001936,0.014128,0.002997,0.115347,0.02684,-0.0256375,0.3227915,0.049435499999999966,0.025646673972251587,-0.20065185095918042,0.050710253853998646,-0.16199638514835746,0.9648442755489526
1763249843.685387,-0.372801,0.008768,-0.156792,-0.013322,0.149132,0.021862,-0.026353500000000002,0.3351205,0.05365549999999997,0.02636273026809878,-0.19904161591430347,0.05215637797992993,-0.1682123058862029,0.9640367044457822
1763249843.714811,-0.484699,0.094871,-0.550995,-0.010472,0.207908,0.043263,-0.029248500000000004,0.3515495,0.05953949999999997,0.029257901393936227,-0.1920885635424669,0.05418013972650118,-0.1763693795818472,0.96387776100568
1763249843.745451,-0.527764,0.246852,-1.100668,-0.021015,0.206771,0.049397,-0.0345335,0.3710525,0.06695149999999994,0.034543023158457954,-0.17481102425810288,0.05568305894952835,-0.18605746092317046,0.9652580608203587
1763249843.775383,-0.488962,0.321347,-1.47467,-0.023016,0.152557,0.044386,-0.0439275,0.39018549999999996,0.07472649999999992,0.04393706001187032,-0.14792985881063003,0.05698617581084106,-0.19547687310123468,0.9678109963837396
1763249843.816658,-0.405374,0.252538,-1.426868,-0.014053,0.067641,0.023223,-0.0567845,0.4058785,0.08161049999999992,0.056795047385091474,-0.11772347508258309,0.05858998611547697,-0.2031585923075567,0.970275725406485
1763249843.87368,-0.330684,0.264574,-1.278776,-0.019013,0.031501,0.010127,-0.0688435,0.4178265,0.08726249999999991,0.06885767254589778,-0.08941692399611126,0.059509142736394315,-0.20918627270862677,0.9719590418037816
1763249843.90414,-0.201997,0.200833,-0.866733,-0.006702,-0.013679,0.004159,-0.07914550000000001,0.4258405,0.09134849999999994,0.07916621492281728,-0.06705869577226646,0.060315195356285656,-0.21333766946588895,0.9728063770953185
1763249843.985055,-0.17806,0.221678,-0.715677,-0.011975,0.009589,0.003068,-0.0821495,0.4312335,0.09401649999999995,0.08217289601591152,-0.0537799013443412,0.059129238903901926,-0.2163102918392461,0.9730474361316916
1763249843.985266,-0.154123,0.242523,-0.564621,-0.017091,0.032953,0.001965,-0.08530950000000001,0.4365295,0.09669549999999993,0.08533611145592832,-0.040490141868148255,0.057933489928258246,-0.21924361881107643,0.9731066204516611
1763249844.040441,-0.085125,0.154368,-0.384328,-0.008006,0.008573,-0.014797,-0.0869305,0.4401235,0.09851449999999995,0.08695896476126688,-0.030300873700919884,0.056534713704200316,-0.221262452355575,0.9731025692993222
1763249844.07039,-0.039528,0.116757,-0.24857,0.00468,0.017214,-0.012087,-0.0875445,0.4415965,0.09926349999999995,0.08757370798364716,-0.023734794383227713,0.05537082622798378,-0.22211136074934607,0.9731584015793577
1763249844.106142,-0.016246,0.074324,-0.220675,0.002375,0.01568,-0.007221,-0.0880915,0.4422315,0.09960249999999993,0.0881213575701314,-0.018760728097819944,0.05451500477013411,-0.2224902794519781,0.9732287628741418
1763249844.159181,0.017057,0.066503,-0.210839,0.006087,0.009546,0.004594,-0.08959349999999999,0.4417005,0.0994275,0.0896252423567798,-0.014256783803674025,0.054235165379515074,-0.22222400414539145,0.9733816224551505
1763249844.189201,0.00692,0.076771,-0.241494,0.000675,0.011627,0.003087,-0.09083450000000001,0.4408065,0.0990645,0.09086791911521527,-0.009464951947687655,0.053752289221179986,-0.22176664862349846,0.9735710860776486
1763249844.218981,0.001458,0.063855,-0.194294,0.003127,-0.013638,0.001356,-0.0924635,0.4402945,0.09891249999999996,0.09249923197474189,-0.004688954512757564,0.053479220049651714,-0.22151750496892872,0.9736775553132562
1763249844.31407,-0.004204,0.044458,-0.11698,0.006205,-0.009001,-0.000389,-0.0923995,0.4402875,0.09890449999999995,0.09243510171082225,-0.0025450155236773388,0.05295124751772315,-0.2215271801680057,0.9737121734522545
1763249844.314312,-0.009867,0.025061,-0.039666,0.009283,-0.004364,-0.002133,-0.0923365,0.4402795,0.09889749999999997,0.09237204198256227,-0.00040036756784933054,0.05242320539844335,-0.22153569396064637,0.9737420518509705
1763249844.344279,-0.012027,0.007951,-0.031259,0.005687,0.006027,-0.007689,-0.0919495,0.4404855,0.09897449999999997,0.09198449170643119,0.0005218767135765166,0.05201301525929164,-0.22165186345664636,0.9737375546390973
1763249844.380876,0.000172,-0.02488,-0.023505,0.004775,0.006385,-0.005511,-0.0927535,0.4406585,0.09910649999999999,0.09278965145609654,0.001059071973622104,0.05230237865382916,-0.22174962605339316,0.9736993596068998
1763249844.436693,0.008646,-0.027845,-0.012633,0.001939,0.006628,0.001259,-0.0939535,0.4404045,0.09905649999999999,0.09399146187013158,0.0013386232571489971,0.05285265807314281,-0.2216150544750626,0.9736999395359918
1763249844.466793,0.006914,-0.01654,0.013598,0.001493,0.00538,0.007675,-0.0948635,0.4401715,0.09899950000000002,0.09490285698855877,0.0011871613786187136,0.05335289525019768,-0.22148854632529702,0.973701639653025
1763249844.521808,0.009783,-0.018598,0.022774,-0.003992,0.00565,0.004418,-0.0950845,0.4399615,0.09891149999999993,0.09512420621875003,0.0007310195208871877,0.05357016557583308,-0.22137256151550644,0.9737165357426674
1763249844.585542,0.008605,-0.017834,0.026448,-0.003521,0.006797,0.005172,-0.0951405,0.4396035,0.09874249999999996,0.09518034220692835,-9.575738307926289e-05,0.05378775328871694,-0.221173039768371,0.9737501501444272
1763249844.58575,0.007427,-0.017069,0.030123,-0.003049,0.007944,0.005926,-0.0951975,0.4392455,0.09857249999999995,0.09523741676566204,-0.000922624248322847,0.05400540596818298,-0.22097261720918313,0.973783172649041
1763249844.640435,0.010963,-0.013547,0.011997,-0.002739,0.011272,0.008792,-0.0955365,0.4389695,0.09846049999999995,0.09557696656830958,-0.0015114824102532278,0.05431286825702925,-0.22081956537523292,0.9738000550986385
1763249844.67665,0.008896,-0.013446,0.000936,-0.003354,0.010226,0.005344,-0.09590950000000001,0.43861449999999996,0.09831249999999991,0.09595056638968663,-0.001725791651548193,0.05455082621521194,-0.2206259504290875,0.9738302824412862
1763249844.706639,-0.000994,-0.031815,-0.00415,-0.00701,0.009209,-0.001244,-0.0966385,0.4384165,0.09826449999999998,0.096680824602958,-0.0017818785665820605,0.05493615952878655,-0.22051844947125981,0.973832868991283
1763249844.761727,0.014337,-0.02037,-0.005965,-0.005597,0.005918,0.006345,-0.09772449999999999,0.43814549999999997,0.09820449999999992,0.0977686928035859,-0.0018013167546401506,0.055496475682720224,-0.22037076375361941,0.9738344946280107
1763249844.791613,0.012486,-0.00742,0.001361,-0.004976,0.003417,0.003057,-0.0983325,0.4375615,0.09796249999999995,0.09837772918473417,-0.0018262491109978132,0.05580956804246161,-0.22005520375430473,0.9738879115328158
1763249844.821616,0.000914,-0.012289,0.016954,-0.007288,0.002655,0.003213,-0.0986445,0.4374075,0.09790949999999998,0.09869030975412699,-0.002112788146689405,0.056034051036192134,-0.21996864355417156,0.9738939968516381
1763249844.887536,-0.001114,-0.008601,0.020903,-0.009266,0.001058,0.001702,-0.0986225,0.4374845,0.09794550000000002,0.09866829184090221,-0.002538599888846898,0.05612095346540545,-0.22000675235138306,0.9738793677928163
1763249844.915314,2e-06,0.008312,0.032055,-0.004887,0.002182,0.006623,-0.0981615,0.43762249999999997,0.09798049999999991,0.09820642241560373,-0.0031255262132824794,0.056020948746887886,-0.22007631043562947,0.9738677024998976
1763249844.945461,-0.009274,0.006384,0.042371,-0.003998,0.001432,0.002233,-0.09713150000000001,0.43792149999999996,0.09805649999999999,0.09717459995939134,-0.003813012932163201,0.055651863473939384,-0.2202318394528852,0.9738512555392923
1763249845.010983,-0.014899,0.001176,0.062734,-0.001257,0.001968,0.004731,-0.0960245,0.43853549999999997,0.09828149999999991,0.09606574595746131,-0.004862976859735813,0.055330841291828525,-0.22055756096085613,0.9737911540782236
1763249845.041821,-0.005731,0.000261,0.067387,-0.002611,0.006951,0.001291,-0.0945445,0.4389445,0.09838550000000001,0.09458335073706912,-0.0062309950100946435,0.05488994490735973,-0.22076967048042057,0.9737602483389933
1763249845.073893,0.000575,-0.010133,0.051361,-0.00222,0.007657,0.003074,-0.09382650000000001,0.4393005,0.09851349999999992,0.09386425266300345,-0.007483057999065762,0.05481292221493089,-0.22095511046611882,0.9737137087255924
1763249845.129333,0.007239,-0.030859,0.045701,-0.003822,0.006878,-0.00082,-0.0937815,0.4393395,0.09852949999999994,0.0938191788128521,-0.008597343845970839,0.0550482255249705,-0.2209663913551748,0.9736886732610265
1763249845.187003,0.00799,-0.026249,0.062945,-0.001838,0.002994,0.002443,-0.0939095,0.4391305,0.09843649999999993,0.09394738535459558,-0.00979923134854172,0.0553875741756799,-0.22084335426358237,0.9736859886891261
1763249845.18723,0.008742,-0.021639,0.08019,0.000147,-0.000892,0.005706,-0.0940375,0.43892349999999997,0.09834449999999995,0.0940755907113752,-0.011001205241673988,0.055726943975474244,-0.22071923852556558,0.9736819290420664
1763249845.241869,-0.003829,-0.001513,0.100753,0.001268,0.000969,0.008005,-0.0931015,0.43906249999999997,0.09835450000000001,0.09313817576414882,-0.01271628835067645,0.05564192103688767,-0.22078488271352414,0.9736510197186068
1763249845.272512,-0.010362,0.00629,0.128721,-0.000111,0.001972,0.006518,-0.0910225,0.43962249999999997,0.09850149999999991,0.0910561855023011,-0.014941266384609311,0.05509532117980202,-0.22108284750727103,0.9735828874220188
1763249845.327937,-0.015394,0.009285,0.131856,-0.001806,0.006467,0.003334,-0.0883105,0.4404225,0.09873449999999995,0.08834061477801697,-0.017505580000279172,0.05430658873214827,-0.22151714093183075,0.973485749953495
