quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.049426,-0.149614,0.129726,0.97895,0.015812,-0.003447,0.000542,0.004784,0.011059,0.000812,-0.280106,0.135588,-0.950345,-0.28390408602238904
-0.04929,-0.149636,0.129758,0.97895,0.010585,-0.00666,0.000106,0.005516,0.015669,0.001869,-0.280181,0.135338,-0.950359,-0.28398242767291815
-0.049269,-0.149611,0.129768,0.978953,0.008313,-0.003754,0.001719,0.00516,0.014084,0.001298,-0.280138,0.135293,-0.950378,-0.28393702404365906
-0.049247,-0.149586,0.129778,0.978957,0.006042,-0.000848,0.003332,0.004804,0.0125,0.000727,-0.280095,0.135248,-0.950397,-0.2838922036034346
-0.049226,-0.149562,0.129788,0.97896,0.003771,0.002058,0.004944,0.004448,0.010916,0.000156,-0.280052,0.135203,-0.950416,-0.2838488417952217
-0.049199,-0.14955,0.129825,0.978958,0.005516,0.000747,0.004726,0.005309,0.010478,0.00041,-0.280033,0.135158,-0.950428,-0.28382725254561236
-0.049176,-0.149527,0.129883,0.978955,0.002581,0.00107,0.003009,0.00449,0.012079,-8e-05,-0.279987,0.135123,-0.950447,-0.28377968814907256
-0.049189,-0.149553,0.129891,0.97895,-0.001853,-0.006488,0.000859,0.003346,0.012992,-0.001289,-0.280031,0.135157,-0.950429,-0.283826819678955
-0.049208,-0.149626,0.129888,0.978938,-0.001765,-0.007184,3.1e-05,0.004245,0.012422,0.001547,-0.280167,0.135212,-0.950381,-0.2839671312499492
-0.049244,-0.149657,0.129894,0.978931,-0.003054,0.001054,0.002295,0.003906,0.011509,0.00344,-0.280215,0.135291,-0.950356,-0.28401781761473877
-0.049307,-0.149652,0.129902,0.978927,-0.004551,0.000987,0.003005,0.003554,0.011762,0.001452,-0.280187,0.135415,-0.950346,-0.2839885011578357
-0.049373,-0.149612,0.129952,0.978923,-0.003131,0.00621,0.007124,0.003522,0.010791,0.002344,-0.280085,0.135549,-0.950357,-0.2838826682271706
-0.049441,-0.149554,0.130022,0.978919,-0.002328,0.008005,0.008394,0.003656,0.010377,0.000556,-0.279946,0.135687,-0.950378,-0.2837375147253924
-0.049512,-0.149503,0.130134,0.978909,-0.002267,0.004176,0.010754,0.003971,0.011025,-0.000382,-0.279814,0.135846,-0.950395,-0.28359960976356485
-0.049583,-0.14947,0.130236,0.978897,-0.00388,0.003333,0.010611,0.004461,0.010681,-0.000113,-0.279716,0.136005,-0.950401,-0.28349879484307744
-0.049655,-0.14943,0.130362,0.978882,-0.00147,0.001681,0.013813,0.005067,0.010642,-0.000788,-0.279603,0.136174,-0.95041,-0.28337999285162657
-0.049695,-0.149442,0.130486,0.978862,-0.001037,-0.00242,0.011153,0.003354,0.010342,-0.000415,-0.279598,0.13629,-0.950395,-0.2833745374394189
-0.049734,-0.149493,0.130635,0.978832,-0.001013,-0.007783,0.014451,0.002453,0.009364,4.4e-05,-0.279664,0.136421,-0.950357,-0.28344315025956635
-0.049773,-0.149544,0.130783,0.978803,-0.00099,-0.013147,0.017749,0.001553,0.008387,0.000504,-0.279729,0.136552,-0.950318,-0.28351214907564615
-0.04981,-0.14964,0.130992,0.978758,0.000392,-0.012854,0.019691,0.001959,0.008203,0.00283,-0.279873,0.136708,-0.950254,-0.2836621025825329
-0.049871,-0.149706,0.131204,0.978717,-0.002591,-0.00766,0.022405,0.001677,0.009528,0.003914,-0.279953,0.136903,-0.950202,-0.28374521896938726
-0.049957,-0.149748,0.131436,0.978675,-0.004033,-0.002909,0.021287,0.003204,0.010301,0.004532,-0.279978,0.137148,-0.950159,-0.28377010022572174
-0.050039,-0.149729,0.131655,0.978644,-0.001327,0.002777,0.020838,0.005283,0.011118,0.003824,-0.279888,0.137366,-0.950154,-0.2836764090012513
-0.050096,-0.149652,0.131836,0.978629,-0.001201,0.009779,0.016013,0.005348,0.013972,0.003131,-0.279698,0.13751,-0.950189,-0.28348022951240803
-0.05017,-0.149565,0.131922,0.978627,-0.005789,0.008259,0.004047,0.007201,0.016284,0.002101,-0.279499,0.137657,-0.950227,-0.2832729415349467
-0.050258,-0.149446,0.131888,0.978645,-0.008059,0.014709,-0.008637,0.007395,0.016319,0.002551,-0.279253,0.13779,-0.95028,-0.28301535083486323
-0.050343,-0.149287,0.131754,0.978683,-0.009192,0.016795,-0.016636,0.00829,0.015401,0.002292,-0.278944,0.137878,-0.950358,-0.2826937801314555
-0.050436,-0.149129,0.131532,0.978732,-0.01006,0.018422,-0.020994,0.008135,0.0144,0.001129,-0.278647,0.137957,-0.950433,-0.28238476606124463
-0.050521,-0.148997,0.131284,0.978781,-0.008993,0.014786,-0.022955,0.008129,0.013568,0.000229,-0.278406,0.138019,-0.950495,-0.2821337473393282
-0.05063,-0.148872,0.131031,0.978828,-0.009025,0.016237,-0.020785,0.008359,0.013273,0.001347,-0.278172,0.13813,-0.950548,-0.28189043340150083
-0.050745,-0.148724,0.130799,0.978876,-0.009294,0.018425,-0.018293,0.006809,0.012591,0.001342,-0.27789,0.138251,-0.950612,-0.28159680939376563
-0.050859,-0.148557,0.13063,0.978918,-0.006997,0.015279,-0.011066,0.006957,0.010524,-0.000666,-0.277562,0.138385,-0.950688,-0.28125631686563385
-0.050943,-0.14844,0.130539,0.978943,-0.003927,0.010468,-0.002508,0.00713,0.01047,0.000761,-0.27733,0.138495,-0.950741,-0.2810124228859138
-0.050981,-0.148312,0.130528,0.978962,0.001669,0.010606,0.002849,0.006959,0.011189,0.001385,-0.277074,0.138535,-0.950809,-0.28074829942091023
-0.050973,-0.148199,0.130578,0.978973,0.00382,0.00726,0.003801,0.006982,0.011951,-0.00037,-0.276855,0.138505,-0.950877,-0.2805183083357215
-0.050937,-0.148148,0.130648,0.978973,0.005137,-0.000718,0.007677,0.00647,0.012107,-0.001041,-0.276755,0.138443,-0.950915,-0.28041675546169886
-0.050872,-0.148155,0.130762,0.97896,0.008653,-0.004008,0.012897,0.007265,0.011675,0.000144,-0.276771,0.13835,-0.950924,-0.28043261394184676
-0.050788,-0.148161,0.130918,0.978943,0.008865,-0.005847,0.013741,0.007298,0.011809,-0.000526,-0.276785,0.138231,-0.950938,-0.280445967831639
-0.050694,-0.148248,0.131062,0.978915,0.00915,-0.009935,0.015854,0.007652,0.010292,0.001642,-0.276956,0.13811,-0.950905,-0.28062501413883373
-0.050585,-0.148276,0.13126,0.97889,0.011123,-0.008253,0.014961,0.006353,0.011565,0.00184,-0.277013,0.137961,-0.950911,-0.28068323745338514
-0.050477,-0.148305,0.131458,0.978865,0.013096,-0.006572,0.014068,0.005053,0.012838,0.002037,-0.27707,0.137811,-0.950916,-0.28074331254609
-0.050358,-0.148331,0.131628,0.978844,0.011982,-0.005657,0.009886,0.005391,0.014092,0.001539,-0.277129,0.137634,-0.950924,-0.2808045467621927
-0.050259,-0.148349,0.131726,0.978833,0.006527,-0.003513,0.003888,0.005251,0.013664,0.001422,-0.277177,0.137474,-0.950933,-0.28085469766796417
-0.050181,-0.148417,0.13175,0.978824,0.005006,-0.009254,-2.8e-05,0.004371,0.012353,0.001556,-0.277325,0.137344,-0.950909,-0.28100935081575285
-0.050111,-0.148506,0.131743,0.978815,0.006463,-0.006605,-0.001379,0.004651,0.010301,0.002418,-0.277516,0.137228,-0.95087,-0.28120784617870465
-0.050041,-0.14856,0.13178,0.978805,0.007741,-0.002697,0.000323,0.005402,0.010975,0.00218,-0.277634,0.137115,-0.950852,-0.2813301333862993
-0.049982,-0.148588,0.131786,0.978803,0.006006,0.000754,-0.001243,0.003724,0.009283,0.001232,-0.277704,0.137009,-0.950847,-0.2814021336359216
-0.04992,-0.148625,0.131845,0.978793,0.006656,0.00144,-0.000218,0.004217,0.009705,0.00344,-0.277784,0.136915,-0.950837,-0.2814853162437757
-0.049859,-0.148663,0.131904,0.978782,0.007307,0.002127,0.000807,0.00471,0.010128,0.005648,-0.277864,0.13682,-0.950827,-0.2815699682205899
-0.049836,-0.148594,0.131958,0.978787,0.001938,0.00493,0.002801,0.004215,0.009631,0.00116,-0.277731,0.136774,-0.950872,-0.28143162218561
-0.049821,-0.148573,0.132004,0.978784,0.002747,-0.003606,0.001919,0.006012,0.009656,0.000342,-0.277689,0.136753,-0.950888,-0.2813872515829768
-0.049771,-0.1486,0.132028,0.97878,0.005933,-0.00067,0.000818,0.00651,0.010928,0.001272,-0.277751,0.136668,-0.950882,-0.2814522868617217
-0.049736,-0.148605,0.13205,0.978777,0.00131,-0.001479,-0.000331,0.005981,0.012527,-0.000455,-0.277768,0.136609,-0.950885,-0.28146888992547137
-0.049738,-0.148647,0.132048,0.978771,-0.001779,-0.006709,-0.002919,0.005411,0.012576,-0.00061,-0.277847,0.136621,-0.950861,-0.28155227653843323
-0.049783,-0.148747,0.132011,0.978759,-0.004502,-0.008333,-0.004567,0.006583,0.013058,0.000826,-0.278031,0.136724,-0.950792,-0.2817438069835926
-0.04985,-0.148829,0.131935,0.978753,-0.007434,-0.004152,-0.006886,0.006107,0.011577,0.000296,-0.278179,0.136854,-0.95073,-0.28189852893279826
-0.049929,-0.148922,0.13188,0.978742,-0.006722,-0.009236,-0.002472,0.006378,0.010259,-0.002559,-0.278343,0.137015,-0.950659,-0.2820686666950501
-0.050001,-0.149066,0.131887,0.978716,-0.005767,-0.018238,0.004706,0.005595,0.009465,-0.001729,-0.278598,0.137194,-0.950558,-0.2823335809577575
-0.050061,-0.149314,0.131973,0.978664,-0.003924,-0.02387,0.011686,0.005291,0.010079,0.000301,-0.279043,0.137396,-0.950399,-0.282797454200575
-0.050088,-0.149537,0.132148,0.978604,-0.000826,-0.0224,0.019929,0.004429,0.009134,0.002114,-0.279438,0.137555,-0.95026,-0.28320765375616774
-0.050091,-0.14973,0.132408,0.97854,0.003637,-0.017977,0.026713,0.003278,0.011285,0.002786,-0.279768,0.137683,-0.950144,-0.28355316990520985
-0.050085,-0.149875,0.132696,0.978479,0.00549,-0.01535,0.024642,0.001885,0.014539,0.002164,-0.280007,0.137789,-0.950058,-0.28380131955965965
-0.050044,-0.149984,0.132921,0.978434,0.007194,-0.00844,0.018048,0.001795,0.014922,0.002812,-0.280196,0.137802,-0.95,-0.2839973371745444
-0.050006,-0.150014,0.133105,0.978406,0.008153,-0.003957,0.013719,0.002252,0.013816,0.003483,-0.280238,0.137787,-0.94999,-0.28404109530281635
-0.04995,-0.149992,0.133249,0.978393,0.012249,0.001726,0.010487,0.001971,0.01233,0.002939,-0.280191,0.137713,-0.950015,-0.28399273018363463
-0.049852,-0.149885,0.133364,0.978398,0.010731,0.011276,0.006692,0.002839,0.013547,0.003876,-0.279997,0.13753,-0.950099,-0.2837914469218614
-0.049817,-0.149738,0.133399,0.978418,0.002555,0.01399,-0.00075,0.002433,0.011839,-0.000151,-0.279722,0.137433,-0.950193,-0.28350415584198746
-0.04981,-0.149644,0.133382,0.978435,0.008026,0.003374,-0.001284,0.003991,0.010379,-0.00131,-0.279547,0.137391,-0.950251,-0.28332157866982094
-0.049709,-0.149577,0.133382,0.97845,0.015625,0.010254,-0.003793,0.005672,0.011209,0.003581,-0.279448,0.137177,-0.950311,-0.2832177613938687
-0.049604,-0.149421,0.133354,0.978483,0.01159,0.012322,-0.003619,0.004494,0.00995,4.2e-05,-0.279182,0.136925,-0.950426,-0.2829421660500556
-0.0495,-0.149344,0.133323,0.978504,0.013614,0.007373,-0.002868,0.003991,0.008035,-0.000603,-0.279069,0.136694,-0.950492,-0.28282385650050723
-0.049375,-0.149296,0.133331,0.978517,0.008917,0.000994,-0.00249,0.004168,0.010427,-0.001024,-0.279011,0.136439,-0.950546,-0.28276396359069816
-0.049298,-0.149287,0.133324,0.978523,0.005482,-0.00371,-0.001948,0.00502,0.010018,0.001124,-0.279015,0.136287,-0.950566,-0.2827695882458013
-0.049249,-0.149303,0.133325,0.978523,0.00497,-0.001128,0.001707,0.00467,0.010653,0.003779,-0.27906,0.136193,-0.950567,-0.28281569978960835
-0.049225,-0.14924,0.133349,0.978531,0.000752,0.007253,0.002197,0.00493,0.009504,0.004182,-0.278943,0.136138,-0.950609,-0.2826939978034036
-0.049254,-0.149119,0.133401,0.978541,-0.000196,0.011087,0.007003,0.00534,0.010234,0.004207,-0.278697,0.136179,-0.950675,-0.282437132587643
-0.049274,-0.148961,0.133464,0.978555,0.001276,0.013907,0.005314,0.00658,0.010839,0.003068,-0.27838,0.136197,-0.950766,-0.28210749454573497
-0.049278,-0.148845,0.133434,0.978577,0.001625,0.010983,0.002744,0.007043,0.010193,0.002145,-0.278162,0.136166,-0.950833,-0.28187991929255274
-0.049281,-0.14873,0.133404,0.978598,0.001973,0.008059,0.000174,0.007507,0.009548,0.001221,-0.277945,0.136136,-0.950901,-0.28165435448049575
-0.049285,-0.148615,0.133374,0.978619,0.002322,0.005135,-0.002397,0.00797,0.008902,0.000298,-0.277728,0.136106,-0.950969,-0.2814285170367172
-0.049289,-0.1485,0.133343,0.978641,0.00267,0.002211,-0.004967,0.008434,0.008256,-0.000626,-0.277511,0.136075,-0.951037,-0.28120309653219533
-0.04927,-0.148439,0.133307,0.978656,0.001786,0.000992,-0.003613,0.008641,0.008592,0.000531,-0.277405,0.136012,-0.951077,-0.281092424735474
-0.049228,-0.148427,0.133285,0.978663,0.003267,0.000181,-0.002466,0.007105,0.009186,0.001098,-0.277398,0.135922,-0.951092,-0.2810840501204093
-0.049206,-0.148411,0.133265,0.978669,0.000628,0.002007,0.001218,0.006312,0.008217,0.001375,-0.277375,0.135868,-0.951106,-0.28106146015036987
-0.049202,-0.148387,0.1333,0.978668,0.000615,0.001753,0.005209,0.004857,0.007007,0.001191,-0.277326,0.135865,-0.951121,-0.28100978183819914
-0.049234,-0.148361,0.133391,0.978658,0.000122,0.004641,0.009295,0.004343,0.008187,0.003581,-0.277255,0.135947,-0.95113,-0.28093552000446015
-0.049276,-0.148255,0.133493,0.978658,-0.003911,0.008358,0.010914,0.002702,0.008555,-4.1e-05,-0.277026,0.13603,-0.951185,-0.28069746252365857
-0.049381,-0.148197,0.13357,0.978651,-0.00604,0.006968,0.009619,0.000268,0.006949,-0.002697,-0.276875,0.136244,-0.951198,-0.2805400686550704
-0.049518,-0.148107,0.133693,0.978641,-0.00918,0.008899,0.016658,-0.002555,0.005787,-0.004087,-0.276647,0.136522,-0.951225,-0.28030290588120227
-0.049695,-0.148048,0.133872,0.978617,-0.016785,0.002918,0.019947,-0.005821,0.006765,-0.003128,-0.27646,0.136903,-0.951224,-0.2801075839990889
-0.049957,-0.147943,0.134086,0.97859,-0.022188,0.018368,0.025639,-0.012207,0.004653,0.000666,-0.276154,0.137448,-0.951235,-0.27979019904631997
-0.050299,-0.147721,0.134342,0.978571,-0.027904,0.026424,0.036918,-0.019623,0.002186,0.000582,-0.275597,0.138133,-0.951297,-0.279210112617232
-0.050679,-0.147401,0.134708,0.978549,-0.022237,0.043894,0.048402,-0.023209,0.004768,0.006365,-0.274825,0.138896,-0.951409,-0.2784071368519121
-0.051086,-0.146833,0.135118,0.978557,-0.028915,0.071787,0.049368,-0.029511,0.005821,0.004489,-0.273564,0.139662,-0.95166,-0.2770960638918694
-0.051612,-0.146114,0.135526,0.97858,-0.033815,0.085471,0.052927,-0.032691,0.004469,0.005384,-0.271979,0.140617,-0.951974,-0.2754488980910977
-0.05214,-0.145188,0.135971,0.978629,-0.028586,0.113026,0.055847,-0.033602,0.006833,0.010241,-0.269991,0.141534,-0.952404,-0.2733840152427667
-0.052682,-0.143961,0.136396,0.978722,-0.033755,0.138657,0.055557,-0.038549,0.009162,0.00571,-0.267424,0.142394,-0.953,-0.27071905041752237
-0.053331,-0.142598,0.136791,0.978831,-0.040786,0.151835,0.053893,-0.040433,0.008391,0.002648,-0.264568,0.143416,-0.953643,-0.2677562272881086
-0.054032,-0.141091,0.13717,0.978958,-0.044936,0.168665,0.056411,-0.045251,0.00675,0.001589,-0.261421,0.144496,-0.954348,-0.2644943000753437
-0.054826,-0.139423,0.13761,0.979091,-0.047042,0.191302,0.068109,-0.04807,0.005791,0.009181,-0.257927,0.145731,-0.95511,-0.26087536501494146
-0.055692,-0.137438,0.138122,0.97925,-0.054977,0.22788,0.079057,-0.051185,0.005876,0.011292,-0.253788,0.14704,-0.956018,-0.25659420608164263
-0.056753,-0.13515,0.13872,0.979423,-0.068309,0.254985,0.088905,-0.054946,0.00658,0.009478,-0.248994,0.148667,-0.957027,-0.2516398372491716
-0.057965,-0.132615,0.139353,0.979609,-0.074022,0.286318,0.095731,-0.0569,0.007498,0.013598,-0.243666,0.150526,-0.958107,-0.2461445143580109
-0.059231,-0.129711,0.140056,0.979822,-0.072501,0.331916,0.102574,-0.056018,0.007555,0.017058,-0.237595,0.152406,-0.959334,-0.23989029978459195
-0.060563,-0.126353,0.140757,0.980079,-0.072731,0.367982,0.103909,-0.056808,0.010709,0.013352,-0.230622,0.154283,-0.960734,-0.23271739154584145
-0.061962,-0.122768,0.141403,0.980354,-0.07702,0.389182,0.096347,-0.053374,0.011404,0.014257,-0.223189,0.156209,-0.962177,-0.22508474922137642
-0.063376,-0.118952,0.141955,0.980654,-0.073624,0.424118,0.0915,-0.051638,0.009554,0.016626,-0.215308,0.158072,-0.963668,-0.21700765550941617
-0.064828,-0.114676,0.142438,0.980999,-0.071488,0.440058,0.090179,-0.04752,0.007789,0.016148,-0.206526,0.159861,-0.965293,-0.20802321944948052
-0.066278,-0.110398,0.142919,0.981322,-0.069352,0.455999,0.088858,-0.043419,0.006037,0.01559,-0.197728,0.161636,-0.966839,-0.19903880222220394
-0.067727,-0.106118,0.143396,0.981626,-0.067216,0.47194,0.087536,-0.039335,0.004298,0.014952,-0.188913,0.163399,-0.968304,-0.19005490736015784
-0.069128,-0.101671,0.143855,0.981932,-0.06333,0.461715,0.092005,-0.034703,0.00229,0.009157,-0.17978,0.16501,-0.969769,-0.18076198942067387
-0.070471,-0.097288,0.144341,0.982209,-0.060022,0.455936,0.090299,-0.029936,0.004437,0.010846,-0.170771,0.16652,-0.971138,-0.17161169344968363
-0.071865,-0.092893,0.144833,0.982461,-0.066588,0.454956,0.088771,-0.026537,0.003858,0.009054,-0.161711,0.168117,-0.972413,-0.16242387547012596
-0.073215,-0.088568,0.145306,0.982691,-0.060777,0.451018,0.091139,-0.020645,0.003101,0.007965,-0.152793,0.169634,-0.97359,-0.1533936367674966
-0.074506,-0.084254,0.145802,0.9829,-0.056549,0.450233,0.089862,-0.016385,0.006516,0.008278,-0.143901,0.171034,-0.9747,-0.14440158184536855
-0.075815,-0.07992,0.146256,0.983094,-0.067105,0.447601,0.080866,-0.016904,0.01097,0.00891,-0.13496,0.172444,-0.97573,-0.1353740494488089
-0.077246,-0.075605,0.146601,0.983273,-0.079205,0.45485,0.07474,-0.014153,0.010129,0.012218,-0.126032,0.174075,-0.976634,-0.12636808661765778
-0.078778,-0.071223,0.146911,0.983432,-0.086111,0.456733,0.076952,-0.012061,0.008698,0.009532,-0.11694,0.175872,-0.977443,-0.11720741858181352
-0.080298,-0.066863,0.147276,0.983561,-0.079972,0.453121,0.079983,-0.008678,0.004505,0.008867,-0.107877,0.17765,-0.978163,-0.10808607327096782
-0.081698,-0.062456,0.14768,0.983674,-0.055889,0.456558,0.097239,-0.005784,-0.002205,0.005679,-0.098743,0.179176,-0.978849,-0.09890353077563775
-0.082803,-0.058001,0.148361,0.983752,-0.025037,0.444542,0.119225,-0.000355,-0.000158,0.003101,-0.089549,0.180125,-0.979559,-0.08966783914844399
-0.083732,-0.053609,0.149233,0.983791,-0.017978,0.44023,0.135191,0.002122,0.000697,0.003703,-0.08049,0.180751,-0.98023,-0.08057611022024296
-0.08464,-0.049267,0.150277,0.983781,-0.017273,0.433188,0.156054,0.00669,0.001573,0.00866,-0.071498,0.181342,-0.980817,-0.07155804031837422
-0.085574,-0.044868,0.151568,0.983713,-0.026347,0.435216,0.166539,0.010189,0.005094,0.008666,-0.062334,0.181962,-0.981328,-0.06237434701826228
-0.086506,-0.040468,0.152857,0.983623,-0.035422,0.437245,0.177024,0.013683,0.008647,0.008591,-0.053165,0.182551,-0.981758,-0.05318949222437009
-0.087591,-0.036137,0.154207,0.983485,-0.035878,0.433658,0.18454,0.019342,0.008148,0.010341,-0.044065,0.183435,-0.982044,-0.04408037811072881
-0.088676,-0.031865,0.155646,0.983308,-0.036731,0.418476,0.184861,0.0227,0.012343,0.013048,-0.035062,0.184311,-0.982242,-0.03506927735573962
-0.089769,-0.027623,0.157064,0.983112,-0.038409,0.421889,0.184897,0.027296,0.013492,0.011957,-0.026114,0.185184,-0.982357,-0.02611701808246621
-0.090865,-0.023477,0.158488,0.982891,-0.040324,0.398781,0.185051,0.028286,0.015807,0.008438,-0.017349,0.186063,-0.982385,-0.01734951014390299
-0.091938,-0.019518,0.159885,0.982651,-0.042002,0.386999,0.179305,0.029018,0.01621,0.006751,-0.008961,0.186927,-0.982333,-0.008959870057492214
-0.093034,-0.015803,0.161269,0.982389,-0.051322,0.358605,0.173835,0.031545,0.016388,0.00428,-0.001043,0.187888,-0.98219,-0.001042386630770979
-0.094121,-0.012251,0.162639,0.98211,-0.043862,0.338877,0.174435,0.034862,0.013343,0.0051,0.006552,0.188859,-0.981982,0.006551878293431849
-0.095064,-0.008859,0.163968,0.981834,-0.032928,0.326038,0.166822,0.03461,0.01163,0.005295,0.013779,0.189579,-0.981769,0.013779209123134396
-0.095929,-0.00559,0.165305,0.98155,-0.024905,0.315339,0.167104,0.034159,0.008621,0.002851,0.020741,0.190166,-0.981533,0.020742845146870727
-0.096631,-0.002472,0.166734,0.981252,-0.01742,0.287848,0.179456,0.033189,0.011654,0.003394,0.027371,0.190464,-0.981313,0.027375455557304335
-0.097328,0.000526,0.168171,0.980941,-0.024661,0.285635,0.169004,0.03079,0.008165,0.012069,0.033767,0.190769,-0.981054,0.03377386456959993
-0.098025,0.003469,0.169613,0.980617,-0.01405,0.283499,0.180698,0.031041,0.006035,0.010371,0.040056,0.191073,-0.980758,0.040066868786717565
-0.098463,0.006328,0.171174,0.980288,0.015901,0.269065,0.195,0.030695,0.009421,0.015005,0.046115,0.190878,-0.98053,0.046131496499099596
-0.098746,0.009319,0.172752,0.979959,0.017535,0.284936,0.18466,0.031199,0.01397,0.014796,0.05238,0.190314,-0.980325,0.05240559785567855
-0.099103,0.012309,0.17423,0.979628,0.007781,0.274655,0.179595,0.023708,0.010816,0.007067,0.058651,0.18988,-0.980054,0.05868358975424771
-0.09945,0.015129,0.175689,0.979293,0.018306,0.267932,0.179671,0.024099,0.009487,0.007018,0.064577,0.189466,-0.979761,0.0646209550657734
-0.099711,0.017847,0.177222,0.978944,0.018543,0.25188,0.180436,0.024464,0.011797,0.007565,0.070283,0.188897,-0.979479,0.07034238809719011
-0.099949,0.020447,0.178737,0.978593,0.017484,0.240548,0.17975,0.02453,0.013646,0.008526,0.075748,0.18831,-0.979184,0.07582037522542093
-0.100203,0.022969,0.180254,0.978233,0.015681,0.230808,0.176262,0.026525,0.015218,0.009378,0.081061,0.187763,-0.978864,0.08115109143463442
-0.100448,0.025424,0.181723,0.977876,0.016034,0.230857,0.172679,0.02879,0.015307,0.012842,0.08623,0.18721,-0.978528,0.086337685689914
-0.100656,0.027944,0.183183,0.977513,0.025401,0.237662,0.175598,0.032401,0.018416,0.013298,0.091508,0.186547,-0.978175,0.09163637736065706
-0.100819,0.030529,0.184632,0.977146,0.024508,0.240674,0.169279,0.036255,0.023251,0.013396,0.096892,0.185757,-0.977807,0.09704365360522989
