quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.089745,0.089774,-0.202062,0.971111,-0.008519,0.000965,-0.008029,0.003231,0.000484,0.00287,0.138092,0.210584,-0.967773,0.13853563656345005
-0.089812,0.089791,-0.202132,0.971089,-0.003612,0.000557,-0.006553,0.003545,0.000786,-2.8e-05,0.138082,0.21073,-0.967743,0.13852495117962316
-0.089824,0.089752,-0.202169,0.971084,0.003697,-0.006207,-0.003936,0.002051,0.001423,0.001428,0.137994,0.210744,-0.967752,0.13843595863865274
-0.089795,0.089673,-0.202196,0.971088,0.006834,-0.004958,0.000542,0.001805,0.001555,0.000153,0.137848,0.210661,-0.967791,0.13828871443810276
-0.089713,0.089602,-0.202173,0.971107,0.011987,-0.008737,0.002015,0.002032,0.000545,-0.000189,0.137751,0.210471,-0.967846,0.1381905755253609
-0.089608,0.089503,-0.202157,0.971129,0.016464,-0.00904,0.004721,0.000976,9.9e-05,-0.001851,0.137607,0.21023,-0.967919,0.1380461831815606
-0.089463,0.089398,-0.202134,0.971157,0.017511,-0.00802,0.002772,0.000261,-0.000418,-0.001085,0.137472,0.209905,-0.968009,0.13790868646695975
-0.089318,0.08932,-0.202132,0.971178,0.017246,-0.005548,0.001898,-0.000298,0.000464,-0.000922,0.137384,0.209596,-0.968088,0.13781906318495057
-0.089189,0.089258,-0.202125,0.971197,0.011924,-0.003909,0.001674,-0.000102,0.000159,-0.000316,0.137319,0.209322,-0.968157,0.13775481873498624
-0.089086,0.089198,-0.202076,0.971222,0.010024,-0.006198,0.004488,-0.000322,-0.000807,-0.000109,0.137259,0.209095,-0.968215,0.13769251320673803
-0.089005,0.089115,-0.202024,0.971248,0.009019,-0.004945,0.003454,0.001609,-0.002284,-0.001976,0.137143,0.208898,-0.968273,0.1375768231192579
-0.088947,0.089074,-0.202034,0.971255,0.003951,0.001858,0.002979,0.002558,-0.001926,-0.002613,0.137087,0.208773,-0.968308,0.13751954265810265
-0.088889,0.089082,-0.20199,0.971269,0.005318,-0.002619,0.003632,-0.001301,-0.003777,0.001703,0.137136,0.208657,-0.968326,0.13756930518386368
-0.088801,0.088882,-0.202027,0.971287,0.014906,-0.022563,-0.004916,-0.003358,-0.004161,0.003971,0.136779,0.208416,-0.968429,0.13720958663845254
-0.088722,0.088647,-0.202055,0.97131,0.010848,-0.015353,-0.00224,0.00016,-0.001836,-0.003061,0.136354,0.208177,-0.96854,0.1367800873078675
-0.088631,0.088632,-0.202057,0.97132,0.003326,0.011309,0.001146,0.002877,-0.000107,-0.008499,0.136363,0.207995,-0.968578,0.13678922548853356
-0.08861,0.088815,-0.201996,0.971318,-0.011137,0.024288,0.0151,0.000829,0.002427,-0.005329,0.136737,0.208017,-0.96852,0.13716721069797094
-0.088666,0.089098,-0.201885,0.97131,-0.012023,0.022521,0.008663,-0.001135,-0.002091,-0.003257,0.137284,0.208219,-0.9684,0.13771780371636683
-0.088738,0.089249,-0.201857,0.971295,-0.010062,0.010548,-0.004671,-0.001213,-0.004296,0.000817,0.13755,0.208413,-0.96832,0.13798691268403737
-0.088806,0.089332,-0.201908,0.971271,-0.014825,0.008329,-0.006354,0.00039,0.000717,-0.000177,0.13767,0.208584,-0.968266,0.13810850572492142
-0.088957,0.08946,-0.201968,0.971233,-0.018574,0.003451,-0.002385,-0.000632,0.003399,0.00246,0.13784,0.208931,-0.968167,0.13828033928826522
-0.089126,0.0894,-0.20199,0.971218,-0.013876,-0.013753,-0.001231,-0.00237,0.003303,0.005509,0.137648,0.209237,-0.968129,0.13808708042040402
-0.089288,0.089279,-0.20195,0.971222,-0.012537,-0.015546,0.008257,-0.000524,0.003925,0.001733,0.137356,0.209497,-0.968114,0.1377916520313358
-0.089439,0.089173,-0.201815,0.971247,-0.011635,-0.013381,0.014153,7.9e-05,0.003166,-0.001348,0.137118,0.209727,-0.968098,0.13755109515897165
-0.089597,0.089118,-0.201633,0.971275,-0.00996,-0.012148,0.017234,-0.000689,0.002749,-0.001109,0.136984,0.209985,-0.968061,0.13741682135156968
-0.089792,0.089074,-0.201447,0.971299,-0.014967,-0.009878,0.013562,-0.001069,-0.000271,-0.001842,0.136859,0.210318,-0.968006,0.13728918839713608
-0.089972,0.088973,-0.201351,0.971312,-0.012261,-0.006662,-0.000234,0.001511,-0.000219,-0.003596,0.13661,0.210611,-0.967978,0.1370376908943038
-0.090117,0.088959,-0.201364,0.971297,-0.009455,0.000599,-0.003865,0.000702,-0.000626,-0.003471,0.136519,0.210887,-0.96793,0.1369462337183781
-0.090247,0.089086,-0.20139,0.971268,-0.012735,0.013191,-0.001516,0.000665,0.000629,-0.002054,0.136704,0.21119,-0.967838,0.1371324747326094
-0.09029,0.089151,-0.201437,0.971248,-0.002248,0.002707,-0.006707,-0.001665,-0.000636,0.000492,0.1368,0.211305,-0.967799,0.1372302856287277
-0.090309,0.089155,-0.20149,0.971235,-0.000581,0.001812,-0.001272,0.000186,0.001511,-0.000755,0.136788,0.211351,-0.967791,0.13721839847762576
-0.090284,0.089193,-0.201472,0.971238,0.000578,0.005236,0.004187,0.000343,0.000401,-0.002084,0.136876,0.211314,-0.967787,0.13730690468568352
-0.090185,0.089227,-0.201421,0.971254,0.009461,0.000563,0.002827,-0.000109,-0.000292,-0.000209,0.136994,0.211129,-0.967811,0.13742601648645517
-0.090059,0.089154,-0.20141,0.971275,0.013126,-0.0022,0.003525,0.000948,7.4e-05,-0.001349,0.136909,0.210857,-0.967882,0.13733988571876363
-0.089955,0.089132,-0.20136,0.971297,0.008607,-0.00218,0.005683,0.000588,-6.9e-05,-0.002286,0.136921,0.210641,-0.967927,0.13735207499490193
-0.089886,0.08913,-0.201334,0.971309,0.003188,0.000149,0.000888,0.000578,-0.001637,-0.002018,0.136952,0.210504,-0.967953,0.13738308277526046
-0.089887,0.089151,-0.201324,0.971309,-0.001688,0.003928,-0.001279,0.001275,-0.001877,-0.001361,0.136993,0.210513,-0.967945,0.13742567425587815
-0.089911,0.089178,-0.201319,0.971305,-0.005839,0.001033,-0.003119,0.000808,-0.001228,0.000139,0.137037,0.21057,-0.967926,0.1374690562123127
-0.090007,0.089207,-0.201363,0.971285,-0.011219,-0.000519,-0.006207,0.001506,-0.000806,0.000257,0.137042,0.21077,-0.967882,0.1374753087474068
-0.090132,0.089227,-0.201397,0.971264,-0.014021,0.000349,-0.006466,0.002169,0.000177,-0.000637,0.137021,0.211024,-0.96783,0.1374537394157296
-0.090244,0.089246,-0.201467,0.971237,-0.010107,0.002015,-0.006839,0.00178,-0.001306,-0.000923,0.136996,0.211257,-0.967782,0.13742783681088805
-0.090336,0.089259,-0.201564,0.971208,-0.006077,0.001609,-0.008399,0.001814,-0.000829,-7.7e-05,0.136961,0.211454,-0.967744,0.13739298835858513
-0.090399,0.089249,-0.20167,0.971181,-0.005354,-0.004335,-0.008684,0.00139,0.001966,-0.000489,0.136892,0.211585,-0.967725,0.13732352887400454
-0.090499,0.08925,-0.201737,0.971157,-0.009975,-0.001585,-0.004939,0.000851,0.003479,-0.001194,0.136838,0.211787,-0.967689,0.13726820576395615
-0.090602,0.08924,-0.201779,0.97114,-0.011133,-0.000818,-0.005644,0.000933,0.002367,-0.001778,0.136767,0.211987,-0.967655,0.13719590029044343
-0.090702,0.089268,-0.201814,0.971121,-0.008315,-0.003647,-0.005223,0.00029,0.000736,-0.000553,0.136771,0.212196,-0.967609,0.13720022767040202
-0.090761,0.089257,-0.201822,0.971115,-0.005547,-0.001145,-0.001109,0.000759,0.001514,-0.001581,0.136722,0.212306,-0.967591,0.13715207333925228
-0.090858,0.089234,-0.201819,0.971108,-0.004633,-0.004411,0.000378,0.001024,0.001209,0.000562,0.136639,0.212484,-0.967564,0.13706674365297114
-0.090943,0.089261,-0.201788,0.971104,-0.005803,9.6e-05,0.003243,0.001474,0.001497,-0.000189,0.136662,0.212654,-0.967523,0.1370900169490242
-0.091028,0.089262,-0.201747,0.971105,-0.006927,-0.001283,0.00318,0.000453,0.00046,-5.8e-05,0.136636,0.212813,-0.967492,0.1370650639472907
-0.091126,0.089228,-0.201716,0.971105,-0.0055,-0.005327,0.002642,0.000549,-0.000501,0.000562,0.136537,0.212983,-0.967469,0.13696419084176928
-0.091215,0.08921,-0.201675,0.971107,-0.006042,-0.006238,0.000368,0.000976,-0.002444,-0.000561,0.136474,0.213142,-0.967443,0.1369005665220702
-0.091327,0.089168,-0.201696,0.971096,-0.008965,-0.002558,-0.001922,0.00259,-0.004037,-0.003059,0.13634,0.213344,-0.967417,0.13676677029342516
-0.091444,0.089169,-0.20167,0.97109,-0.011417,-0.005994,0.006133,0.001255,-0.005945,-0.000135,0.136298,0.213567,-0.967374,0.13672480896634648
-0.091574,0.089108,-0.201561,0.971106,-0.009286,-0.019166,0.010606,0.000162,-0.011374,0.003816,0.136152,0.213777,-0.967348,0.1365753228495974
-0.091685,0.088942,-0.201387,0.971147,-0.006839,-0.011572,0.015566,0.006059,-0.024235,-0.002256,0.135823,0.213903,-0.967366,0.13624429367569105
-0.091621,0.089031,-0.201264,0.97117,0.002309,0.027614,0.005762,0.012201,-0.037197,-0.013237,0.136049,0.213797,-0.967358,0.13647168025294998
-0.091423,0.089354,-0.201324,0.971147,0.010906,0.036472,-0.003003,0.007723,-0.040533,-0.008249,0.136741,0.213549,-0.967315,0.13717020356159712
-0.091252,0.089633,-0.201366,0.971129,-0.003091,0.01711,0.005658,0.002772,-0.037284,0.001307,0.13734,0.213333,-0.967278,0.1377757777622101
-0.091229,0.089657,-0.201228,0.971157,-0.023858,-0.016879,0.015948,0.003282,-0.040043,0.006626,0.137426,0.213278,-0.967278,0.13786267878582448
-0.09143,0.089582,-0.200943,0.971204,-0.056052,-0.018364,0.016566,0.01148,-0.050186,-0.001384,0.13726,0.213595,-0.967231,0.13769505893762543
-0.091835,0.089518,-0.200939,0.971173,-0.06908,-0.022706,-0.039666,0.013677,-0.064902,-0.003717,0.136968,0.214351,-0.967106,0.13740038240268546
-0.092414,0.089292,-0.201426,0.971038,-0.079918,-0.037025,-0.075507,0.012233,-0.062933,-0.005541,0.136183,0.215446,-0.966973,0.1366071720923025
-0.093138,0.08907,-0.202079,0.970853,-0.087727,-0.03051,-0.072569,0.011528,-0.052499,-0.011054,0.135305,0.216844,-0.966784,0.13572157508198854
-0.093759,0.088855,-0.202631,0.970698,-0.077255,-0.031828,-0.066615,0.0049,-0.041624,-0.011587,0.134506,0.218032,-0.966628,0.1349146950426986
-0.094219,0.08867,-0.202928,0.970608,-0.092639,-0.028768,-0.0394,0.002808,-0.027369,-0.007223,0.133888,0.218887,-0.966521,0.13429155304093152
-0.09468,0.088485,-0.203225,0.970518,-0.108023,-0.025709,-0.012185,0.000716,-0.013113,-0.002861,0.13327,0.219741,-0.966412,0.1336675691892471
-0.095484,0.088425,-0.20302,0.970488,-0.132004,-0.031782,0.035768,-0.000786,-0.008653,0.004213,0.132861,0.221235,-0.966128,0.13325449077905752
-0.096408,0.088464,-0.202342,0.970535,-0.113674,-0.022386,0.062018,0.002748,-0.022625,0.005167,0.1327,0.222935,-0.965759,0.1330926194572764
-0.096975,0.088513,-0.201486,0.970652,-0.058244,-0.012607,0.093889,-0.000397,-0.020641,0.006986,0.132752,0.223926,-0.965523,0.13314547694543197
-0.097093,0.08855,-0.200387,0.970864,-0.008134,-0.015971,0.11762,-0.002231,-0.017694,0.013225,0.133028,0.224016,-0.965464,0.13342317305858645
-0.096937,0.08851,-0.19924,0.971119,0.005191,-0.005132,0.110753,-0.001608,-0.018775,0.008823,0.13328,0.223545,-0.965538,0.1336778056678316
-0.09672,0.088517,-0.198256,0.971342,-0.003333,-0.011356,0.084391,-0.001792,-0.021052,0.014583,0.13361,0.222994,-0.96562,0.13401067212047751
-0.096672,0.088498,-0.197591,0.971484,-0.020401,-0.005106,0.0472,-0.001166,-0.021407,0.012828,0.133745,0.222804,-0.965645,0.1341477310178905
-0.096816,0.088482,-0.19713,0.971564,-0.029361,-0.013429,0.049445,-0.00486,-0.013453,0.015832,0.13376,0.223012,-0.965595,0.13416329867493437
-0.097062,0.088396,-0.196451,0.971685,-0.038555,-0.034466,0.070034,-0.00477,-0.009996,0.012297,0.13365,0.223358,-0.96553,0.1340513989964586
-0.097423,0.088226,-0.195702,0.971816,-0.055299,-0.030496,0.064192,-0.000346,-0.012549,-0.003907,0.133346,0.223886,-0.96545,0.13374550528085363
-0.097944,0.088138,-0.195076,0.971897,-0.071018,-0.024634,0.039521,0.002413,-0.014822,-0.007184,0.133109,0.224771,-0.965277,0.13350530715454328
-0.098659,0.088083,-0.194749,0.971895,-0.090421,-0.010633,0.012543,0.005917,-0.014806,-0.005209,0.132788,0.22608,-0.965016,0.13318072917336113
-0.099376,0.088082,-0.194868,0.971798,-0.078414,-0.01633,-0.005374,0.003227,-0.014209,-0.000112,0.132465,0.227476,-0.964732,0.13285590646884626
-0.100094,0.088081,-0.194988,0.971701,-0.066407,-0.022027,-0.023292,0.000537,-0.013612,0.004983,0.132142,0.228871,-0.964446,0.1325301585613137
-0.100811,0.08808,-0.195107,0.971603,-0.0544,-0.027725,-0.04121,-0.002152,-0.013014,0.010077,0.131819,0.230266,-0.964158,0.1322044968538565
-0.101328,0.087875,-0.195336,0.971522,-0.054538,-0.042908,-0.025837,-0.001494,0.000368,0.007008,0.131159,0.231214,-0.964022,0.13153796791696543
-0.101903,0.087616,-0.195338,0.971485,-0.064335,-0.04074,0.003949,-0.002472,0.008162,0.003243,0.130424,0.232223,-0.963879,0.13079682540774468
-0.102492,0.087353,-0.195058,0.971503,-0.07041,-0.041152,0.029971,-0.001346,0.006685,0.004625,0.129744,0.233221,-0.963729,0.13011042398620384
-0.103156,0.087152,-0.194738,0.971515,-0.065605,-0.038202,0.011274,0.000426,-0.002996,0.010579,0.129163,0.234378,-0.963527,0.12952401998125576
-0.103819,0.086951,-0.194418,0.971526,-0.0608,-0.035253,-0.007423,0.002197,-0.012676,0.016531,0.128583,0.235535,-0.963322,0.12893872480163227
-0.104445,0.0868,-0.194521,0.971452,-0.04554,-0.023123,-0.03646,0.003052,-0.014364,0.022242,0.12801,0.236695,-0.963114,0.12836279096028122
-0.104926,0.086497,-0.194914,0.971348,-0.02945,-0.044072,-0.054553,-0.001119,0.001025,0.026923,0.127135,0.237559,-0.963017,0.12747927966070122
-0.10544,0.086119,-0.195213,0.971266,-0.052165,-0.049271,-0.016437,-0.001596,0.01883,0.015297,0.126122,0.238443,-0.962932,0.12645918073947382
-0.1061,0.085851,-0.195086,0.971243,-0.078936,-0.036314,0.017589,-4.7e-05,0.021986,-0.000822,0.125367,0.239595,-0.962745,0.12569785833864547
-0.106879,0.085793,-0.194787,0.971223,-0.085771,-0.027599,0.017193,-0.001996,0.019327,0.001888,0.125011,0.24103,-0.962433,0.12533890818766083
-0.107836,0.085775,-0.194515,0.971174,-0.106702,-0.025328,0.012096,-0.000973,0.022911,0.015498,0.124653,0.242824,-0.962028,0.1249785599812648
-0.109176,0.085853,-0.194284,0.971063,-0.140564,-0.022785,0.009395,-0.001221,0.025633,0.025631,0.124314,0.245394,-0.96142,0.12463748988431585
-0.110781,0.085876,-0.193927,0.970951,-0.154646,-0.03438,0.023987,-0.003271,0.028626,0.026335,0.123797,0.248433,-0.960706,0.1241143272629026
-0.112278,0.085688,-0.193542,0.970872,-0.14386,-0.038586,0.028892,-0.000483,0.034257,0.010599,0.122923,0.251183,-0.960103,0.12323483001391627
-0.113774,0.085499,-0.193157,0.970791,-0.133073,-0.042792,0.033796,0.002302,0.039889,-0.005145,0.122051,0.253931,-0.959491,0.12235589960563492
-0.115335,0.0854,-0.192568,0.970733,-0.15268,-0.038586,0.050028,-0.00204,0.043577,-0.002358,0.121382,0.256809,-0.958809,0.12168159153302256
-0.117103,0.085291,-0.191828,0.970677,-0.164044,-0.067821,0.058939,-0.008192,0.040245,0.014938,0.120653,0.260061,-0.958025,0.12094741523229967
-0.118939,0.084881,-0.191102,0.970633,-0.1611,-0.103278,0.044821,-0.009794,0.03831,0.017377,0.119317,0.263334,-0.957298,0.1196025819666366
-0.120868,0.084366,-0.190474,0.970563,-0.175425,-0.077018,0.035027,0.000487,0.044034,-0.009817,0.11772,0.26676,-0.956546,0.1179942211516634
-0.122892,0.08419,-0.1899,0.970437,-0.185214,-0.047642,0.039832,-0.005319,0.053744,-0.019532,0.116728,0.270493,-0.955619,0.11699451582364469
-0.124931,0.084161,-0.1893,0.970296,-0.177322,-0.054486,0.043368,-0.014124,0.062455,-0.012481,0.116024,0.274303,-0.954619,0.11628518233951027
-0.126845,0.084038,-0.188587,0.970197,-0.168685,-0.049757,0.063784,-0.013744,0.068153,-0.014646,0.115225,0.277827,-0.953696,0.11548069491745584
-0.128583,0.084022,-0.187714,0.970139,-0.151254,-0.036221,0.076955,-0.012034,0.066871,-0.011669,0.114753,0.281032,-0.952813,0.11500572904177592
-0.130126,0.084147,-0.186812,0.970097,-0.133198,-0.019898,0.071239,-0.010111,0.057319,-0.01023,0.114644,0.283908,-0.951973,0.11489593273477
-0.131565,0.084286,-0.186403,0.969969,-0.133318,-0.013472,0.025973,-0.009225,0.049186,-0.011089,0.114462,0.28665,-0.951173,0.1147128122755212
-0.133003,0.084425,-0.185994,0.969839,-0.133437,-0.007047,-0.019293,-0.008341,0.041055,-0.011956,0.114281,0.289389,-0.950365,0.1145320282858818
-0.134543,0.084503,-0.186205,0.96958,-0.132781,-0.007835,-0.057704,-0.010547,0.040939,-0.012639,0.11376,0.29237,-0.949515,0.11400648454175388
-0.136152,0.084663,-0.186756,0.969235,-0.141934,0.002771,-0.074454,-0.01055,0.044573,-0.013434,0.113263,0.29555,-0.94859,0.11350584974043873
-0.137857,0.084832,-0.187326,0.968869,-0.154842,-0.001277,-0.06687,-0.01163,0.049196,-0.009694,0.112734,0.298913,-0.947598,0.11297395251067438
-0.139561,0.085001,-0.187895,0.9685,-0.167751,-0.005326,-0.059287,-0.012706,0.053824,-0.005965,0.112201,0.302271,-0.946595,0.11243807211434262
-0.14144,0.085292,-0.188236,0.968136,-0.184503,0.014735,-0.038326,-0.009258,0.049862,-0.008997,0.111901,0.305976,-0.94544,0.11213516749884067
-0.143344,0.085768,-0.188481,0.967766,-0.180954,0.027009,-0.035613,-0.006827,0.042851,-0.012371,0.111971,0.309778,-0.944193,0.11220677341522235
-0.145192,0.086351,-0.188824,0.967372,-0.171253,0.041419,-0.045858,-0.003921,0.037061,-0.011564,0.112235,0.313519,-0.942926,0.11247259207561075
-0.146959,0.086986,-0.18934,0.966947,-0.165537,0.052651,-0.071602,-0.000492,0.029215,-0.007437,0.112572,0.317144,-0.941673,0.11281039146543878
-0.148671,0.087655,-0.190162,0.966464,-0.15715,0.05637,-0.107651,0.002377,0.024984,-0.004418,0.112888,0.320707,-0.940427,0.1131288062040116
-0.150317,0.088273,-0.191294,0.965929,-0.159071,0.054138,-0.127372,0.004308,0.027447,-0.004213,0.113021,0.324163,-0.939225,0.11326343420415126
-0.152014,0.088969,-0.192482,0.965363,-0.163898,0.062843,-0.125706,0.00739,0.023259,-0.000851,0.113255,0.327748,-0.937952,0.11349836579736619
-0.153551,0.089662,-0.193652,0.964822,-0.132508,0.056266,-0.117746,0.008169,0.013896,0.001974,0.113545,0.331025,-0.936766,0.11379022830280942
-0.154634,0.090239,-0.194884,0.964347,-0.072061,0.052654,-0.131205,0.008122,0.007868,0.001186,0.113772,0.333413,-0.935891,0.11401891937781647
-0.155225,0.090649,-0.196195,0.963948,-0.030872,0.052839,-0.13133,0.007128,0.012923,0.005358,0.113853,0.334827,-0.935376,0.11410052342140987
-0.155499,0.090954,-0.197448,0.963619,0.000553,0.032148,-0.111922,0.003513,0.019138,0.012547,0.113884,0.3356,-0.935095,0.11413169133714532
-0.155507,0.091043,-0.198373,0.963419,0.015476,0.015791,-0.071219,0.002964,0.025533,0.008089,0.113728,0.335758,-0.935057,0.11397493273540582
-0.155328,0.091152,-0.198833,0.963343,0.025797,0.00967,-0.021838,0.001269,0.023047,0.003782,0.113853,0.335517,-0.935129,0.11410003129139472
-0.155081,0.091185,-0.198906,0.963365,0.036002,-0.005616,0.010833,-0.001879,0.016087,0.006469,0.113997,0.335073,-0.93527,0.11424414399936716
-0.154879,0.091082,-0.198679,0.963454,0.03404,-0.014447,0.033043,-0.000813,0.008279,0.003341,0.113965,0.33463,-0.935433,0.11421236942182511
-0.154731,0.090949,-0.198322,0.963564,0.030057,-0.019777,0.033381,1e-05,-0.000448,-0.000183,0.113897,0.334261,-0.935573,0.11414494735017121
-0.154631,0.09078,-0.198095,0.963642,0.023985,-0.021491,0.015334,-0.001174,-0.007606,-0.003101,0.113696,0.333983,-0.935697,0.11394197276712528
-0.154626,0.090555,-0.198041,0.963676,0.009449,-0.01633,-0.005147,-0.002239,-0.009515,-0.004409,0.113286,0.333885,-0.935782,0.11353051372657877
-0.154709,0.090346,-0.198155,0.963658,0.005522,-0.026262,-0.017985,-0.00338,-0.010213,7e-05,0.112813,0.333978,-0.935806,0.1130532365769611
-0.154745,0.090071,-0.19837,0.963634,0.00574,-0.023161,-0.026388,-0.002464,-0.008487,-0.002116,0.112198,0.33397,-0.935882,0.1124341633513025
-0.15468,0.089783,-0.198567,0.963631,0.012532,-0.020185,-0.025146,-0.002172,-0.007567,-0.002068,0.111607,0.333765,-0.936026,0.11183968184552673
-0.154535,0.089522,-0.19881,0.963628,0.014172,-0.011623,-0.01978,-0.001009,-0.004885,-0.003652,0.111086,0.333424,-0.936209,0.11131534928013084
-0.15436,0.089392,-0.198945,0.963641,0.012681,-0.003452,-0.004974,-0.000412,-0.003273,-0.003998,0.110865,0.333063,-0.936364,0.11109366719426321
-0.154066,0.089354,-0.199027,0.963674,0.029061,0.000351,-0.008757,0.000341,-0.004904,-0.003536,0.110891,0.332506,-0.936559,0.11111819189553457
-0.153771,0.089317,-0.199109,0.963708,0.04544,0.004155,-0.01254,0.001094,-0.006534,-0.003076,0.110917,0.331948,-0.936754,0.1111453284610733
-0.153298,0.089327,-0.199316,0.963739,0.036918,0.029587,-0.009837,0.005952,-0.002725,-0.00796,0.111066,0.331088,-0.937041,0.11129596335644606
-0.15288,0.089525,-0.199456,0.963758,0.035701,0.018764,-0.006142,-0.00158,-0.003656,0.004107,0.111575,0.330391,-0.937226,0.11180801034650624
-0.152451,0.089496,-0.199595,0.9638,0.041896,-0.000627,-0.009043,-0.001803,-0.003738,0.008522,0.111656,0.32959,-0.937498,0.11188888727761358
-0.151993,0.089367,-0.199693,0.963864,0.036954,0.0125,-0.005456,0.003575,-0.003282,-0.002833,0.111572,0.328693,-0.937823,0.11180417493700381
-0.151535,0.089238,-0.19979,0.963928,0.032011,0.025627,-0.001869,0.008953,-0.002825,-0.014188,0.111488,0.327796,-0.938147,0.1117199158044202
-0.151234,0.089508,-0.199827,0.963943,0.010962,0.036181,0.005405,0.003356,7.9e-05,-0.0105,0.11212,0.327334,-0.938233,0.1123561937109038
-0.151193,0.089805,-0.199775,0.963932,-0.00809,0.021268,0.011064,-0.000766,0.000502,-0.002399,0.112722,0.327362,-0.938151,0.11296275525578901
-0.151217,0.089926,-0.199733,0.963926,-0.00456,0.005304,0.001758,-0.001823,-0.001084,0.0021,0.112958,0.327446,-0.938094,0.1131995732407383
-0.151194,0.089928,-0.199726,0.963931,-0.001105,-2.6e-05,-0.000733,-0.000521,0.000988,0.003689,0.112974,0.327403,-0.938107,0.11321573611968225
-0.151223,0.08993,-0.199768,0.963917,-0.004635,-0.000852,-0.005253,0.000502,0.001741,0.0002,0.112951,0.327463,-0.938089,0.11319263912550172
-0.151281,0.089965,-0.19985,0.963888,-0.006874,0.004151,-0.006656,0.001485,0.003384,-0.002138,0.112966,0.327596,-0.93804,0.11320700411317085
-0.15136,0.089975,-0.199955,0.963853,-0.006834,0.00383,-0.012401,-9.1e-05,0.00489,-0.004618,0.112916,0.32776,-0.937989,0.11315629729033974
