quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.052856,0.02585,-0.192881,0.979456,0.022211,0.001505,-0.005182,0.001405,0.000989,-1.3e-05,0.030247,0.113512,-0.993076,0.030252653371043537
-0.05267,0.025868,-0.192883,0.979466,0.019183,0.000387,-0.000956,0.000873,-0.000197,0.000703,0.030355,0.113155,-0.993114,0.030360021502744694
-0.052484,0.025886,-0.192884,0.979475,0.016155,-0.000731,0.003271,0.000342,-0.001382,0.001418,0.030463,0.112799,-0.993151,0.03046744541426705
-0.052308,0.025842,-0.192862,0.97949,0.018603,-0.004369,0.001933,0.001318,-0.003159,0.002978,0.030447,0.112438,-0.993192,0.030452216530123834
-0.052091,0.025739,-0.192825,0.979511,0.022367,-0.012388,-0.001022,-0.001088,-0.003171,0.00215,0.030335,0.111974,-0.993248,0.030339027186621056
-0.051899,0.025556,-0.192817,0.979528,0.022437,-0.013208,0.001046,0.000484,-0.001854,-0.000825,0.030052,0.111528,-0.993307,0.03005614127648407
-0.051729,0.025373,-0.192794,0.979546,0.020723,-0.016612,0.004912,0.000341,0.000345,-0.000697,0.029762,0.111126,-0.993361,0.029766355145806354
-0.051557,0.025216,-0.192718,0.979574,0.010786,-0.011152,0.008543,0.000309,-0.000698,-0.003114,0.029531,0.110727,-0.993412,0.029534245576320492
-0.051476,0.025122,-0.192577,0.979609,0.008098,-0.007425,0.013539,-0.00109,-0.001649,-0.0023,0.029393,0.110529,-0.993438,0.02939752140192673
-0.051376,0.025035,-0.192483,0.979635,0.012829,-0.004782,0.010968,-0.001492,-0.004929,-0.001467,0.029273,0.110297,-0.993467,0.029276493265550325
-0.051265,0.024961,-0.19243,0.979653,0.008077,-0.001439,0.003453,-0.000524,-0.005606,-0.002466,0.029176,0.11005,-0.993498,0.029180530209529276
-0.051149,0.024946,-0.192381,0.979669,0.008729,-0.001469,-0.004685,-0.001731,-0.005898,-0.000864,0.029197,0.109816,-0.993523,0.029201604231673173
-0.051065,0.024894,-0.192417,0.979668,0.003936,-0.002491,-0.001119,-0.00056,-0.001748,-8.4e-05,0.029124,0.109633,-0.993545,0.02912828101372695
-0.050989,0.024886,-0.192426,0.97967,0.002611,0.000342,-0.001057,-0.002005,-0.000171,0.000328,0.029136,0.109483,-0.993562,0.029141040866807258
-0.050971,0.024864,-0.19241,0.979674,-0.000146,0.000155,0.002387,-0.000491,-0.001897,-0.001834,0.029102,0.109438,-0.993568,0.02910667813461478
-0.050978,0.024851,-0.192373,0.979682,-0.000395,0.000138,0.002697,-0.000442,-0.001361,-0.000161,0.029078,0.109446,-0.993567,0.029082672699028644
-0.051,0.02486,-0.19235,0.979685,-0.002966,0.003654,0.002157,0.001325,-0.002567,-0.001604,0.029089,0.109491,-0.993562,0.0290943426598984
-0.051025,0.024904,-0.192384,0.979676,-0.004379,0.006344,-0.002889,0.001759,-0.002387,-0.003302,0.029164,0.109558,-0.993553,0.029167050315499453
-0.05105,0.024949,-0.192418,0.979667,-0.005792,0.009034,-0.007935,0.002192,-0.002208,-0.004999,0.029238,0.109625,-0.993543,0.029241713311135915
-0.051077,0.025028,-0.192508,0.979646,-0.003853,-0.000861,-0.00622,-0.001874,-0.002181,0.001995,0.029372,0.109712,-0.993529,0.029375922728512374
-0.051045,0.024959,-0.192561,0.979639,0.001639,-0.000959,-0.001965,-0.000283,-0.001708,-0.001191,0.029244,0.109623,-0.993543,0.02924723661884255
-0.051012,0.02489,-0.192614,0.979632,0.007131,-0.001057,0.002291,0.001309,-0.001234,-0.004378,0.029115,0.109535,-0.993556,0.02911894510471852
-0.05084,0.024956,-0.192596,0.979642,0.016213,0.012339,0.000645,0.002486,-0.0002,-0.003182,0.029313,0.109223,-0.993585,0.02931692960751351
-0.050649,0.025043,-0.19261,0.979647,0.007947,0.010746,0.001915,0.001778,0.003539,-0.002751,0.029556,0.108883,-0.993615,0.02955989651852005
-0.050632,0.025186,-0.19252,0.979662,-0.00997,0.019159,0.017292,0.001322,0.002548,-0.002725,0.029852,0.108902,-0.993604,0.0298566245752124
-0.050739,0.025356,-0.192379,0.97968,-0.007435,0.006137,0.004971,0.000367,-0.004065,0.001414,0.03016,0.109173,-0.993565,0.030163869934917605
-0.05072,0.025417,-0.192391,0.979677,0.002215,0.003602,-0.00874,0.002002,-0.002263,0.001806,0.030285,0.109159,-0.993563,0.03028938885075815
-0.050707,0.025416,-0.19252,0.979653,0.000915,-5.5e-05,-0.005638,4e-05,0.001952,0.004608,0.030273,0.109136,-0.993566,0.030278124123678977
-0.050733,0.025398,-0.192561,0.979643,0.002037,-0.007554,-0.003591,-0.000738,0.002415,0.003327,0.030224,0.109183,-0.993562,0.030228154644073715
-0.050688,0.025232,-0.192586,0.979645,0.002607,-0.010894,-0.0006,-0.001666,0.001356,0.00052,0.029914,0.109031,-0.993588,0.029917669797257386
-0.050674,0.025202,-0.19257,0.97965,-0.004915,-0.007163,0.004861,-0.000897,0.002421,-0.002218,0.029861,0.108991,-0.993594,0.029866134070715353
-0.05085,0.025249,-0.192498,0.979654,-0.007872,-0.004716,0.002095,-0.000965,0.000309,-0.001938,0.029894,0.109351,-0.993554,0.02989797513769529
-0.051026,0.025297,-0.192425,0.979658,-0.01083,-0.002269,-0.000671,-0.001032,-0.001803,-0.001659,0.029927,0.109711,-0.993513,0.02993192998973694
-0.051202,0.025344,-0.192353,0.979661,-0.013787,0.000178,-0.003437,-0.001099,-0.003914,-0.00138,0.02996,0.110071,-0.993472,0.029963823695008045
-0.051323,0.025388,-0.192453,0.979634,-0.009832,0.012975,-0.01435,0.003196,-0.002614,-0.006177,0.029988,0.110328,-0.993443,0.029991861482439396
-0.051362,0.025554,-0.192566,0.979606,-0.005896,0.016379,-0.007531,0.001262,0.003053,-0.000854,0.030284,0.110471,-0.993418,0.030289184843182857
-0.05138,0.02573,-0.192605,0.979592,-0.004543,0.009009,-0.005391,-0.002349,0.00088,0.003644,0.030617,0.110574,-0.993396,0.030622500273531233
-0.051375,0.025684,-0.192645,0.979586,-0.001821,-0.004871,-0.000147,0.001052,0.001068,0.001576,0.030525,0.110548,-0.993402,0.03052984234181794
-0.051312,0.025667,-0.192613,0.979596,0.005765,0.000792,0.003577,0.002705,-0.000871,0.000492,0.03052,0.110417,-0.993417,0.030524604555431115
-0.051247,0.025651,-0.19258,0.979606,0.010871,-0.003576,0.001901,0.001846,-0.000616,0.000315,0.030518,0.110284,-0.993431,0.030522191371363354
-0.05117,0.025613,-0.192528,0.979622,0.008761,-0.002928,0.004244,0.000706,-0.001666,-0.001184,0.030478,0.110118,-0.993451,0.030483521943268633
-0.051087,0.025522,-0.192515,0.979631,0.008915,-0.004411,0.000245,0.000669,-0.00311,-0.003901,0.030335,0.10992,-0.993477,0.03033891117923547
-0.051019,0.025569,-0.192483,0.97964,0.002046,0.006507,0.001361,0.002817,-0.001688,-0.001603,0.030457,0.109803,-0.993487,0.030460960383225984
-0.050991,0.025623,-0.192504,0.979635,-0.001882,0.006462,-0.000602,0.001496,-0.002671,-0.001736,0.030571,0.109771,-0.993487,0.030575195891956654
-0.051012,0.025734,-0.192541,0.979624,-0.002898,0.006799,-0.00636,0.001279,-0.00261,-0.000378,0.030776,0.109855,-0.993471,0.030780345186372397
-0.051031,0.025728,-0.192616,0.979608,-0.002821,0.000951,-0.006076,0.001715,-0.0013,-0.000371,0.030749,0.109893,-0.993468,0.030752782150071236
-0.051021,0.025741,-0.192656,0.979601,-0.002057,-0.000768,-0.001676,0.001392,-0.001921,0.00031,0.030772,0.109879,-0.993469,0.030777674003203023
-0.05103,0.02572,-0.192665,0.979599,-0.001099,-0.004009,-0.001368,0.001068,-0.002544,0.000993,0.030727,0.109888,-0.993469,0.030732019943712524
-0.051047,0.025682,-0.192658,0.979601,-0.001864,-0.005944,-0.000686,0.001059,-0.003269,-0.00038,0.030648,0.109908,-0.993469,0.030651799415055875
-0.051058,0.025631,-0.192655,0.979602,-0.004682,-0.005362,-0.001501,0.001055,-0.003631,-0.001063,0.030544,0.109909,-0.993472,0.030547950631276424
-0.051109,0.025587,-0.192659,0.9796,-0.008235,-0.003624,0.001217,0.000245,-0.002808,-0.000872,0.030436,0.109992,-0.993466,0.030441534149157436
-0.051206,0.025583,-0.192626,0.979601,-0.013309,-0.002395,0.00416,0.000709,-0.003056,-0.000965,0.030395,0.11018,-0.993447,0.03039973292490713
-0.051346,0.025584,-0.192573,0.979604,-0.017403,-0.002733,0.006839,0.000874,-0.006104,-0.000167,0.030348,0.110452,-0.993418,0.030353331620525132
-0.051537,0.02561,-0.192497,0.979609,-0.023252,-0.002361,0.006843,0.001112,-0.009879,0.001074,0.030334,0.110832,-0.993376,0.03033879117200963
-0.051805,0.02564,-0.192426,0.979608,-0.03343,-0.003436,0.003659,-6e-06,-0.013549,0.002297,0.030298,0.111365,-0.993318,0.030301677291611154
-0.052168,0.025711,-0.192381,0.979595,-0.044381,0.001709,0.00445,-8e-05,-0.019592,0.004252,0.030299,0.1121,-0.993235,0.03030510856095041
-0.052564,0.025809,-0.192331,0.979581,-0.042656,0.004838,0.001629,-0.000391,-0.030263,0.007338,0.030345,0.11291,-0.993142,0.030349297496545632
-0.052852,0.025929,-0.192329,0.979563,-0.028751,0.005737,-0.002716,-0.000647,-0.040302,0.009435,0.030469,0.113517,-0.993069,0.03047294941911906
-0.052948,0.026026,-0.192351,0.979551,-0.014261,0.008081,-0.002337,-0.000818,-0.049678,0.011394,0.030618,0.113742,-0.993038,0.030623173225039442
-0.052862,0.026102,-0.192402,0.979544,-8e-06,0.009827,-0.005378,0.000908,-0.0627,0.01341,0.030794,0.113605,-0.993049,0.030799475133428848
-0.052595,0.026183,-0.192536,0.97953,0.011955,0.015749,-0.019978,0.001991,-0.07549,0.01296,0.031041,0.113118,-0.993097,0.03104619329528213
-0.052153,0.026261,-0.192914,0.979477,0.023328,0.016825,-0.050589,0.003536,-0.081323,0.010721,0.031323,0.112298,-0.993181,0.031327127074321476
-0.051661,0.026331,-0.193588,0.979368,0.022494,0.026983,-0.07848,0.004708,-0.080181,0.005538,0.031574,0.111385,-0.993276,0.031578826536570896
-0.051168,0.026477,-0.194446,0.97922,0.009236,0.029451,-0.084527,0.00331,-0.071848,0.007732,0.031956,0.110506,-0.993362,0.03196023074288844
-0.050785,0.026653,-0.195243,0.979076,-0.013139,0.02393,-0.076579,0.002962,-0.064159,0.010833,0.032359,0.109852,-0.993421,0.032365444035654965
-0.050578,0.02685,-0.195931,0.978944,-0.038559,0.025348,-0.061427,0.003857,-0.060035,0.013202,0.032751,0.109548,-0.993442,0.0327555536322408
-0.050606,0.027063,-0.196494,0.978824,-0.062137,0.01999,-0.050455,0.00703,-0.056315,0.014321,0.033093,0.109705,-0.993413,0.033098319959872
-0.050927,0.027363,-0.19694,0.978709,-0.091927,0.028063,-0.036902,0.009688,-0.053763,0.016085,0.033501,0.110463,-0.993315,0.033507971992177824
-0.05159,0.027827,-0.197254,0.978598,-0.124005,0.034838,-0.028871,0.008073,-0.054978,0.022793,0.034111,0.11195,-0.993128,0.03411684342135198
-0.052546,0.028339,-0.197534,0.978476,-0.145402,0.02721,-0.030476,0.005255,-0.05679,0.0356,0.034699,0.114026,-0.992872,0.034705786318457436
-0.053704,0.028764,-0.197812,0.978345,-0.154457,0.010236,-0.032583,0.002631,-0.056481,0.045145,0.035035,0.116463,-0.992577,0.03504281151111861
-0.054994,0.028946,-0.198118,0.978206,-0.15649,-0.026799,-0.039834,-0.001231,-0.048994,0.044206,0.03484,0.119061,-0.992275,0.034846751118613566
-0.056506,0.028818,-0.198382,0.97807,-0.184356,-0.055382,-0.022005,-0.002392,-0.033057,0.031901,0.033952,0.121968,-0.991953,0.03395902256990411
-0.058414,0.028625,-0.198392,0.977962,-0.23009,-0.062046,-0.001954,-0.002804,-0.028167,0.029484,0.032811,0.125612,-0.991537,0.03281647373151596
-0.060778,0.02849,-0.198229,0.977855,-0.266369,-0.06804,0.00993,-0.003323,-0.031475,0.038482,0.031623,0.130159,-0.990989,0.031627526150183084
-0.063392,0.028262,-0.198042,0.977733,-0.275376,-0.075162,0.003822,-0.003814,-0.028379,0.046909,0.030158,0.135155,-0.990365,0.030161395975618094
-0.066143,0.028019,-0.197806,0.977606,-0.283918,-0.091579,0.016245,-0.00648,-0.015266,0.052186,0.028616,0.140409,-0.98968,0.02862002749123217
-0.068894,0.027776,-0.197568,0.977471,-0.29246,-0.107995,0.028668,-0.009149,-0.002149,0.057432,0.027078,0.145659,-0.988964,0.027081279502271117
-0.071957,0.027389,-0.197115,0.977353,-0.329495,-0.10322,0.039207,-0.003318,0.007107,0.037188,0.025171,0.151453,-0.988144,0.025172492883245058
-0.075413,0.027215,-0.196522,0.977216,-0.37661,-0.079528,0.052641,0.000699,0.021854,0.024347,0.023549,0.158086,-0.987144,0.02355141685535119
-0.07933,0.027387,-0.195785,0.977049,-0.428485,-0.056929,0.067203,-0.000746,0.036474,0.023713,0.022453,0.165743,-0.985913,0.02245552097940954
-0.083699,0.027797,-0.194924,0.976845,-0.461276,-0.04505,0.074162,0.000248,0.038141,0.026164,0.021677,0.174359,-0.984443,0.02167853114053119
-0.088265,0.028286,-0.194082,0.976597,-0.470138,-0.055558,0.065871,-0.004965,0.045845,0.028704,0.020986,0.183378,-0.982818,0.020988290909645848
-0.09299,0.028612,-0.193267,0.97631,-0.48327,-0.07145,0.067102,-0.003008,0.05188,0.018544,0.019924,0.192634,-0.981068,0.019925885319083188
-0.097838,0.0289,-0.192424,0.975995,-0.472495,-0.074451,0.061854,-0.001329,0.05407,0.011323,0.018759,0.2021,-0.979185,0.018760852898285274
-0.102558,0.029138,-0.191656,0.975654,-0.453823,-0.083507,0.055899,-0.001975,0.064515,0.005385,0.017545,0.211291,-0.977266,0.017546400747276994
-0.107223,0.02925,-0.190896,0.975298,-0.455265,-0.070333,0.055179,0.001602,0.081355,-0.013103,0.016117,0.220315,-0.975296,0.016118747354347387
-0.111943,0.029592,-0.189972,0.974938,-0.466999,-0.05587,0.090207,0.002368,0.095356,-0.024036,0.015169,0.229518,-0.973186,0.015169241148563143
-0.116728,0.030208,-0.188849,0.974576,-0.476271,-0.033018,0.10135,0.001767,0.0975,-0.032051,0.014792,0.238931,-0.970924,0.014792590953731545
-0.121536,0.031082,-0.187722,0.974178,-0.479977,-0.00302,0.088347,0.00393,0.09103,-0.038407,0.014929,0.248465,-0.968526,0.01492939379595209
-0.126293,0.03213,-0.18688,0.973701,-0.470412,0.006365,0.053392,0.00256,0.088429,-0.039852,0.015366,0.257952,-0.966035,0.015367359421202797
-0.130794,0.033094,-0.186712,0.973106,-0.444858,0.001152,0.009958,0.000531,0.091743,-0.037744,0.015566,0.266911,-0.963596,0.015566949987370536
-0.135292,0.034058,-0.186541,0.972491,-0.419303,-0.00406,-0.033476,-0.001497,0.095081,-0.035718,0.015767,0.275846,-0.961073,0.015767840383212644
-0.139391,0.03479,-0.186775,0.971841,-0.380893,-0.011399,-0.060494,-0.004191,0.10233,-0.036483,0.015551,0.283928,-0.958719,0.01555181561343382
-0.142999,0.035301,-0.187224,0.971212,-0.335841,-0.004183,-0.066952,-0.003191,0.10808,-0.041929,0.015025,0.290982,-0.95661,0.015024385313430304
-0.146089,0.03582,-0.187707,0.97064,-0.285844,0.005928,-0.055867,-0.002864,0.108382,-0.038256,0.014694,0.297046,-0.95475,0.01469332244764441
-0.148662,0.036387,-0.188065,0.970158,-0.238013,0.018845,-0.034435,-0.003037,0.099117,-0.033115,0.014687,0.302137,-0.953151,0.014686568196892458
-0.150689,0.036986,-0.188267,0.969784,-0.186109,0.03296,-0.018156,-0.003304,0.083836,-0.027961,0.014997,0.306198,-0.95185,0.014997892378602256
-0.152174,0.0376,-0.18832,0.969518,-0.132354,0.038074,0.003882,-0.002731,0.068683,-0.018988,0.015593,0.309233,-0.950858,0.015593570186259457
-0.153213,0.03822,-0.188209,0.969351,-0.072778,0.039819,0.020856,-0.003294,0.050511,-0.008734,0.016425,0.311422,-0.95013,0.016425798028148093
-0.15373,0.038676,-0.188009,0.96929,-0.01649,0.027662,0.026029,-0.003074,0.035724,-0.002917,0.017171,0.31256,-0.949743,0.01717211688443554
-0.153793,0.038981,-0.187759,0.969317,0.024182,0.017887,0.031684,-0.003965,0.024962,0.000919,0.017818,0.312786,-0.949656,0.017818795104362687
-0.153598,0.039045,-0.187456,0.969404,0.051242,-0.002238,0.033279,-0.004543,0.016558,0.000109,0.018116,0.312435,-0.949766,0.018116015883710274
-0.153226,0.038934,-0.1871,0.969536,0.062625,-0.011844,0.037753,-0.001711,0.013751,-0.006381,0.018158,0.311684,-0.950012,0.018159658126254093
-0.152794,0.038821,-0.186699,0.969686,0.06288,-0.004905,0.043089,-0.000519,0.011709,-0.006958,0.018236,0.31082,-0.950294,0.01823639718469058
-0.152375,0.03874,-0.186275,0.969836,0.055181,-0.002399,0.042768,0.001008,0.006839,-0.007255,0.018376,0.309991,-0.950562,0.01837662131068439
-0.15204,0.038702,-0.185978,0.969947,0.047127,-0.003869,0.02891,0.002898,0.003131,-0.007252,0.018524,0.309338,-0.950772,0.01852664716721253
-0.151706,0.038663,-0.185682,0.970058,0.039073,-0.005339,0.015051,0.004789,-0.000576,-0.00725,0.018672,0.308685,-0.950981,0.01867364317037731
-0.151412,0.03864,-0.185557,0.970129,0.03683,0.003272,0.005505,0.003335,-0.00268,-0.004857,0.01878,0.308117,-0.951163,0.01878156032239385
-0.151087,0.03857,-0.185555,0.970183,0.041844,-0.007052,-0.00724,-0.000504,-0.002961,-0.00081,0.018771,0.307478,-0.95137,0.018771122380494457
-0.15071,0.038404,-0.185663,0.970227,0.039075,-0.010777,-0.016049,-0.000903,-0.000678,0.001457,0.018559,0.306706,-0.951623,0.01855971946099939
-0.15034,0.038195,-0.185776,0.970271,0.037766,-0.014041,-0.008937,-0.000398,-0.000299,0.000643,0.018261,0.305934,-0.951878,0.018260888872602923
-0.149949,0.038004,-0.185859,0.970323,0.039634,-0.008149,-0.005785,0.002862,0.001713,-0.00365,0.018013,0.305124,-0.952142,0.01801454254398602
-0.149551,0.037912,-0.185886,0.970383,0.035902,0.00412,0.006978,0.002107,0.004964,-0.005213,0.017979,0.304339,-0.952394,0.017980415035025774
-0.149261,0.037956,-0.185753,0.970452,0.019964,0.010184,0.022154,-0.002428,0.004112,-0.002895,0.018217,0.303802,-0.952561,0.01821860298678437
-0.149094,0.037976,-0.185556,0.970514,0.011629,-0.003903,0.017633,-0.004545,0.000909,0.000213,0.018382,0.303489,-0.952658,0.01838294214829558
-0.149018,0.037946,-0.185405,0.970556,0.007374,-0.006581,0.012231,-0.003258,-0.002055,0.00278,0.0184,0.303331,-0.952708,0.018401109792963083
-0.14895,0.037892,-0.185318,0.970585,0.009835,-0.001781,0.003123,-0.002395,-0.003038,0.002747,0.018348,0.303182,-0.952756,0.01834961116684676
-0.148843,0.037842,-0.18535,0.970597,0.017937,-0.002851,-0.006735,-0.003927,-0.002832,0.004783,0.018283,0.302962,-0.952827,0.018283581898810384
-0.148666,0.037757,-0.185448,0.970609,0.018499,0.000144,-0.007683,-0.00169,-0.000406,0.003618,0.018154,0.302598,-0.952946,0.018155940755451797
-0.148484,0.037664,-0.18555,0.970621,0.017124,-0.003804,-0.008875,-0.002159,0.001127,0.002073,0.018013,0.302222,-0.953068,0.018013500460910027
-0.148363,0.037645,-0.185653,0.970621,0.011362,-0.002571,-0.008623,-0.00318,0.001847,0.003019,0.017989,0.301986,-0.953143,0.01799095353150177
-0.148241,0.037625,-0.185755,0.97062,0.005601,-0.001338,-0.008371,-0.004202,0.002566,0.003964,0.017965,0.30175,-0.953218,0.01796710775558463
-0.148213,0.03757,-0.185886,0.970602,0.003362,-0.007531,-0.015879,-0.002576,0.00261,-0.001291,0.01783,0.30168,-0.953243,0.017830535633406162
-0.148234,0.037534,-0.186072,0.970564,-0.003689,0.001833,-0.015838,0.000106,0.002796,-0.000851,0.017693,0.30171,-0.953236,0.017694828037118613
-0.148315,0.037574,-0.186281,0.97051,-0.012985,0.013787,-0.019585,0.002414,0.001658,-0.002829,0.017676,0.301881,-0.953182,0.01767627292937278
-0.148483,0.037719,-0.18653,0.970431,-0.015226,0.0108,-0.026141,0.000549,-0.001233,0.004845,0.017814,0.302257,-0.95306,0.017815248159395374
-0.148592,0.037704,-0.186855,0.970352,-0.002349,0.004919,-0.034632,0.000332,-0.000978,0.004107,0.017641,0.302464,-0.952998,0.017642902572049302
-0.148576,0.03768,-0.187264,0.970277,0.012372,0.003533,-0.040913,0.001367,0.005465,0.00607,0.017474,0.302431,-0.953011,0.017475091998974582
-0.14841,0.037626,-0.187669,0.970226,0.023701,0.004601,-0.034802,0.001254,0.010065,0.006725,0.017308,0.302105,-0.953117,0.017308398569302535
-0.148116,0.037572,-0.187987,0.970212,0.034382,0.004765,-0.024822,0.00048,0.010993,0.005727,0.017219,0.301533,-0.9533,0.017218696374628705
-0.147748,0.037511,-0.188212,0.970227,0.040837,0.00249,-0.015327,0.00077,0.012026,0.002936,0.017172,0.300818,-0.953527,0.017173320963974083
-0.147415,0.037469,-0.18834,0.970254,0.033156,0.00584,-0.005828,0.000882,0.011621,0.000176,0.017181,0.300175,-0.95373,0.017181457374320183
-0.147234,0.037521,-0.188373,0.970273,0.016847,0.00654,0.00266,0.000633,0.008596,-0.001288,0.017342,0.29985,-0.953829,0.01734227518350284
-0.147216,0.037611,-0.188351,0.970277,0.004648,0.006928,0.002161,0.001082,0.005447,-0.001725,0.01753,0.299848,-0.953826,0.0175305127577868
-0.147301,0.037712,-0.188381,0.970254,-0.005574,0.007105,-0.003717,0.001803,0.003946,-0.001818,0.017683,0.300048,-0.95376,0.01768394001165351
-0.14749,0.037839,-0.188453,0.970206,-0.01927,0.007775,-0.006838,0.001917,0.002956,-0.00146,0.017833,0.300453,-0.95363,0.01783432912054637
-0.147792,0.037936,-0.188573,0.970133,-0.028863,0.005101,-0.012674,0.001331,0.001051,-0.000516,0.017867,0.301063,-0.953437,0.017867720056569114
-0.148136,0.038028,-0.188735,0.970046,-0.033441,0.004185,-0.018479,0.00052,-0.000832,0.001072,0.017861,0.301751,-0.953219,0.017861872435457008
-0.148361,0.038014,-0.188991,0.969962,-0.022098,-0.001852,-0.02348,0.00037,-0.00027,0.000928,0.017666,0.302178,-0.953088,0.01766740252832296
-0.148587,0.037999,-0.189247,0.969878,-0.010754,-0.007889,-0.02848,0.000219,0.000293,0.000784,0.01747,0.302605,-0.952956,0.01747038895508106
-0.148683,0.037919,-0.1895,0.969817,0.000302,-0.009949,-0.023833,0.000358,0.001742,0.001929,0.017199,0.302761,-0.952911,0.017198972556155365
-0.148692,0.0378,-0.189708,0.96978,0.002349,-0.009107,-0.018265,-0.000258,0.001707,0.001505,0.016899,0.302739,-0.952924,0.01690004859161752
-0.148658,0.037699,-0.18983,0.969765,0.004609,-0.00924,-0.010777,-0.001725,0.00124,0.000341,0.016679,0.302639,-0.952959,0.016679618584455668
-0.148648,0.037582,-0.18988,0.969761,0.003846,-0.007877,-0.002242,-0.000839,-0.000308,-0.000668,0.01644,0.302579,-0.952982,0.016441292038268218
