quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
0.094545,-0.10043,0.898271,0.417235,0.01113,-0.010749,-0.004369,0.001319,0.005015,0.002086,-0.25366,0.101531,-0.96195,-0.2564620239859748
0.094697,-0.100362,0.898255,0.417251,0.012836,-0.01149,-0.004345,0.000818,0.005447,0.001457,-0.253876,0.101277,-0.96192,-0.25668586304472746
0.09488,-0.100318,0.898235,0.417263,0.00973,-0.01261,-0.002819,0.000527,0.005617,0.002268,-0.254166,0.101038,-0.961868,-0.25698637599162066
0.095026,-0.100269,0.898228,0.417256,0.009503,-0.011022,-0.002393,0.000558,0.004043,0.003098,-0.254386,0.100829,-0.961832,-0.257212465923708
0.095196,-0.10024,0.898203,0.417277,0.010741,-0.013126,-0.006011,0.000484,0.003109,0.002831,-0.254667,0.100626,-0.961779,-0.2575026704969512
0.095366,-0.100169,0.898194,0.417277,0.015237,-0.014034,-0.005332,0.000463,0.002852,0.002758,-0.25491,0.100355,-0.961743,-0.25775543152174135
0.095585,-0.10009,0.898159,0.41732,0.0163,-0.015286,-0.006142,0.000428,0.004914,0.002627,-0.255241,0.100015,-0.961691,-0.25809609632097325
0.095814,-0.100016,0.898132,0.417342,0.017205,-0.021151,-0.002928,0.000266,0.005524,0.003587,-0.25559,0.099681,-0.961633,-0.2584568832495304
0.0961,-0.09995,0.898115,0.417329,0.01789,-0.015435,0.000714,0.000724,0.004458,0.002962,-0.256042,0.099323,-0.961549,-0.2589252439091186
0.096308,-0.099866,0.898129,0.417272,0.024076,-0.013766,0.002609,0.000681,0.003161,0.001793,-0.256337,0.099011,-0.961503,-0.2592302390854173
0.096531,-0.099684,0.898161,0.417194,0.030202,-0.007333,0.006585,0.000893,0.002208,-0.001022,-0.256577,0.09852,-0.96149,-0.25947782520113405
0.096678,-0.099383,0.898224,0.417098,0.034654,0.006291,0.005425,0.000795,0.002004,-0.00077,-0.256582,0.097888,-0.961553,-0.2594840417486949
0.09668,-0.099053,0.898287,0.41704,0.028452,0.010221,0.003969,0.000461,0.002051,0.001306,-0.25631,0.097317,-0.961683,-0.2592036652725903
0.096694,-0.09878,0.898331,0.417006,0.020495,0.004772,0.000872,-0.000695,0.00188,0.003248,-0.25611,0.096831,-0.961786,-0.25899597293898047
0.096749,-0.098599,0.898345,0.417007,0.01675,-0.00471,-0.006001,0.000509,0.001333,0.002979,-0.256061,0.096462,-0.961836,-0.25894504097629795
0.096839,-0.098473,0.898322,0.417065,0.014021,-0.004439,-0.010273,0.000469,0.002388,0.002795,-0.256124,0.096145,-0.961851,-0.25901081914159224
0.096938,-0.098362,0.89829,0.417137,0.010286,-0.003361,-0.00982,0.001108,0.004607,0.002749,-0.256217,0.095842,-0.961856,-0.25910727723011107
0.097023,-0.098306,0.898262,0.417191,0.007456,-0.002447,-0.005361,0.001341,0.0052,0.002452,-0.256329,0.095656,-0.961845,-0.25922229193603796
0.097108,-0.098251,0.898234,0.417245,0.004626,-0.001534,-0.000902,0.001573,0.005794,0.002155,-0.256441,0.095469,-0.961834,-0.25933815114701075
0.097134,-0.098178,0.898253,0.417214,0.009875,-3.7e-05,0.004224,-0.000542,0.004496,0.002862,-0.256424,0.095325,-0.961852,-0.259320971137888
0.097175,-0.098068,0.898285,0.417162,0.013216,0.001195,0.002317,-0.000417,0.003853,0.002155,-0.256401,0.09511,-0.96188,-0.2592980961584941
0.097216,-0.097958,0.898317,0.417109,0.016556,0.002428,0.000411,-0.000291,0.003209,0.001448,-0.256379,0.094895,-0.961907,-0.2592750477278443
0.097271,-0.09777,0.898347,0.417077,0.020941,0.002651,-0.00267,-0.001104,0.003327,0.002177,-0.256321,0.094523,-0.961959,-0.2592145882712728
0.09741,-0.097538,0.898344,0.417103,0.025992,0.000292,-0.003763,-0.000447,0.004164,0.003503,-0.256383,0.093986,-0.961995,-0.25927739117572696
0.097523,-0.097285,0.898348,0.417127,0.026586,-0.002269,-0.004037,-0.002266,0.005582,0.003995,-0.25638,0.093433,-0.96205,-0.25927472350092823
0.097709,-0.097066,0.898333,0.417167,0.026389,-0.004982,-0.006167,3e-06,0.006126,0.002411,-0.256536,0.092874,-0.962062,-0.2594364502194657
0.097848,-0.096862,0.898337,0.417175,0.021066,-0.004995,-0.002239,-8.8e-05,0.005371,0.004084,-0.256618,0.09239,-0.962087,-0.25952115067989817
0.098004,-0.096697,0.898353,0.417141,0.023694,-0.002997,-0.001839,-0.001235,0.002807,0.001787,-0.256756,0.091973,-0.96209,-0.25966514956180287
0.098176,-0.096467,0.89837,0.417118,0.031277,-0.004831,-0.00056,0.000398,0.000443,0.000548,-0.256874,0.091424,-0.962111,-0.2597852259262269
0.09829,-0.096165,0.898398,0.4171,0.032053,0.002842,-0.006141,8e-06,-0.000419,-0.000389,-0.256827,0.090795,-0.962183,-0.25973859282782924
0.098381,-0.095848,0.898407,0.417133,0.028957,0.004663,-0.006914,-0.000608,0.000659,0.00031,-0.256736,0.090145,-0.962269,-0.25964253584953034
0.098462,-0.095599,0.898437,0.417105,0.020397,-0.0012,-0.001572,-0.000376,0.000786,0.002678,-0.256674,0.089641,-0.962332,-0.2595787626867974
0.09858,-0.095445,0.898446,0.417093,0.013678,-0.002135,1.9e-05,-0.000496,-0.000239,0.002193,-0.256757,0.08927,-0.962344,-0.25966468886958777
0.098646,-0.095313,0.898458,0.417082,0.012945,0.000712,0.001442,-0.000276,-4e-06,0.001557,-0.256765,0.088982,-0.962369,-0.2596737454290789
0.098678,-0.09521,0.898495,0.417018,0.008997,0.002629,0.007583,-0.000298,0.000633,0.00298,-0.256733,0.088791,-0.962395,-0.2596392880691767
0.098657,-0.095161,0.898548,0.416919,0.003534,0.004589,0.010388,-0.000479,-0.00028,0.00226,-0.256646,0.088749,-0.962422,-0.25954928360764357
0.098644,-0.095164,0.898592,0.416828,-0.003306,0.002411,0.010308,-0.000109,-6.4e-05,0.000516,-0.256615,0.088792,-0.962426,-0.2595187615021645
0.098558,-0.095189,0.898635,0.416751,-0.005673,0.008932,0.009817,0.000344,-0.001263,0.000236,-0.256476,0.088932,-0.962451,-0.25937401769642576
0.098444,-0.09523,0.89867,0.416693,-0.008897,0.010188,0.006054,-0.000173,-0.000766,0.000581,-0.2563,0.089119,-0.96248,-0.2591930995112344
0.098298,-0.095296,0.898689,0.41667,-0.015091,0.006652,0.001298,-0.000201,-0.000119,0.001188,-0.256092,0.089367,-0.962512,-0.2589778593452963
0.098136,-0.095436,0.898693,0.416668,-0.021073,0.007388,0.001625,0.001006,0.000755,0.000387,-0.255918,0.089755,-0.962523,-0.2587977530660149
0.097994,-0.095626,0.898664,0.41672,-0.021577,0.008414,-0.001488,0.000577,0.002314,0.002213,-0.255826,0.090198,-0.962506,-0.2587019296430989
0.097833,-0.095794,0.898657,0.416734,-0.017164,0.003719,-0.000144,0.000571,0.003197,0.00315,-0.255678,0.09063,-0.962504,-0.2585487975270593
0.097759,-0.095928,0.898646,0.416745,-0.013839,0.000761,0.001703,0.000748,0.004469,0.004423,-0.255657,0.09093,-0.962482,-0.2585267065234699
0.097696,-0.09607,0.898665,0.416686,-0.01123,-0.000522,0.009006,0.000576,0.00596,0.003512,-0.255654,0.091253,-0.962452,-0.25852412304122546
0.097614,-0.096174,0.898704,0.416597,-0.00905,-0.000197,0.011905,-0.000447,0.004899,0.001584,-0.255584,0.091532,-0.962444,-0.25845149470355705
0.097537,-0.096265,0.898771,0.41645,-0.006541,-0.001958,0.016235,-0.000113,0.004484,0.002365,-0.255506,0.091801,-0.962439,-0.2583710106946301
0.097511,-0.096365,0.898828,0.416309,-0.004233,-0.002923,0.015255,0.000124,0.004342,0.001457,-0.255526,0.092042,-0.962411,-0.258392209630195
0.097525,-0.096437,0.898882,0.416173,-0.004676,-0.001669,0.013733,0.000893,0.004072,0.001387,-0.255596,0.092197,-0.962378,-0.2584640114783469
0.097485,-0.096503,0.898943,0.416035,-0.00333,-0.001882,0.013652,0.000982,0.00461,0.002985,-0.255565,0.092387,-0.962367,-0.25843120450807666
0.097497,-0.096569,0.898997,0.4159,-0.004668,-0.002534,0.012311,0.000987,0.003583,0.00117,-0.255625,0.092533,-0.962338,-0.2584942457825667
0.097444,-0.096645,0.899051,0.415778,-0.002991,-0.002171,0.011198,-0.000459,0.003849,0.000541,-0.25558,0.092747,-0.962329,-0.25844756068460917
0.097394,-0.096705,0.899096,0.415678,-0.003066,0.000358,0.008559,0.000612,0.004021,0.002278,-0.25553,0.092924,-0.962325,-0.25839523594063596
0.097363,-0.096743,0.89913,0.415603,-0.002748,0.000775,0.005845,0.000669,0.004111,0.003722,-0.255497,0.09304,-0.962323,-0.2583620925738637
0.097305,-0.096806,0.899164,0.415529,-0.004323,0.000249,0.003948,0.000771,0.004679,0.004564,-0.255437,0.093222,-0.962321,-0.25830040188083825
0.097292,-0.096885,0.899182,0.415474,-0.007653,-0.002347,0.006578,0.00149,0.006888,0.004738,-0.255473,0.09339,-0.962295,-0.2583367276169379
0.097259,-0.096998,0.899199,0.41542,-0.011006,-0.005473,0.007946,0.001253,0.008626,0.00465,-0.2555,0.093634,-0.962264,-0.25836504968626356
0.09725,-0.097155,0.899225,0.41533,-0.014763,-0.003904,0.011003,0.001191,0.007813,0.002443,-0.255602,0.093946,-0.962207,-0.25847037226318653
0.097196,-0.097309,0.899268,0.415213,-0.012231,-0.004684,0.009917,0.001745,0.007461,0.003227,-0.255618,0.094299,-0.962168,-0.2584873294730941
0.09715,-0.097443,0.899305,0.415111,-0.009739,-0.004328,0.008857,0.001931,0.006782,0.001733,-0.255635,0.094607,-0.962133,-0.25850372950957384
0.097136,-0.097545,0.89934,0.415015,-0.005779,-0.004242,0.008054,0.003536,0.006713,0.002244,-0.255682,0.094826,-0.962099,-0.2585529378201624
0.097128,-0.097639,0.899374,0.41492,-0.005602,-0.000497,0.008754,0.002366,0.007194,0.002091,-0.255734,0.095028,-0.962065,-0.25860640195518325
0.097075,-0.097714,0.899408,0.414843,-0.002264,-0.00088,0.007183,0.001958,0.006169,0.000955,-0.255691,0.095227,-0.962057,-0.25856343078410005
0.09706,-0.097735,0.89943,0.414792,-0.001881,0.00268,0.005528,0.001618,0.00547,0.001292,-0.255677,0.095292,-0.962054,-0.25854764903985183
0.097019,-0.097716,0.899458,0.414747,0.003154,0.000516,0.000427,0.001383,0.005394,0.002466,-0.255584,0.095306,-0.962078,-0.25845158038945126
0.097044,-0.097652,0.899471,0.414728,0.005521,0.000983,0.00141,0.001265,0.005417,0.003199,-0.255574,0.095176,-0.962093,-0.25844195847971696
0.097069,-0.097587,0.899483,0.414709,0.007889,0.001451,0.002394,0.001147,0.005439,0.003933,-0.255565,0.095045,-0.962109,-0.2584312842563505
0.097044,-0.09748,0.899522,0.414658,0.010945,-0.001721,0.000847,0.001032,0.004879,0.003508,-0.255429,0.09489,-0.96216,-0.2582905167884776
0.097132,-0.097369,0.899524,0.414659,0.013187,-0.001666,0.001943,0.001183,0.004722,0.002312,-0.255495,0.094619,-0.962169,-0.2583596559422231
0.097184,-0.097254,0.899551,0.414613,0.01359,-0.001656,0.00214,0.00121,0.004693,0.002097,-0.255489,0.094383,-0.962194,-0.2583539459271482
0.097263,-0.097169,0.899577,0.414559,0.014449,-0.004318,0.002429,0.000948,0.004176,0.002621,-0.255557,0.094179,-0.962196,-0.25842242757848105
0.097366,-0.09707,0.899593,0.414523,0.012555,-0.005308,0.003347,0.001376,0.002125,0.001149,-0.255655,0.093927,-0.962195,-0.2585251983517209
0.097472,-0.096969,0.899608,0.41449,0.014742,0.000915,0.001258,0.001465,0.002965,0.003152,-0.255759,0.093666,-0.962192,-0.2586322620256932
0.097558,-0.096825,0.899636,0.414442,0.017216,-0.010795,0.004179,0.001005,0.005079,0.005067,-0.25579,0.09335,-0.962215,-0.2586648743282924
0.09774,-0.096775,0.899663,0.414352,0.012569,-0.009898,0.009571,0.000533,0.001945,0.000856,-0.256064,0.093132,-0.962163,-0.2589481916634307
0.097798,-0.096685,0.899729,0.414216,0.012445,-0.002688,0.010231,9e-06,0.000955,0.001847,-0.256081,0.092961,-0.962175,-0.2589651455080743
0.09792,-0.09657,0.899784,0.414096,0.018184,-0.003409,0.013658,-0.000189,-0.000993,-0.000835,-0.256192,0.092687,-0.962172,-0.25908086440755257
0.097951,-0.096418,0.899852,0.413976,0.018039,0.010235,0.016882,0.00051,0.000877,-0.001276,-0.256113,0.092426,-0.962218,-0.2589981884853838
0.097831,-0.096197,0.899944,0.413855,0.014048,0.01868,0.011797,0.000369,0.001875,0.001511,-0.255708,0.092169,-0.96235,-0.25858004386036887
0.097676,-0.096039,0.900028,0.413747,0.004155,0.014563,0.013355,0.00113,0.002995,0.004386,-0.255293,0.092049,-0.962472,-0.25815173199030655
0.097602,-0.096005,0.900099,0.413618,-0.004993,0.00662,0.012807,0.002198,0.00286,0.003829,-0.255123,0.092088,-0.962514,-0.2579735840933096
0.097479,-0.096054,0.900171,0.413478,-0.00435,0.005897,0.011833,0.00113,0.001409,0.003031,-0.254928,0.092319,-0.962543,-0.25777321071311765
0.097357,-0.0961,0.900209,0.413412,-0.007182,0.005536,0.007693,0.001526,0.003456,0.004063,-0.25474,0.092523,-0.962573,-0.25757994206999196
0.097252,-0.096197,0.900245,0.413336,-0.012009,0.003242,0.007677,0.000989,0.003973,0.002935,-0.254624,0.092806,-0.962577,-0.2574595089829561
0.097136,-0.096313,0.900273,0.413276,-0.013751,0.004466,0.006253,0.002136,0.004263,0.001158,-0.254505,0.093128,-0.962577,-0.2573363714647385
0.09705,-0.096401,0.900297,0.413222,-0.00996,0.007015,0.007734,0.001352,0.004624,0.001919,-0.254418,0.093373,-0.962576,-0.2572455175264098
0.096937,-0.096517,0.900323,0.413165,-0.012354,0.007144,0.003931,0.001414,0.00462,0.000868,-0.254304,0.093691,-0.962575,-0.2571280935457289
0.096821,-0.096565,0.900337,0.413151,-0.007461,0.006659,0.003007,0.002303,0.004948,0.001431,-0.254134,0.093878,-0.962602,-0.2569531418498214
0.096718,-0.096591,0.900358,0.413125,-0.002048,0.005018,0.003673,0.002432,0.004995,0.001512,-0.25397,0.094019,-0.962632,-0.2567826003118209
0.096631,-0.096602,0.900386,0.41308,0.000103,0.003075,0.002863,0.001207,0.004789,0.003146,-0.253819,0.094125,-0.962661,-0.25662663318039886
0.096632,-0.096591,0.900398,0.413056,0.001032,-0.001168,0.001838,0.001509,0.006481,0.003966,-0.253811,0.094112,-0.962665,-0.2566167038358043
0.096682,-0.09661,0.900401,0.413035,-0.001139,-0.000997,0.006133,0.002026,0.008442,0.004671,-0.253913,0.09411,-0.962638,-0.25672242559535674
0.096694,-0.096617,0.900443,0.412938,-0.001031,-0.014961,0.008693,0.000287,0.007423,0.007579,-0.253929,0.094139,-0.962631,-0.25673976458968445
0.096856,-0.096676,0.900477,0.412814,0.007667,-0.017229,0.010392,0.000713,0.003916,0.002786,-0.254251,0.094142,-0.962546,-0.2570738085017512
0.097048,-0.096665,0.900521,0.412673,0.013487,-0.006445,0.015642,0.001596,0.00381,-0.001998,-0.254569,0.094,-0.962475,-0.2574026092191711
0.097066,-0.096546,0.900598,0.412529,0.016306,-0.0019,0.010402,0.000884,0.003433,0.001526,-0.254491,0.093813,-0.962514,-0.25732127599167604
0.097185,-0.096426,0.900653,0.412409,0.015146,-0.005883,0.009717,-0.001685,0.004844,0.003361,-0.254594,0.093532,-0.962514,-0.2574276637047251
0.097336,-0.096359,0.900708,0.412269,0.012904,-0.012061,0.010814,-0.001348,0.006713,0.003001,-0.254794,0.093325,-0.962481,-0.25763496085598186
0.097491,-0.096298,0.900763,0.412128,0.009048,-0.011648,0.012797,-0.000186,0.004661,0.002629,-0.255006,0.093127,-0.962444,-0.25785471041836566
0.097594,-0.096292,0.900829,0.41196,0.004519,-0.007686,0.012225,0.000762,0.004139,0.002719,-0.255168,0.093075,-0.962407,-0.2580213635739193
0.097677,-0.096304,0.900888,0.411807,0.003968,-0.007204,0.012155,0.000492,0.002921,0.002729,-0.25531,0.093069,-0.962369,-0.2581676917600338
0.097777,-0.096298,0.900937,0.411678,0.006657,-0.005493,0.010018,-0.000548,0.001829,0.001388,-0.255469,0.093011,-0.962333,-0.25833315188016653
0.097846,-0.096248,0.900974,0.411592,0.007071,-0.001455,0.005878,-6.3e-05,0.000211,0.00016,-0.255543,0.092889,-0.962325,-0.25840953467844807
0.097827,-0.096205,0.901011,0.411525,0.001981,0.004601,0.00309,-7e-06,2.4e-05,1.8e-05,-0.255468,0.092847,-0.962349,-0.25833166375832506
0.097717,-0.096166,0.901032,0.411515,-0.000732,0.006012,-0.005049,0.000202,0.001227,0.001215,-0.25524,0.092873,-0.962407,-0.25809570044672075
0.097625,-0.096165,0.901018,0.411569,-0.009179,0.008889,-0.007344,0.000326,0.001975,0.001957,-0.25508,0.092934,-0.962444,-0.25793129792138125
0.097457,-0.096238,0.900977,0.41168,-0.017318,0.012917,-0.012634,0.000766,0.000615,0.002175,-0.254852,0.093175,-0.962481,-0.2576941816070927
0.097323,-0.096345,0.900909,0.411836,-0.017543,0.009229,-0.014149,0.001937,0.002045,0.004169,-0.254715,0.093434,-0.962492,-0.2575529831984467
0.097179,-0.096468,0.90083,0.412015,-0.018383,0.003897,-0.019203,0.000609,0.002682,0.00288,-0.254575,0.093724,-0.962501,-0.2574092769715584
0.097104,-0.096593,0.90074,0.412199,-0.019223,0.003587,-0.01483,0.000761,0.003307,0.002134,-0.254562,0.093958,-0.962481,-0.2573947449628417
0.097002,-0.09676,0.900683,0.412307,-0.020006,0.002425,-0.006688,0.000425,0.005526,0.002595,-0.254526,0.094311,-0.962456,-0.25735727622664545
0.0969,-0.096927,0.900627,0.412416,-0.02079,0.001263,0.001454,8.8e-05,0.007746,0.003057,-0.254491,0.094664,-0.962431,-0.257320307359742
0.096845,-0.097132,0.900622,0.412391,-0.020176,-0.000403,0.00623,0.001211,0.005603,0.002765,-0.254555,0.095083,-0.962373,-0.257386690084891
0.096752,-0.097316,0.900647,0.412314,-0.01435,0.000152,0.007536,-0.000443,0.005326,0.001836,-0.254529,0.09551,-0.962337,-0.25735990289834065
0.096709,-0.097442,0.900664,0.412258,-0.0101,-0.001029,0.005746,0.001271,0.005998,0.003272,-0.254547,0.095788,-0.962305,-0.2573793660469867
0.096647,-0.097517,0.900695,0.412187,-0.004921,-0.004061,0.00519,0.001324,0.005432,0.002782,-0.254489,0.095993,-0.9623,-0.25731970226116263
0.096641,-0.0976,0.90071,0.412135,-0.003379,-0.006023,0.006668,0.000722,0.002927,0.00149,-0.25454,0.096161,-0.962269,-0.25737178079493567
0.096674,-0.09765,0.900723,0.412089,0.001878,-0.003902,0.003628,0.000478,0.002771,0.002625,-0.254634,0.096235,-0.962237,-0.2574691801984189
0.096783,-0.097621,0.900713,0.412092,0.007917,-0.006916,-0.002029,0.000353,0.002125,0.002095,-0.254806,0.09609,-0.962206,-0.25764612318540786
0.096861,-0.097551,0.900708,0.4121,0.013179,-0.004737,-0.003174,0.000552,0.003339,0.003307,-0.254889,0.095897,-0.962203,-0.257732381876708
0.096985,-0.097431,0.900711,0.412094,0.014904,-0.004998,-0.000467,-8.2e-05,0.003656,0.002005,-0.255013,0.09558,-0.962202,-0.2578604999735837
0.097041,-0.097306,0.900723,0.412083,0.01356,-0.003182,0.000719,0.000309,0.002188,0.002044,-0.255009,0.095314,-0.962229,-0.257858477490339
0.097129,-0.097215,0.900729,0.412071,0.009471,-0.003062,0.001494,0.00055,0.003352,0.003312,-0.255093,0.095081,-0.96223,-0.25794365506031225
0.097185,-0.097161,0.900736,0.412056,0.005773,-0.00192,0.000974,0.000462,0.002799,0.002772,-0.255148,0.094942,-0.962229,-0.25800035503956914
0.097278,-0.097145,0.900735,0.412039,-0.001403,-0.0036,0.003869,0.000562,0.0034,0.003368,-0.255298,0.09484,-0.9622,-0.25815637571803124
0.097245,-0.097187,0.900756,0.411992,-0.000697,-0.001401,0.001531,0.000658,0.002736,0.001502,-0.255268,0.094956,-0.962196,-0.258125462939486
0.097266,-0.097238,0.900741,0.412007,-0.005175,0.001621,-0.000773,0.000362,0.002111,0.002012,-0.255349,0.095024,-0.962168,-0.25820805413714476
0.097198,-0.09731,0.900744,0.412,-0.011215,0.002371,-0.000523,2e-06,0.004229,0.002541,-0.255284,0.095213,-0.962167,-0.25814191107362566
0.097112,-0.097467,0.900733,0.412006,-0.017964,0.001806,0.001174,0.001035,0.004012,0.00144,-0.255258,0.095562,-0.962139,-0.2581144752839205
0.09699,-0.097664,0.900724,0.412009,-0.025049,0.005369,0.00139,0.000382,0.002181,0.002012,-0.2552,0.096015,-0.962109,-0.2580538594061452
0.096792,-0.097863,0.900724,0.412009,-0.025248,0.006878,0.002691,0.000954,0.003246,0.00076,-0.255006,0.096536,-0.962108,-0.25785455818129954
0.096589,-0.098061,0.900724,0.412008,-0.021617,0.004374,-0.000518,-0.000383,0.003071,0.002477,-0.254804,0.097062,-0.962109,-0.25764489776340427
0.096486,-0.09823,0.900686,0.412076,-0.021025,0.00411,-0.003278,0.001133,0.004604,0.002073,-0.254764,0.09743,-0.962083,-0.25760325952445035
0.096388,-0.098397,0.900645,0.412147,-0.020163,0.006588,-0.003417,0.000433,0.004254,-4.1e-05,-0.254732,0.09779,-0.962054,-0.25756930683243967
0.096191,-0.098515,0.900631,0.412197,-0.013658,0.007332,-0.005129,0.000654,0.002761,0.001301,-0.254481,0.098151,-0.962084,-0.2573103434010655
0.096105,-0.098586,0.900587,0.412296,-0.007928,0.00417,-0.008227,0.000973,0.003285,0.000713,-0.254396,0.098323,-0.962089,-0.257222126333595
0.09602,-0.098584,0.900548,0.412402,-0.002571,0.013483,-0.008054,0.000966,0.007496,0.003155,-0.254255,0.098362,-0.962122,-0.2570759822394898
0.095951,-0.098566,0.900517,0.412489,0.0003,0.000406,-0.002939,-0.001612,0.007132,0.005576,-0.254125,0.098363,-0.962156,-0.2569437173409771
0.095993,-0.098593,0.900489,0.412534,-0.001749,0.000603,-0.00041,0.000742,0.005605,6.6e-05,-0.254227,0.098362,-0.96213,-0.2570485767453941
0.095934,-0.098579,0.900506,0.412513,0.002065,0.007737,0.002627,0.000777,0.003455,0.00198,-0.254109,0.098395,-0.962157,-0.25692585950987185
0.095882,-0.09848,0.90054,0.412475,0.008537,0.007286,-0.000318,0.001073,0.002582,-0.001251,-0.253932,0.098271,-0.962217,-0.25674358603098174
0.095775,-0.098353,0.900574,0.412457,0.007481,0.02322,0.002665,0.001397,0.003155,-0.002017,-0.253638,0.098143,-0.962308,-0.25643910531443787
0.095553,-0.09818,0.900606,0.41248,0.005779,0.028513,-0.001821,0.000685,0.002701,0.001273,-0.253107,0.098015,-0.96246,-0.2558892289783289
0.095277,-0.098055,0.90063,0.41252,-0.008372,0.022017,-0.00378,0.002373,0.004241,0.006321,-0.252517,0.098015,-0.962615,-0.2552816554019609
0.095114,-0.098118,0.900596,0.412617,-0.017954,0.010708,-0.007424,0.000406,0.00353,0.004812,-0.25229,0.098239,-0.962652,-0.2550449300086455
0.094941,-0.098238,0.900549,0.412732,-0.018066,0.010576,-0.007466,0.00175,0.005592,0.003861,-0.25209,0.098565,-0.962671,-0.2548393782921629
0.094769,-0.098357,0.900501,0.412848,-0.018177,0.010445,-0.007508,0.003094,0.007653,0.00291,-0.251891,0.098891,-0.96269,-0.2546349434499644
