quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.208132,-0.01251,0.018818,0.97784,-0.826006,-0.044002,0.164515,0.041885,-0.025342,-0.091687,-0.016633,0.40751,-0.913049
-0.215786,-0.012884,0.020671,0.976137,-0.761125,-0.090605,0.197425,0.047023,-0.002854,-0.0561,-0.016233,0.421805,-0.906541
-0.223175,-0.013734,0.022453,0.974423,-0.76358,-0.127646,0.124688,0.063726,0.014556,-0.009934,-0.016743,0.43555,-0.900009
-0.230322,-0.014663,0.023311,0.972725,-0.706503,-0.077518,0.031993,0.07316,0.002084,0.00335,-0.017789,0.448763,-0.893474
-0.236847,-0.015525,0.02337,0.971142,-0.625586,-0.054766,-0.017077,0.069477,-0.027443,-0.00584,-0.019084,0.460749,-0.887325
-0.242506,-0.016317,0.023431,0.96973,-0.578781,-0.109494,0.008809,0.042998,-0.0424,-0.033222,-0.020282,0.471096,-0.881849
-0.247681,-0.017115,0.023994,0.968393,-0.501968,-0.050153,0.090889,0.037058,-0.013029,-0.020068,-0.021262,0.480527,-0.876722
-0.252595,-0.017183,0.024954,0.967098,-0.518537,-0.027878,0.076208,0.006775,0.048266,-0.044497,-0.020628,0.489426,-0.871801
-0.257771,-0.01768,0.025548,0.965706,-0.572982,-0.13544,0.026022,-0.027874,0.053421,-0.070659,-0.020977,0.498766,-0.866483
-0.263006,-0.019369,0.026337,0.96424,-0.532524,-0.197027,0.056589,0.003474,0.058357,-0.014167,-0.0235,0.508222,-0.860905
-0.267351,-0.020563,0.027428,0.962989,-0.390045,-0.048717,0.119303,0.025995,0.107859,0.043547,-0.024939,0.516041,-0.856201
-0.270957,-0.020114,0.028828,0.96195,-0.391194,0.043396,0.174902,-0.022716,0.182807,0.024075,-0.023075,0.522453,-0.852356
-0.275106,-0.019129,0.030486,0.96074,-0.460146,0.071072,0.206906,-0.050713,0.258875,0.028425,-0.019982,0.529777,-0.847902
-0.279571,-0.017848,0.031615,0.959439,-0.457959,0.109603,0.09696,-0.060403,0.322264,0.010783,-0.016571,0.53759,-0.843043
-0.284384,-0.017432,0.031856,0.958022,-0.506998,0.035954,0.009359,-0.01583,0.341178,0.041027,-0.015282,0.546004,-0.837644
-0.288783,-0.01658,0.030738,0.956757,-0.405524,0.177425,-0.177803,0.030119,0.323421,0.068096,-0.013973,0.55361,-0.832659
-0.291891,-0.015364,0.027735,0.955926,-0.222064,0.249265,-0.283935,0.035581,0.258421,0.048187,-0.013184,0.558905,-0.829127
-0.293385,-0.014548,0.024071,0.95558,-0.091759,0.110123,-0.35828,0.00613,0.201483,0.007587,-0.01368,0.561406,-0.827427
-0.293787,-0.015082,0.020905,0.955523,-0.035393,-0.034074,-0.24726,-0.015399,0.139085,0.026463,-0.016539,0.562071,-0.826923
-0.294278,-0.016474,0.01916,0.955386,-0.043007,-0.080746,-0.160542,0.0056,0.129897,0.123434,-0.020201,0.562929,-0.826259
-0.294351,-0.016812,0.018202,0.955376,0.010584,0.031683,-0.040675,-0.000495,0.141224,0.168248,-0.021408,0.563045,-0.826149
-0.294191,-0.01653,0.017657,0.95544,0.057968,0.066506,-0.058647,0.018459,0.157476,0.215112,-0.021198,0.562748,-0.826356
-0.293244,-0.015722,0.017015,0.955757,0.16359,0.125953,-0.030139,0.025898,0.149341,0.253828,-0.020074,0.561074,-0.827522
-0.291525,-0.014742,0.016104,0.956314,0.229678,0.044784,-0.097685,0.018103,0.114191,0.272346,-0.018807,0.558054,-0.829592
-0.28903,-0.015492,0.014689,0.957082,0.376912,-0.057301,-0.216307,0.06998,0.054332,0.39033,-0.021163,0.553705,-0.832444
-0.28426,-0.016162,0.012871,0.958525,0.603609,0.035377,-0.171403,0.107659,-0.000226,0.458973,-0.023666,0.545356,-0.837871
-0.27739,-0.015433,0.011493,0.960565,0.79338,0.133408,-0.06334,0.084089,-0.011505,0.428743,-0.023272,0.533258,-0.845633
-0.269983,-0.015521,0.010186,0.962686,0.777856,-0.073633,-0.245831,0.069892,-0.03124,0.396762,-0.024383,0.520135,-0.853736
-0.261394,-0.016753,0.008413,0.96505,0.956911,-0.076029,-0.138436,0.044229,-0.113125,0.365048,-0.027937,0.504799,-0.862785
-0.25197,-0.01755,0.00882,0.967536,0.994534,-0.094248,0.160144,0.009365,-0.090055,0.300441,-0.029515,0.487889,-0.872407
-0.242496,-0.017601,0.01199,0.969919,0.953834,-0.067855,0.394437,0.007982,0.052633,0.233717,-0.028328,0.470825,-0.881772
-0.234202,-0.017299,0.016313,0.971897,0.747116,-0.135689,0.392284,-0.008425,0.197101,0.133493,-0.025984,0.455805,-0.8897
-0.227606,-0.018531,0.019838,0.973375,0.666685,-0.271482,0.171326,-0.018625,0.252639,0.102335,-0.027045,0.443827,-0.895704
-0.219834,-0.020732,0.021642,0.975077,0.928204,-0.25916,0.04631,0.00421,0.224271,0.047897,-0.030914,0.429608,-0.902486
-0.209326,-0.022901,0.022328,0.977323,1.224043,-0.190291,-0.018351,0.029378,0.211537,-0.006106,-0.035416,0.410181,-0.911316
-0.196522,-0.02348,0.023096,0.979946,1.322786,-0.025931,0.063455,9e-06,0.237779,-0.115987,-0.036941,0.386247,-0.921656
-0.184535,-0.023901,0.024239,0.982236,1.084657,-0.216318,0.034979,-0.05539,0.254657,-0.234667,-0.038007,0.363672,-0.930751
-0.174692,-0.027264,0.024814,0.983933,0.941656,-0.443928,-0.065439,-0.058377,0.187272,-0.199597,-0.044983,0.345124,-0.937479
-0.16523,-0.031063,0.02609,0.98542,0.935878,-0.370167,0.127166,-0.033167,0.127542,-0.189554,-0.0526,0.327264,-0.943468
-0.156153,-0.033584,0.028425,0.986753,0.881468,-0.260027,0.207437,-0.013688,0.13112,-0.208616,-0.0574,0.310077,-0.948977
-0.148497,-0.035669,0.031312,0.987773,0.678068,-0.277746,0.167159,-0.003086,0.192809,-0.15464,-0.061166,0.295596,-0.953353
-0.141857,-0.037829,0.03247,0.988631,0.685696,-0.278735,0.068144,-0.006088,0.158381,-0.106945,-0.065585,0.282945,-0.956891
-0.134767,-0.040129,0.033228,0.989507,0.73137,-0.279956,0.009587,-0.005301,0.134942,-0.041861,-0.070459,0.269372,-0.960455
-0.12714,-0.042579,0.033446,0.990406,0.790097,-0.266998,-0.06683,-0.00021,0.11707,0.024453,-0.075837,0.254689,-0.964045
-0.118983,-0.045102,0.033082,0.991319,0.819261,-0.28125,-0.13209,-0.007455,0.098291,0.061414,-0.081549,0.238884,-0.967618
-0.110763,-0.048,0.032199,0.992165,0.795476,-0.318066,-0.19048,-0.003085,0.080879,0.097752,-0.088115,0.222882,-0.970855
-0.102747,-0.051103,0.030773,0.992917,0.769395,-0.308866,-0.237665,0.008762,0.055037,0.126081,-0.095159,0.207185,-0.973663
-0.095013,-0.054031,0.028832,0.99359,0.744638,-0.270909,-0.29079,0.018361,0.020467,0.13182,-0.10189,0.191924,-0.976106
-0.087272,-0.056411,0.026433,0.994235,0.775107,-0.19164,-0.320493,0.027714,-0.016959,0.112194,-0.107558,0.176519,-0.978403
-0.079193,-0.058017,0.023658,0.994888,0.810175,-0.116171,-0.371741,0.040772,-0.043953,0.078261,-0.111693,0.160321,-0.980725
-0.069745,-0.058045,0.019885,0.995676,0.911402,-0.003138,-0.411162,0.059262,-0.068058,0.053571,-0.112814,0.141195,-0.983533
-0.060289,-0.058066,0.016111,0.99636,1.012629,0.109894,-0.450583,0.077585,-0.092106,0.028527,-0.113768,0.12201,-0.985987
-0.04942,-0.056513,0.012032,0.997105,1.151481,0.256743,-0.463111,0.073598,-0.104852,-0.003379,-0.111511,0.099914,-0.988728
-0.037369,-0.054027,0.008009,0.997808,1.219673,0.253435,-0.448809,0.034774,-0.11977,-0.059855,-0.10722,0.075439,-0.991369
-0.024979,-0.052935,0.005027,0.998273,1.203145,0.129361,-0.348671,0.007019,-0.12443,-0.057054,-0.105436,0.050404,-0.993148
-0.012585,-0.051834,0.002045,0.998574,1.186617,0.005287,-0.248533,-0.02092,-0.129068,-0.05487,-0.103468,0.025347,-0.99431
-0.000927,-0.052162,0.00044,0.998638,1.084041,-0.113672,-0.141299,-0.039339,-0.107505,-0.040902,-0.104182,0.001898,-0.994556
0.009193,-0.053725,-0.000466,0.998513,0.913536,-0.20189,-0.127792,-0.025013,-0.083117,-0.001744,-0.107281,-0.018409,-0.994058
0.017654,-0.055637,-0.001662,0.998294,0.767151,-0.176618,-0.190862,0.015785,-0.088746,0.042477,-0.111026,-0.035433,-0.993186
0.025129,-0.056659,-0.003627,0.998071,0.723628,-0.023682,-0.264208,0.049141,-0.123704,0.060645,-0.112918,-0.050572,-0.992316
0.032467,-0.056249,-0.006012,0.997871,0.707143,0.090263,-0.291252,0.044216,-0.157716,0.036207,-0.111868,-0.065472,-0.991564
0.039634,-0.054965,-0.008421,0.997666,0.660273,0.126765,-0.268215,0.022311,-0.174456,-0.012879,-0.109006,-0.080009,-0.990816
0.045775,-0.053918,-0.01085,0.997437,0.529293,0.066853,-0.284837,0.025019,-0.173577,-0.023164,-0.106566,-0.092485,-0.989995
0.050712,-0.053121,-0.013519,0.997208,0.413482,0.075551,-0.281884,0.045549,-0.188207,-0.004177,-0.104575,-0.102577,-0.989213
0.054685,-0.051909,-0.015801,0.997028,0.312769,0.141562,-0.211962,0.048116,-0.191573,0.004588,-0.101781,-0.110685,-0.98863
0.05774,-0.050164,-0.017326,0.99692,0.21218,0.182002,-0.138477,0.029364,-0.176934,-0.002639,-0.098018,-0.116862,-0.988299
0.059052,-0.048418,-0.017964,0.996918,0.107497,0.152566,-0.076965,0.012353,-0.165843,-0.02201,-0.094415,-0.119479,-0.988337
0.060364,-0.046671,-0.018602,0.996911,0.002813,0.123131,-0.015453,-0.004662,-0.154759,-0.0414,-0.090809,-0.122091,-0.988356
0.060277,-0.045393,-0.018559,0.996976,-0.106494,0.09556,0.039512,-0.012544,-0.133321,-0.029498,-0.088275,-0.121873,-0.988612
0.059119,-0.044447,-0.01813,0.997096,-0.1758,0.069922,0.053801,-0.024238,-0.120415,-0.011004,-0.086493,-0.119506,-0.989059
0.057503,-0.043909,-0.017788,0.997221,-0.181582,0.026961,0.035166,-0.034922,-0.128344,-9.4e-05,-0.085528,-0.116249,-0.989531
0.056084,-0.043868,-0.017588,0.997307,-0.125249,-0.016566,0.028555,-0.046173,-0.145492,0.011912,-0.085526,-0.113408,-0.98986
0.055386,-0.044396,-0.017242,0.997329,-0.043688,-0.077578,0.049017,-0.055227,-0.153591,0.026531,-0.086645,-0.112008,-0.989923
0.055606,-0.045374,-0.016729,0.997281,0.054367,-0.106555,0.065938,-0.048795,-0.153673,0.038289,-0.088642,-0.112429,-0.989698
0.056675,-0.046713,-0.016104,0.997169,0.121946,-0.131543,0.062936,-0.031612,-0.138567,0.049594,-0.091337,-0.114533,-0.989212
0.058465,-0.048028,-0.015522,0.997013,0.180606,-0.090155,0.056912,-0.008332,-0.119684,0.05983,-0.093954,-0.118072,-0.98855
0.060654,-0.049076,-0.015122,0.996837,0.187021,-0.066876,0.010433,0.011146,-0.088789,0.066064,-0.096007,-0.122409,-0.987825
0.062945,-0.04973,-0.015328,0.996659,0.194884,-0.03083,-0.062285,0.033649,-0.067896,0.068192,-0.097198,-0.126993,-0.98713
0.065306,-0.049822,-0.016316,0.996487,0.216629,0.026074,-0.15152,0.053478,-0.044208,0.059112,-0.097163,-0.131779,-0.986506
0.067948,-0.04925,-0.018167,0.996307,0.258482,0.070435,-0.23513,0.048729,-0.030491,0.02424,-0.095669,-0.137184,-0.985915
0.071004,-0.048508,-0.020429,0.996086,0.291576,0.046778,-0.241316,0.022273,-0.019241,-0.034229,-0.093735,-0.143433,-0.985211
0.073889,-0.048435,-0.022612,0.995833,0.220023,-0.075092,-0.220299,0.010465,0.010368,-0.075013,-0.093125,-0.149353,-0.984389
0.07572,-0.049242,-0.024576,0.995609,0.105049,-0.124479,-0.155011,0.016611,0.0362,-0.065248,-0.094329,-0.153194,-0.983684
0.076078,-0.050158,-0.025628,0.99551,-0.056528,-0.110142,-0.035508,0.011303,0.067477,-0.074216,-0.095966,-0.154044,-0.983393
0.074444,-0.051223,-0.025727,0.995576,-0.277473,-0.14197,0.040995,-0.00448,0.105572,-0.0866,-0.098162,-0.150864,-0.983669
0.070473,-0.052713,-0.025485,0.995794,-0.500938,-0.177723,0.069787,-0.009914,0.130596,-0.074414,-0.10139,-0.143039,-0.98451
0.064404,-0.054428,-0.025155,0.996121,-0.688037,-0.196545,0.086462,-0.011801,0.137841,-0.051378,-0.105193,-0.131046,-0.98578
0.056691,-0.05623,-0.024774,0.996499,-0.820323,-0.199479,0.100819,-0.011955,0.133107,-0.024128,-0.109257,-0.115771,-0.987249
0.047937,-0.05792,-0.024332,0.996873,-0.891729,-0.174318,0.110595,-0.014188,0.122581,-0.002275,-0.113146,-0.098394,-0.988694
0.038762,-0.059287,-0.023744,0.997205,-0.908993,-0.146424,0.127091,-0.027845,0.107953,0.007267,-0.116401,-0.080122,-0.989965
0.029552,-0.0605,-0.022931,0.997467,-0.89523,-0.137309,0.15434,-0.048954,0.095134,0.012968,-0.119338,-0.06173,-0.990933
0.020542,-0.061816,-0.021916,0.997635,-0.857863,-0.157636,0.163954,-0.061408,0.081138,0.029499,-0.12244,-0.043697,-0.991513
0.012139,-0.063192,-0.020686,0.997713,-0.775647,-0.151122,0.188292,-0.066689,0.066593,0.045897,-0.125592,-0.026837,-0.991719
0.004667,-0.064497,-0.019182,0.997723,-0.66926,-0.127379,0.209374,-0.061231,0.058051,0.060713,-0.128521,-0.011787,-0.991637
-0.001636,-0.065384,-0.017305,0.997709,-0.546235,-0.051406,0.239614,-0.048731,0.057748,0.072884,-0.130525,0.001002,-0.991444
-0.006728,-0.065479,-0.015119,0.997717,-0.431955,0.035326,0.256302,-0.040226,0.062024,0.073729,-0.130863,0.011445,-0.991334
-0.010752,-0.064794,-0.012722,0.99776,-0.335382,0.110568,0.267252,-0.037662,0.067063,0.065273,-0.129572,0.019808,-0.991372
-0.013964,-0.063496,-0.010337,0.997831,-0.271886,0.159937,0.247897,-0.030751,0.070964,0.054929,-0.127005,0.026555,-0.991547
-0.016663,-0.061727,-0.008185,0.99792,-0.235623,0.204609,0.218098,-0.021306,0.081577,0.043816,-0.123471,0.032247,-0.991824
-0.019145,-0.059543,-0.00648,0.998021,-0.22534,0.24415,0.155186,-0.008519,0.085893,0.032931,-0.119098,0.037443,-0.992176
-0.021515,-0.056956,-0.005375,0.99813,-0.221641,0.282795,0.100537,-0.002307,0.076946,0.016796,-0.113931,0.042338,-0.992586
-0.023807,-0.054109,-0.004787,0.99824,-0.213666,0.293728,0.058195,-0.001789,0.06475,-0.005332,-0.108257,0.047012,-0.993011
-0.026048,-0.051359,-0.004601,0.99833,-0.203202,0.268684,0.014412,-0.002125,0.055476,-0.022041,-0.102787,0.051537,-0.993367
-0.028165,-0.049021,-0.004876,0.998389,-0.184895,0.217799,-0.037513,-0.003608,0.046531,-0.035251,-0.098158,0.055762,-0.993607
-0.029809,-0.047607,-0.00588,0.998404,-0.149359,0.162841,-0.079604,-0.004702,0.03373,-0.035016,-0.095413,0.058963,-0.99369
-0.031452,-0.046193,-0.006884,0.998414,-0.113823,0.107883,-0.121695,-0.005791,0.020924,-0.034799,-0.092673,0.062169,-0.993754
-0.03254,-0.045531,-0.008345,0.998398,-0.078658,0.034467,-0.165575,-0.010651,0.007793,-0.034065,-0.09146,0.064215,-0.993736
-0.03309,-0.045454,-0.010109,0.998367,-0.025623,-0.004411,-0.175649,-0.008422,-0.013581,-0.023533,-0.091428,0.065154,-0.993678
-0.033082,-0.045654,-0.011754,0.99834,0.025909,-0.025126,-0.151778,-0.008349,-0.027488,-0.01255,-0.091935,0.064981,-0.993643
-0.032561,-0.046043,-0.013099,0.998323,0.073907,-0.03951,-0.125681,-0.007423,-0.034887,-0.000467,-0.092785,0.063807,-0.99364
-0.031544,-0.046505,-0.014171,0.998319,0.124568,-0.035954,-0.093715,-0.00571,-0.041779,0.007383,-0.093749,0.061664,-0.993684
-0.030074,-0.046938,-0.014856,0.998334,0.161436,-0.032092,-0.059964,-0.00042,-0.044008,0.013508,-0.094614,0.058653,-0.993785
-0.028229,-0.047237,-0.015264,0.998368,0.191114,-0.010469,-0.038245,0.00987,-0.041445,0.022974,-0.095182,0.054924,-0.993944
-0.026084,-0.047197,-0.015455,0.998425,0.219651,0.034198,-0.020709,0.017397,-0.035807,0.026676,-0.095053,0.050628,-0.994184
-0.023773,-0.046789,-0.015521,0.998501,0.222139,0.050586,-0.019575,0.018754,-0.024499,0.019122,-0.094177,0.046023,-0.994491
-0.021496,-0.046326,-0.015681,0.998572,0.210166,0.055645,-0.028588,0.022567,-0.016219,0.016374,-0.093195,0.041478,-0.994784
-0.019375,-0.045733,-0.015913,0.998639,0.196425,0.066901,-0.037154,0.02665,-0.009604,0.014847,-0.091958,0.037241,-0.995066
-0.017357,-0.045002,-0.016267,0.998704,0.183341,0.069608,-0.04235,0.023152,-0.008074,0.001724,-0.090452,0.033205,-0.995347
-0.01558,-0.04441,-0.016593,0.998754,0.158745,0.047616,-0.032026,0.023158,-0.004708,-0.007083,-0.089227,0.029647,-0.99557
-0.014061,-0.044046,-0.016733,0.99879,0.138429,0.025417,-0.005794,0.023727,-0.001444,-0.014879,-0.088455,0.026614,-0.995725
-0.012776,-0.043839,-0.016557,0.99882,0.117139,0.005409,0.024729,0.023483,0.002463,-0.018352,-0.087998,0.024071,-0.99583
-0.011677,-0.043752,-0.016074,0.998845,0.101983,0.000409,0.062695,0.023067,0.010147,-0.017253,-0.087778,0.021921,-0.995899
-0.010804,-0.043677,-0.015242,0.998871,0.077357,0.005453,0.089729,0.020869,0.026073,-0.015319,-0.087585,0.020252,-0.995951
-0.010292,-0.043569,-0.014249,0.998896,0.031507,-0.003799,0.092478,0.018299,0.042529,-0.016011,-0.087336,0.019321,-0.995992
-0.010304,-0.043605,-0.013351,0.998907,-0.023909,-0.020473,0.080608,0.021012,0.048574,-0.01087,-0.08739,0.019422,-0.995985
-0.010797,-0.043732,-0.01262,0.998905,-0.056792,-0.020545,0.06749,0.022199,0.046336,-0.006234,-0.08764,0.020467,-0.995942
-0.011519,-0.043855,-0.012043,0.998899,-0.069688,-0.025816,0.042466,0.01903,0.041915,-0.006659,-0.08789,0.021956,-0.995888
-0.012248,-0.044019,-0.011742,0.998887,-0.053059,-0.02575,0.017019,0.01475,0.033248,-0.005894,-0.088228,0.023435,-0.995825
-0.01278,-0.044356,-0.011719,0.998865,-0.029747,-0.043661,-0.013353,0.008134,0.02846,-0.002208,-0.088912,0.024492,-0.995738
-0.01302,-0.044755,-0.011895,0.998842,-0.007681,-0.06143,-0.026643,0.001336,0.025472,-0.002364,-0.089717,0.024945,-0.995655
-0.013145,-0.045404,-0.012271,0.998807,0.002684,-0.074438,-0.047899,0.000887,0.022459,0.006151,-0.091022,0.025144,-0.995531
-0.013119,-0.046038,-0.012694,0.998773,0.008677,-0.055604,-0.045044,0.000775,0.017906,0.010192,-0.092297,0.025036,-0.995417
-0.013081,-0.046418,-0.013011,0.998752,0.004912,-0.046829,-0.034652,-0.006428,0.016047,0.005436,-0.093061,0.024922,-0.995349
-0.013044,-0.046798,-0.013328,0.99873,0.001147,-0.038055,-0.02426,-0.01363,0.014189,0.000678,-0.093825,0.024807,-0.99528
-0.01316,-0.04719,-0.013514,0.998708,-0.015682,-0.042136,-0.017754,-0.014266,0.012494,-0.000175,-0.094614,0.025011,-0.9952
-0.013393,-0.047547,-0.013602,0.998687,-0.028462,-0.024253,-0.001083,-0.009819,0.009232,0.007407,-0.095334,0.025458,-0.99512
-0.013775,-0.047692,-0.013564,0.998675,-0.041855,-0.003421,0.012302,-0.010295,0.007325,0.007001,-0.095632,0.02622,-0.995071
-0.0143,-0.047641,-0.013422,0.998672,-0.050427,0.016526,0.023109,-0.012803,0.006054,0.005192,-0.09554,0.027282,-0.995052
-0.014876,-0.047459,-0.013183,0.998675,-0.055658,0.022594,0.028312,-0.013695,0.003992,0.004346,-0.095184,0.028461,-0.995053
-0.01546,-0.047196,-0.012922,0.998682,-0.052611,0.034394,0.028392,-0.010944,0.003373,0.002624,-0.094667,0.029659,-0.995067
-0.015971,-0.046794,-0.012696,0.998696,-0.046007,0.040287,0.021986,-0.009002,0.004778,-0.001282,-0.093871,0.030713,-0.995111
-0.016418,-0.04642,-0.012547,0.998708,-0.036115,0.041091,0.01168,-0.006859,0.004541,0.001892,-0.093132,0.031629,-0.995151
-0.016735,-0.046001,-0.012438,0.998724,-0.024419,0.039896,0.014446,-0.009852,0.006158,-0.005067,-0.092302,0.032283,-0.995208
-0.017007,-0.045807,-0.012464,0.998728,-0.029102,0.016787,-0.015397,-0.003142,0.010111,0.000779,-0.091921,0.032829,-0.995225
-0.017159,-0.04556,-0.012652,0.998734,-0.008496,0.037152,-0.017821,-0.001047,0.008338,0.000466,-0.091439,0.033121,-0.99526
-0.017219,-0.045257,-0.012871,0.998744,-0.002713,0.023656,-0.026477,-0.004553,0.010088,-0.009026,-0.090845,0.03323,-0.99531
-0.017253,-0.045148,-0.013212,0.998744,-0.003066,0.001802,-0.035999,-0.00628,0.01071,-0.011462,-0.090639,0.033269,-0.995328
-0.017289,-0.045262,-0.01359,0.998733,-0.003151,-0.017843,-0.038345,-0.004381,0.009266,-0.006664,-0.090879,0.033305,-0.995305
-0.017274,-0.045456,-0.013923,0.99872,0.003425,-0.020834,-0.027554,-0.001309,0.006366,-0.004845,-0.091276,0.033238,-0.995271
-0.017236,-0.045731,-0.014104,0.998705,0.008597,-0.028382,-0.00648,-0.001373,0.002627,-0.004784,-0.09183,0.033138,-0.995223
-0.017158,-0.046072,-0.014015,0.998692,0.01022,-0.030859,0.01913,0.000469,0.004873,-0.002938,-0.092505,0.03298,-0.995166
-0.01713,-0.046432,-0.013672,0.998681,0.001892,-0.037794,0.040483,0.000607,0.011755,-0.001165,-0.093211,0.032945,-0.995101
-0.017181,-0.046799,-0.013191,0.998669,-0.004624,-0.040751,0.052181,0.001632,0.013962,0.001831,-0.093927,0.033082,-0.995029
-0.017233,-0.047212,-0.012666,0.998656,-0.000467,-0.0395,0.048784,0.002151,0.018673,0.002685,-0.094734,0.033224,-0.994948
-0.01723,-0.047563,-0.012194,0.998645,0.007531,-0.039258,0.040109,0.001786,0.021163,0.003404,-0.095417,0.033254,-0.994882
-0.017165,-0.04799,-0.011853,0.99863,0.014719,-0.042116,0.026206,0.001708,0.022797,0.005802,-0.096255,0.033145,-0.994805
-0.01708,-0.048422,-0.011632,0.998613,0.014135,-0.04074,0.017024,-2.9e-05,0.023714,0.007609,-0.097108,0.032986,-0.994727
-0.017005,-0.048831,-0.011497,0.998596,0.011055,-0.039051,0.011198,-0.002625,0.02309,0.008296,-0.097916,0.032839,-0.994653
-0.016967,-0.049172,-0.011367,0.998582,0.008313,-0.029663,0.014919,-0.001146,0.019917,0.008268,-0.09859,0.032769,-0.994588
-0.016952,-0.049498,-0.011171,0.998568,0.009424,-0.025242,0.019877,-0.002481,0.018912,0.008529,-0.099232,0.03275,-0.994525
-0.016944,-0.04971,-0.010904,0.99856,0.010736,-0.019217,0.027369,-0.000503,0.019491,0.006997,-0.099647,0.032755,-0.994484
-0.016916,-0.0499,-0.010607,0.998555,0.008462,-0.010381,0.029625,0.000454,0.021681,0.009589,-0.100014,0.032725,-0.994448
-0.016897,-0.049895,-0.010313,0.998558,0.006439,0.002918,0.022303,0.001893,0.023052,0.009084,-0.099995,0.032717,-0.99445
-0.016908,-0.049789,-0.01011,0.998565,0.002019,0.013478,0.014199,0.001952,0.024466,0.005308,-0.099778,0.032761,-0.99447
-0.016943,-0.049633,-0.010024,0.998573,-0.00179,0.012472,0.000258,0.001792,0.023314,0.001232,-0.099463,0.032843,-0.994499
-0.016972,-0.049461,-0.010055,0.998581,0.006919,0.024421,0.000263,0.000707,0.017669,-6.3e-05,-0.099123,0.032901,-0.994531
-0.016976,-0.049373,-0.010095,0.998585,0.001605,-0.004791,-0.009687,-0.000844,0.015243,-0.001152,-0.098949,0.032908,-0.994548
-0.016945,-0.049417,-0.010147,0.998583,0.007935,-0.01225,-0.000367,-0.002673,0.010513,-0.0033,-0.099038,0.032839,-0.994542
-0.016833,-0.049587,-0.010172,0.998576,0.020719,-0.010304,-0.000122,0.000906,0.007331,0.00233,-0.099375,0.032609,-0.994516
-0.016578,-0.049583,-0.010065,0.998582,0.031295,0.01013,0.016488,0.001906,0.010536,-0.00309,-0.09936,0.03211,-0.994533
-0.016354,-0.049526,-0.009879,0.99859,0.021728,-0.004814,0.012821,-0.002835,0.015914,-0.010815,-0.099236,0.031684,-0.994559
-0.016167,-0.04968,-0.009718,0.998587,0.014626,-0.020263,0.015486,-0.000506,0.013901,-0.005938,-0.099534,0.031324,-0.994541
-0.015999,-0.049872,-0.009541,0.998582,0.024742,-0.012484,0.016207,0.00346,0.011617,0.001114,-0.099907,0.031001,-0.994514
-0.01575,-0.049955,-0.00936,0.998583,0.029384,-0.007894,0.012837,0.000961,0.011887,0.003329,-0.100064,0.030519,-0.994513
-0.01547,-0.050049,-0.009211,0.998584,0.032445,-0.010786,0.011036,-0.002753,0.011404,0.004702,-0.100241,0.029974,-0.994512
