quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.028215,0.054178,-0.191398,0.97961,-0.001655,0.002232,0.003767,5.1e-05,0.000786,0.000663,0.095345,0.076019,-0.992537
-0.028257,0.054199,-0.191358,0.979615,-0.004182,8.3e-05,0.000879,0.002272,0.001361,0.00098,0.095373,0.076105,-0.992528
-0.02834,0.054195,-0.191313,0.979622,-0.003168,-0.001788,0.002345,0.000936,0.002565,4.6e-05,0.095337,0.076262,-0.992519
-0.028397,0.054202,-0.191234,0.979635,-0.001554,-0.001004,0.006629,0.001134,0.001135,0.001459,0.095336,0.076368,-0.992511
-0.028371,0.054215,-0.191197,0.979642,0.006347,-0.003579,0.002765,0.00226,-0.002094,0.000504,0.095374,0.076318,-0.992512
-0.028288,0.054183,-0.191185,0.979649,0.014616,-0.002118,-0.005675,0.004211,-0.00145,-0.003321,0.095345,0.076142,-0.992528
-0.028181,0.054176,-0.191248,0.97964,0.009957,-0.001821,-8e-06,0.000695,0.003276,0.003181,0.095367,0.075937,-0.992541
-0.02806,0.054062,-0.191279,0.979644,0.017325,-0.012769,-0.006233,0.000907,-0.00019,0.000253,0.095189,0.075659,-0.99258
-0.027873,0.053876,-0.191315,0.979653,0.027212,-0.014943,0.004641,0.000857,0.001133,-0.002637,0.094894,0.075226,-0.992641
-0.027623,0.053819,-0.191246,0.979676,0.025121,0.005606,0.011734,0.003396,-0.001795,-0.005587,0.094886,0.074708,-0.992681
-0.027348,0.053911,-0.191121,0.979703,0.026467,0.01564,0.010307,0.003318,-0.003251,-0.001529,0.09518,0.074194,-0.992691
-0.027081,0.054021,-0.191104,0.979708,0.018789,0.018475,0.000753,0.003298,-0.004701,-0.004095,0.095499,0.073711,-0.992697
-0.026956,0.054139,-0.19117,0.979692,0.010971,0.003993,-0.019104,0.003373,-0.004766,0.001345,0.095773,0.073517,-0.992685
-0.026914,0.054125,-0.191415,0.979646,-0.00172,-0.000688,-0.026705,0.002174,-7.3e-05,-0.00034,0.095743,0.073454,-0.992692
-0.026987,0.05409,-0.191654,0.979599,-0.008838,-0.009956,-0.016415,-0.000419,0.003014,0.002531,0.095629,0.073607,-0.992692
-0.02708,0.053943,-0.191798,0.979577,-0.006146,-0.029726,-0.010706,-0.002943,0.005326,0.003461,0.095294,0.073746,-0.992714
-0.027143,0.053692,-0.191738,0.9796,-0.010562,-0.024199,0.014707,-0.001749,0.005668,0.002953,0.094784,0.073769,-0.992761
-0.027268,0.053348,-0.19154,0.979655,-0.0067,-0.039905,0.021903,-0.002528,0.000884,-0.001794,0.094079,0.073863,-0.992821
-0.027357,0.053116,-0.191362,0.979699,0.001698,-0.031217,0.014451,-0.00234,-0.004288,-0.000848,0.093605,0.073932,-0.992861
-0.02742,0.052864,-0.191299,0.979724,0.002634,-0.01112,-0.000405,-0.001962,-0.001531,-0.003715,0.093093,0.073953,-0.992907
-0.027457,0.05275,-0.191277,0.979733,-0.003041,-0.007724,0.002716,-0.002688,0.003084,-0.002665,0.092857,0.073981,-0.992927
-0.027501,0.052653,-0.191217,0.979749,-0.003652,-0.00607,0.009553,-0.004226,0.003232,-0.002558,0.092656,0.074025,-0.992943
-0.027495,0.052623,-0.191104,0.979773,0.000876,-0.000279,0.012759,-0.004973,0.001837,-0.002428,0.092608,0.073991,-0.99295
-0.027447,0.052608,-0.190967,0.979801,0.007346,0.001937,0.012929,-0.003852,0.001374,-0.001442,0.092607,0.073879,-0.992958
-0.027368,0.052614,-0.190856,0.979825,0.007767,0.006907,0.01239,-0.002106,0.001115,-0.001824,0.092659,0.073714,-0.992966
-0.027305,0.052667,-0.190755,0.979843,0.006189,0.01218,0.009593,-0.001054,-0.000176,-0.00228,0.092794,0.073603,-0.992961
-0.027231,0.052776,-0.19069,0.979852,0.005231,0.015596,0.004608,-0.000474,-0.000469,-0.002162,0.09304,0.073493,-0.992946
-0.027167,0.052907,-0.19066,0.979853,0.005564,0.016287,0.001603,-0.00012,0.000464,-0.00038,0.093322,0.073413,-0.992926
-0.027107,0.053047,-0.190648,0.979849,0.003129,0.016756,0.003246,0.001308,0.001246,-2.9e-05,0.093621,0.073348,-0.992902
-0.027062,0.053224,-0.190615,0.979847,0.000458,0.016737,0.005973,0.002729,0.001392,0.001684,0.093986,0.073323,-0.99287
-0.027011,0.053368,-0.190572,0.979849,0.002714,0.013324,0.004491,0.003451,-1.9e-05,0.002608,0.09429,0.073275,-0.992845
-0.026955,0.053447,-0.190563,0.979848,0.006036,0.00721,0.000769,0.004455,-0.000188,0.000295,0.094467,0.073193,-0.992834
-0.026865,0.053526,-0.190565,0.979846,0.007303,0.00654,-0.000529,0.003178,-5.3e-05,0.00065,0.094656,0.073047,-0.992826
-0.026777,0.053548,-0.19056,0.979848,0.010802,-0.00068,-0.000382,0.002035,0.000555,0.001788,0.094733,0.072883,-0.992831
-0.026655,0.053461,-0.190545,0.979859,0.015675,-0.012705,0.002024,0.001278,0.001291,0.001225,0.094612,0.07261,-0.992863
-0.026523,0.053339,-0.190487,0.979881,0.014891,-0.009381,0.008684,0.001917,0.002061,-0.001058,0.094426,0.0723,-0.992903
-0.026398,0.053285,-0.190358,0.979912,0.010257,-0.000383,0.013788,0.003517,0.001266,-0.002637,0.094379,0.072021,-0.992928
-0.026311,0.053346,-0.1902,0.979942,0.003034,0.007168,0.013937,0.003228,0.000115,-0.001746,0.094543,0.07186,-0.992924
-0.026305,0.053437,-0.190101,0.979956,-0.001118,0.004364,0.004919,0.0022,-0.002393,8.4e-05,0.09473,0.071872,-0.992905
-0.026348,0.053481,-0.190135,0.979946,-0.005195,-0.001538,-0.008904,0.002234,-0.000806,0.000201,0.094798,0.071976,-0.992891
-0.026451,0.053483,-0.190251,0.979921,-0.012976,-0.003984,-0.012241,0.001241,0.002173,0.001072,0.094754,0.072189,-0.99288
-0.026594,0.053449,-0.190367,0.979896,-0.011625,-0.010638,-0.010645,-0.000408,0.003264,0.001335,0.094625,0.072469,-0.992872
-0.026708,0.053349,-0.190439,0.979884,-0.00718,-0.013641,-0.006416,-0.00016,0.003445,0.00092,0.094379,0.07266,-0.992881
-0.026753,0.053217,-0.190474,0.979883,0.001191,-0.020182,-0.000269,-0.000314,0.003247,0.001774,0.094102,0.072703,-0.992904
-0.02675,0.053058,-0.190445,0.979898,0.008668,-0.016971,0.001473,-0.001431,0.001244,0.0014,0.093793,0.072635,-0.992939
-0.026667,0.052856,-0.190439,0.979912,0.014552,-0.014659,-0.003163,-6e-05,1.6e-05,-0.001007,0.093432,0.072394,-0.99299
-0.026567,0.052665,-0.190451,0.979923,0.013905,-0.012381,-0.001651,-0.001195,0.002283,-0.001865,0.093097,0.072128,-0.993041
-0.026479,0.052524,-0.19045,0.979933,0.014247,-0.015277,0.000104,-0.002038,0.002717,0.001336,0.092853,0.071902,-0.99308
-0.026388,0.052347,-0.190425,0.97995,0.013997,-0.015029,0.006616,-0.002683,0.003389,-0.001176,0.092546,0.071655,-0.993127
-0.026295,0.052192,-0.190339,0.979977,0.013517,-0.011013,0.013132,-0.002497,0.002033,-0.002224,0.092284,0.071405,-0.993169
-0.026169,0.05208,-0.190217,0.98001,0.018438,-0.007767,0.014082,-0.003257,-0.000986,-0.002377,0.092123,0.071104,-0.993206
-0.025977,0.051999,-0.190121,0.980038,0.023874,-0.003432,0.008313,-0.002512,-0.003185,-0.004064,0.092044,0.070689,-0.993243
-0.025758,0.05194,-0.190096,0.980052,0.025524,0.00277,8.5e-05,-0.001608,-0.003285,-0.003013,0.092014,0.070235,-0.993278
-0.025537,0.051917,-0.190124,0.980054,0.022156,0.006369,-0.003796,-0.001842,-0.00197,-0.002315,0.092053,0.069797,-0.993305
-0.025349,0.051924,-0.190194,0.980045,0.016481,0.007926,-0.007731,-0.001476,-0.001501,-0.0019,0.092134,0.069437,-0.993323
-0.025172,0.051978,-0.190285,0.980029,0.012474,0.008339,-0.009061,-0.000653,-0.001111,-0.001976,0.0923,0.06912,-0.993329
-0.025027,0.052033,-0.190363,0.980014,0.008945,0.009071,-0.005569,0.000169,-0.000689,-0.000858,0.092458,0.068865,-0.993332
-0.024928,0.052093,-0.190393,0.980008,0.003748,0.006005,-0.002807,-9e-06,-0.001827,0.000388,0.092611,0.068695,-0.99333
-0.02488,0.052121,-0.190407,0.980005,0.002337,0.003429,-0.003481,0.000799,-0.003812,-0.000649,0.092684,0.068614,-0.993329
-0.024858,0.052155,-0.190444,0.979996,-0.00042,0.005204,-0.005007,0.00062,-0.003417,-0.001663,0.092756,0.068586,-0.993324
-0.024884,0.052171,-0.190507,0.979983,-0.004051,-0.002385,-0.008617,0.000434,-0.002432,1.4e-05,0.092772,0.06865,-0.993318
-0.024952,0.052092,-0.190592,0.979969,-0.009024,-0.011045,-0.007619,-0.000186,-0.001404,0.001805,0.092586,0.06876,-0.993328
-0.025093,0.052031,-0.190632,0.97996,-0.020121,-0.002992,-0.003181,0.000636,-0.000514,-0.003112,0.09241,0.069018,-0.993326
-0.025292,0.052094,-0.19062,0.979954,-0.026009,0.006417,0.000756,0.001903,-0.001929,-0.004466,0.092457,0.069431,-0.993293
-0.025533,0.052288,-0.19061,0.97994,-0.032708,0.019113,-0.003593,0.002015,-0.002434,-0.005187,0.092745,0.069976,-0.993228
-0.025833,0.05259,-0.190659,0.979906,-0.041481,0.025426,-0.010974,0.001624,-0.002527,-0.002632,0.093215,0.070682,-0.993134
-0.0262,0.052883,-0.190802,0.979853,-0.046366,0.017049,-0.019197,0.001063,0.000646,0.00058,0.093636,0.071525,-0.993034
-0.026652,0.053123,-0.190994,0.97979,-0.052711,0.012916,-0.019202,0.001377,0.003494,0.001364,0.093917,0.072519,-0.992935
-0.027152,0.053336,-0.191138,0.979737,-0.050241,0.006055,-0.015141,0.000723,0.00354,0.003909,0.094131,0.073592,-0.992836
-0.027579,0.053408,-0.191229,0.979703,-0.041518,-0.005124,-0.00795,0.000641,0.00349,0.003645,0.0941,0.074464,-0.992774
-0.027958,0.053426,-0.191225,0.979692,-0.034084,-0.010696,0.001174,0.001701,0.003876,0.004417,0.093989,0.075213,-0.992728
-0.028291,0.053386,-0.191169,0.979696,-0.030315,-0.0095,0.004538,0.001137,0.002467,0.001326,0.093787,0.075844,-0.992699
-0.028578,0.053308,-0.191111,0.979703,-0.021417,-0.008982,0.003456,0.00171,0.002313,-0.00076,0.093528,0.076372,-0.992683
-0.028807,0.053253,-0.191066,0.979708,-0.019649,-0.011079,0.005708,0.00032,0.004744,-0.000233,0.093337,0.076795,-0.992669
-0.029054,0.053207,-0.191002,0.979716,-0.019238,-0.011131,0.00439,-0.001081,0.004168,0.001108,0.093156,0.077255,-0.99265
-0.02928,0.05314,-0.190942,0.979724,-0.018064,-0.011483,0.003946,-0.000347,0.003834,6.4e-05,0.092943,0.077666,-0.992638
-0.02948,0.05307,-0.190865,0.979737,-0.016682,-0.008008,0.005949,-0.001167,0.003673,-0.00022,0.092735,0.078024,-0.992629
-0.029658,0.053019,-0.190772,0.979753,-0.010719,-0.010534,0.007143,-0.002326,0.003466,0.000667,0.092574,0.078344,-0.992619
-0.029784,0.052945,-0.190694,0.979768,-0.006799,-0.008943,0.006225,-0.000546,0.0026,-0.000796,0.092389,0.078556,-0.992619
-0.02987,0.05289,-0.190636,0.97978,-0.003471,-0.004778,0.003595,-0.000541,0.002868,-0.002007,0.092252,0.078697,-0.992621
-0.029892,0.052845,-0.19061,0.979787,0.000143,-0.004345,0.000507,-0.001063,0.001982,-0.001457,0.092158,0.07872,-0.992628
-0.029922,0.052783,-0.190617,0.979788,0.002547,-0.005971,-0.002223,-0.000921,0.001446,-0.000381,0.092026,0.078756,-0.992637
-0.029921,0.052702,-0.190622,0.979791,0.002077,-0.006986,-0.001423,-0.000566,0.001501,-0.000998,0.091867,0.078726,-0.992654
-0.029931,0.052624,-0.190603,0.979799,0.001179,-0.007228,0.003392,-0.001305,0.001429,0.000488,0.091712,0.078713,-0.99267
-0.029962,0.052518,-0.190561,0.979812,6.5e-05,-0.008691,0.007074,-0.000946,-2.6e-05,0.000964,0.091497,0.07873,-0.992688
-0.02998,0.052394,-0.19048,0.979833,0.003818,-0.013955,0.008112,-0.000793,-0.001478,-0.000307,0.091255,0.07871,-0.992712
-0.029973,0.052264,-0.190413,0.979854,0.002443,-0.008962,0.007742,-7.9e-05,-0.001158,-0.002746,0.091007,0.078643,-0.99274
-0.029958,0.052156,-0.190333,0.979875,0.004616,-0.012405,0.006757,-0.001598,-0.002397,0.000909,0.090808,0.078565,-0.992765
-0.029946,0.051985,-0.190297,0.979892,0.007167,-0.015279,0.001247,-0.001348,-0.001671,-0.000423,0.090482,0.078472,-0.992802
-0.029913,0.051827,-0.190262,0.979908,0.003652,-0.007833,0.002978,-0.000785,-0.002286,-0.005518,0.090188,0.078346,-0.992838
-0.02985,0.051819,-0.190251,0.979912,0.004758,0.005043,-0.000147,-0.000802,-0.004476,-0.006611,0.090199,0.078218,-0.992848
-0.02976,0.051895,-0.190293,0.979903,0.005422,0.012401,-0.006229,-0.000999,-0.003399,-0.005311,0.090377,0.078075,-0.992842
-0.029718,0.052054,-0.190384,0.979878,-0.007262,0.020849,-0.010445,-9.2e-05,-0.00084,-0.003134,0.090697,0.078061,-0.992814
-0.029798,0.0523,-0.19052,0.979836,-0.017146,0.023635,-0.016793,-7.2e-05,-0.001573,-0.00019,0.091138,0.078322,-0.992754
-0.029934,0.052526,-0.190697,0.979785,-0.022143,0.019439,-0.020229,-0.000442,-0.000972,0.001799,0.091511,0.07869,-0.99269
-0.030087,0.0527,-0.190904,0.979731,-0.019758,0.01118,-0.020739,-0.001653,0.000455,0.000923,0.091777,0.079076,-0.992635
-0.030252,0.052797,-0.191092,0.979684,-0.017315,0.003794,-0.015918,-0.001647,0.002927,0.000911,0.091887,0.079454,-0.992595
-0.030396,0.052865,-0.191211,0.979653,-0.016543,0.00302,-0.006951,-0.001664,0.003629,0.003641,0.091954,0.079772,-0.992563
-0.03053,0.052899,-0.191269,0.979635,-0.015374,0.003215,-0.006746,-0.000559,0.001957,0.001238,0.091964,0.080053,-0.992539
-0.030645,0.052885,-0.191331,0.97962,-0.00953,0.001526,-0.007306,0.001161,0.002426,-0.00126,0.091887,0.080279,-0.992528
-0.030748,0.052905,-0.191428,0.979597,-0.009082,0.002301,-0.005621,0.000161,0.003221,-0.001109,0.091879,0.080497,-0.992511
-0.03086,0.052974,-0.191507,0.979575,-0.008161,0.004032,-0.006395,-0.002037,0.004968,0.001744,0.091964,0.080749,-0.992483
-0.030949,0.053003,-0.191591,0.979554,-0.00478,-0.000255,-0.006806,-0.001243,0.005152,0.001742,0.09198,0.080942,-0.992466
-0.03097,0.053018,-0.191661,0.979539,-0.000649,0.004274,-0.003002,-0.000808,0.006021,-0.000628,0.091995,0.080995,-0.99246
-0.030948,0.053088,-0.191663,0.979535,0.004183,0.002831,0.00166,-0.001083,0.006558,0.001371,0.09214,0.080979,-0.992448
-0.03089,0.053078,-0.191627,0.979545,0.00862,0.003053,0.005595,-0.000458,0.006548,0.000816,0.092146,0.080859,-0.992457
-0.030815,0.053096,-0.191551,0.979561,0.009807,0.005037,0.008687,0.000949,0.005353,-0.001548,0.092216,0.080712,-0.992462
-0.030763,0.053152,-0.191446,0.97958,0.005071,0.00685,0.008408,0.001024,0.003781,-0.001442,0.092354,0.080621,-0.992457
-0.030742,0.053203,-0.191378,0.979591,0.00346,0.007494,0.005222,0.000513,0.002044,-0.000248,0.092468,0.080593,-0.992449
-0.030725,0.053296,-0.191349,0.979592,0.003481,0.009174,0.002292,0.001499,0.001288,6.7e-05,0.092658,0.080591,-0.992431
-0.030702,0.053414,-0.191359,0.979585,0.003725,0.009834,-0.000528,0.002693,0.001522,0.000294,0.092898,0.080594,-0.992409
-0.030666,0.053538,-0.191398,0.979571,0.00542,0.013702,-0.004063,0.003602,0.000675,-0.000289,0.09315,0.080573,-0.992387
-0.0306,0.053679,-0.191451,0.979555,0.007474,0.011663,-0.006799,0.004903,-0.000818,-0.001138,0.093447,0.080502,-0.992364
-0.030494,0.053788,-0.191555,0.979532,0.008798,0.013931,-0.011248,0.005599,-0.000689,-0.000736,0.093692,0.080346,-0.992354
-0.030375,0.053848,-0.191682,0.979508,0.0137,0.000276,-0.011788,0.003054,-0.0001,0.003333,0.093844,0.080148,-0.992356
-0.030233,0.053781,-0.191809,0.979491,0.018382,-0.010637,-0.009001,0.002163,0.001738,0.003467,0.093759,0.079857,-0.992387
-0.030083,0.053644,-0.19185,0.979495,0.016494,-0.011591,0.001747,0.004178,0.002565,-8.1e-05,0.093545,0.079516,-0.992435
-0.029936,0.053559,-0.19179,0.979516,0.015476,-0.004486,0.008378,0.004304,0.000687,-0.001619,0.09344,0.07919,-0.992471
-0.029822,0.053544,-0.191704,0.979537,0.00731,0.001994,0.007494,0.004304,0.000308,-0.001118,0.093462,0.078953,-0.992487
-0.02983,0.053598,-0.191662,0.979542,-0.006139,0.003127,-0.000712,0.002892,-0.000216,-0.000303,0.093569,0.078984,-0.992475
-0.029952,0.053661,-0.191741,0.97952,-0.015881,-0.003366,-0.015688,0.003122,0.000526,0.000528,0.093637,0.079254,-0.992447
-0.030172,0.053654,-0.191921,0.979478,-0.023136,-0.006798,-0.019358,0.002271,0.002828,-0.000161,0.093526,0.0797,-0.992422
-0.030423,0.053618,-0.192104,0.979436,-0.022249,-0.012942,-0.018482,0.000499,0.004282,0.001709,0.093343,0.080195,-0.992399
-0.03065,0.053485,-0.192225,0.979413,-0.016314,-0.02328,-0.009648,-0.000347,0.006186,0.00203,0.092984,0.080599,-0.9924
-0.030844,0.053308,-0.192236,0.979414,-0.014108,-0.025086,0.001175,-0.001671,0.006066,0.002468,0.092563,0.080914,-0.992414
-0.031005,0.053071,-0.192169,0.979435,-0.012115,-0.026207,0.005967,-0.002321,0.003955,-0.000877,0.092043,0.081133,-0.992444
-0.031116,0.052817,-0.192082,0.979462,0.000708,-0.02397,0.006487,-0.000437,0.001917,-0.003119,0.091512,0.081245,-0.992484
-0.031146,0.052603,-0.192036,0.979482,0.007908,-0.018565,0.005141,-0.002966,0.003418,-0.001071,0.091085,0.081218,-0.992526
-0.031133,0.052455,-0.191975,0.979502,0.011354,-0.013886,0.006935,-0.005281,0.004048,1.1e-05,0.090807,0.081131,-0.992558
-0.031057,0.052281,-0.191902,0.979528,0.018164,-0.011164,0.006052,-0.004497,0.003308,-0.001233,0.090501,0.080908,-0.992604
-0.030884,0.052141,-0.191828,0.979556,0.024988,-0.007962,0.007803,-0.00442,0.002237,-0.001759,0.090301,0.080509,-0.992655
-0.030651,0.052024,-0.191735,0.979588,0.030117,-0.006521,0.009694,-0.005569,0.002179,-0.001371,0.090169,0.080001,-0.992708
-0.030388,0.051901,-0.191623,0.979624,0.032671,-0.003514,0.012868,-0.004348,0.000743,-0.003313,0.090041,0.079429,-0.992766
-0.030114,0.051827,-0.191514,0.979658,0.030061,0.003215,0.010921,-0.00337,-0.000438,-0.004434,0.090012,0.078854,-0.992814
-0.029861,0.051809,-0.191415,0.979686,0.022953,0.008891,0.008225,-0.002205,-0.00161,-0.003532,0.090081,0.078343,-0.992848
-0.02966,0.051841,-0.191349,0.979703,0.017581,0.01037,0.005142,-0.001373,-0.002641,-0.002667,0.090227,0.077956,-0.992866
-0.029494,0.051923,-0.191318,0.97971,0.011955,0.014669,0.002335,-0.000681,-0.003612,-0.001818,0.090454,0.07766,-0.992868
-0.02938,0.05204,-0.19132,0.979707,0.005513,0.015272,0.001414,0.001189,-0.002841,-0.00128,0.090726,0.07748,-0.992857
-0.029319,0.052198,-0.191321,0.9797,0.000378,0.018051,-0.001111,0.001241,-0.002706,-0.000749,0.091057,0.077421,-0.992832
-0.029286,0.052359,-0.191356,0.979685,-0.000834,0.01634,-0.005978,0.001599,-0.004041,-0.001638,0.091382,0.07742,-0.992802
-0.029248,0.052509,-0.191472,0.979656,-0.002147,0.021895,-0.012538,0.003738,-0.004402,-0.002532,0.091681,0.077414,-0.992775
-0.029228,0.052675,-0.19162,0.979619,-0.00288,0.009693,-0.013732,0.001518,-0.002238,0.001855,0.092002,0.077453,-0.992742
-0.029236,0.052753,-0.19179,0.979581,-0.00098,0.000496,-0.013679,0.001521,-0.000793,0.002954,0.092137,0.077513,-0.992725
-0.029237,0.052756,-0.191883,0.979563,-0.005796,0.002004,-0.006528,0.00297,0.001472,-0.001819,0.092136,0.077525,-0.992724
-0.029242,0.052838,-0.191909,0.979553,-0.004472,0.010977,0.000631,0.003871,-0.00028,-0.003598,0.092291,0.077568,-0.992706
-0.029228,0.053047,-0.191899,0.979544,-0.00691,0.021684,-0.001381,0.003543,-0.002059,-0.002313,0.092706,0.07762,-0.992663
-0.029273,0.053315,-0.191957,0.979517,-0.011223,0.022008,-0.012456,0.002562,-0.002077,0.000948,0.093207,0.077816,-0.992601
-0.029371,0.053505,-0.192153,0.979465,-0.014853,0.01241,-0.025078,0.002848,0.001574,0.001787,0.093525,0.078099,-0.992549
-0.029522,0.053662,-0.192413,0.979401,-0.020722,0.009094,-0.025104,0.002454,0.004531,0.000731,0.093753,0.078478,-0.992498
-0.0297,0.053775,-0.192642,0.979344,-0.01646,0.000324,-0.020395,0.00106,0.005706,0.003858,0.093885,0.078891,-0.992452
-0.02983,0.05376,-0.192798,0.979311,-0.009143,-0.008577,-0.010691,-0.000211,0.007287,0.00413,0.093793,0.079155,-0.99244
-0.029911,0.053678,-0.192824,0.979307,-0.003635,-0.011303,0.001931,0.000459,0.006228,0.004924,0.0936,0.079285,-0.992448
-0.029952,0.053525,-0.192767,0.979326,0.005375,-0.016403,0.003255,-0.000397,0.003573,0.000167,0.09329,0.079302,-0.992476
-0.0299,0.053333,-0.192727,0.979346,0.017964,-0.017962,0.003464,0.000614,0.002921,-0.001562,0.092938,0.079123,-0.992523
-0.029793,0.053156,-0.192708,0.979362,0.019761,-0.015758,0.006259,-0.001024,0.005084,-0.000178,0.092635,0.078843,-0.992574
-0.02973,0.053018,-0.192634,0.979386,0.013257,-0.013338,0.008714,-0.002949,0.004189,0.000691,0.092396,0.07866,-0.992611
-0.029657,0.052858,-0.192529,0.979418,0.015056,-0.013839,0.010451,-0.00263,0.00259,-0.000418,0.092121,0.078447,-0.992653
-0.029537,0.052685,-0.192416,0.979453,0.016964,-0.010041,0.01197,-0.002583,0.000665,-0.002918,0.091839,0.078134,-0.992704
-0.029377,0.052605,-0.19229,0.979487,0.021635,-0.005435,0.01048,-0.00246,-0.000577,-0.001755,0.091754,0.077779,-0.992739
-0.029165,0.052504,-0.192196,0.979517,0.025766,-0.001724,0.007605,-0.002354,-0.001527,-0.002534,0.091647,0.077318,-0.992785
-0.028936,0.052471,-0.192161,0.979532,0.024666,0.005072,0.003238,-0.001133,-0.001855,-0.002239,0.091674,0.076853,-0.992819
-0.02872,0.052486,-0.192147,0.979541,0.019346,0.012034,0.001404,-0.000721,-0.002403,-0.002537,0.091788,0.076435,-0.992841
-0.028516,0.052536,-0.192152,0.979543,0.014408,0.00952,-0.000344,-0.000421,-0.001779,-0.001824,0.091963,0.076054,-0.992854
-0.028348,0.052597,-0.192173,0.97954,0.013054,0.006565,-0.000841,0.000881,-0.001487,-0.000939,0.092147,0.075751,-0.99286
-0.028194,0.05264,-0.192166,0.979544,0.011757,0.005658,0.003957,0.000971,-0.000345,0.000146,0.09229,0.075466,-0.992868
-0.028059,0.052658,-0.192101,0.97956,0.009738,0.004919,0.006472,0.0011,-0.001267,0.001079,0.092384,0.075203,-0.99288
-0.027968,0.052652,-0.192056,0.979571,0.008255,0.000412,0.003272,0.00156,-0.003542,-0.000968,0.09241,0.075018,-0.992891
-0.027854,0.052615,-0.192057,0.979576,0.00971,-0.001118,-0.001959,0.002882,-0.004357,-0.004594,0.092382,0.07478,-0.992912
-0.027732,0.05262,-0.192088,0.979574,0.012661,-0.001614,-0.002765,0.000318,-0.003207,-0.0001,0.092437,0.074547,-0.992924
-0.027604,0.052558,-0.192141,0.97957,0.014297,-0.00824,-0.00354,-0.000768,-0.001387,0.001123,0.092362,0.074277,-0.992951
-0.027479,0.052438,-0.192146,0.979579,0.008403,-0.007729,0.002764,0.000361,0.000149,-0.002087,0.092175,0.073987,-0.99299
-0.027378,0.052446,-0.192059,0.979599,0.002697,0.004387,0.01097,0.001867,-0.00276,-0.005141,0.092236,0.073784,-0.993
-0.027328,0.052571,-0.191969,0.979611,-0.001407,0.018681,0.006426,0.001846,-0.005027,-0.00505,0.092505,0.073725,-0.992979
-0.027315,0.05278,-0.191968,0.9796,-0.008823,0.021606,-0.003876,0.00199,-0.004146,-0.002481,0.092918,0.07378,-0.992936
-0.027412,0.053011,-0.192087,0.979562,-0.018002,0.014924,-0.016198,0.002398,-0.001674,0.000615,0.093324,0.074069,-0.992877
-0.02761,0.053164,-0.192282,0.979509,-0.027524,0.009871,-0.020821,0.001534,0.002318,0.002353,0.093532,0.074533,-0.992823
-0.027867,0.053286,-0.192469,0.979459,-0.029405,0.001028,-0.015875,0.000436,0.003637,0.00334,0.093656,0.075101,-0.992768
-0.028091,0.053273,-0.192563,0.979435,-0.019147,-0.013243,-0.008287,0.000579,0.003046,0.002111,0.093537,0.075544,-0.992746
-0.028263,0.053171,-0.192568,0.979434,-0.013206,-0.015703,0.003477,0.001416,0.003922,0.003021,0.09327,0.075842,-0.992748
-0.028423,0.053003,-0.192479,0.979456,-0.010389,-0.025013,0.011039,-0.000364,0.004499,0.000845,0.092886,0.076081,-0.992766
-0.028556,0.052787,-0.192356,0.979488,-0.003944,-0.028486,0.012956,-0.000734,0.003706,0.000124,0.092422,0.076249,-0.992796
-0.028655,0.052594,-0.192259,0.979515,-0.006955,-0.019762,0.011464,-0.001685,0.004137,-0.001623,0.092015,0.076359,-0.992826
-0.028824,0.052475,-0.192128,0.979542,-0.015951,-0.011137,0.013821,-0.001252,0.005405,-0.000893,0.091727,0.076632,-0.992831
-0.029031,0.052384,-0.192031,0.97956,-0.014752,-0.013093,0.00862,-0.002261,0.002149,-0.001054,0.091477,0.076993,-0.992826
-0.029219,0.052305,-0.191938,0.979577,-0.011096,-0.008473,0.006032,-0.002301,0.001287,-0.002402,0.091256,0.077324,-0.992821
-0.029329,0.052265,-0.191888,0.979585,-0.003954,-0.00226,0.003088,-0.0033,0.000376,-0.00214,0.091141,0.077518,-0.992816
-0.029337,0.052252,-0.19186,0.979591,0.004873,-0.001106,0.002123,-0.003454,0.001345,-0.00075,0.091114,0.077526,-0.992818
-0.029267,0.052258,-0.191856,0.979594,0.007209,0.005152,0.003105,-0.001173,0.001387,-0.002961,0.091154,0.077392,-0.992825
-0.029192,0.052325,-0.191836,0.979596,0.00454,0.012323,0.002681,-0.000441,-0.000408,-0.002814,0.091315,0.077269,-0.99282
-0.029129,0.052446,-0.191831,0.979593,0.004288,0.011942,0.000124,-1.7e-05,0.000726,-0.000161,0.091575,0.077191,-0.992802
-0.02909,0.052578,-0.191855,0.979582,0.004266,0.01456,-0.003607,0.001217,-0.000605,-0.001162,0.091847,0.077167,-0.992779
-0.029045,0.052683,-0.191866,0.979576,0.004744,0.014422,-0.002166,0.001024,-0.000414,-0.000323,0.092068,0.07712,-0.992762
-0.028951,0.052796,-0.191913,0.979563,0.012184,0.011948,-0.00219,0.001781,-0.001087,0.001485,0.092323,0.076983,-0.992749
-0.028792,0.052883,-0.191941,0.979558,0.014935,0.007313,-0.002004,0.002189,-0.001374,0.00127,0.092552,0.076707,-0.992749
-0.028585,0.052906,-0.191989,0.979553,0.021903,0.002714,-0.003559,0.002081,-0.001855,-0.001962,0.092673,0.076316,-0.992768
