quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.039698,-0.102286,-0.167578,0.979734,-0.001523,0.00682,-0.00889,0.00233,0.001243,0.000862,-0.213732,0.043505,-0.975923,-0.2153927985426494
-0.039712,-0.1022,-0.167649,0.97973,-0.005266,0.006292,-0.003633,0.002475,0.002039,0.001645,-0.213573,0.043547,-0.975956,-0.21523003986946723
-0.039768,-0.102097,-0.167664,0.979736,-0.008036,0.010932,0.001414,0.002784,0.000818,0.000673,-0.213392,0.043689,-0.975989,-0.2150451480761792
-0.039818,-0.101936,-0.167651,0.979753,-0.004673,0.016163,0.001462,0.002284,7e-05,0.000483,-0.213096,0.043844,-0.976047,-0.21474189494580986
-0.039845,-0.101725,-0.16765,0.979774,-0.006067,0.018895,0.000279,0.001626,0.000234,0.00067,-0.212695,0.043969,-0.976129,-0.21433229503313495
-0.039911,-0.101558,-0.167668,0.979786,-0.012246,0.013626,-6.8e-05,0.001011,0.001559,0.001752,-0.212394,0.044152,-0.976186,-0.21402401063810814
-0.040072,-0.1014,-0.167673,0.979795,-0.021854,0.011813,0.00165,0.001349,0.003893,0.00191,-0.21214,0.044521,-0.976225,-0.21376470411822782
-0.040318,-0.101223,-0.167657,0.979806,-0.030326,0.009954,0.004125,0.00159,0.003823,0.002425,-0.211878,0.045067,-0.976257,-0.21349516122440082
-0.040618,-0.101063,-0.167629,0.979815,-0.035025,0.007764,0.006735,0.001393,0.004279,0.002228,-0.211664,0.045715,-0.976273,-0.2132768097011298
-0.040974,-0.100894,-0.167568,0.979828,-0.037854,0.009231,0.009968,0.00141,0.004459,0.001415,-0.211449,0.046481,-0.976283,-0.2130576479369565
-0.041355,-0.100721,-0.167492,0.979843,-0.038224,0.009602,0.01166,0.001187,0.003851,0.00103,-0.211234,0.047303,-0.97629,-0.21283809060728073
-0.041719,-0.100563,-0.167436,0.979853,-0.034709,0.009321,0.009346,0.001647,0.002219,0.001372,-0.211044,0.048081,-0.976293,-0.2126433427134537
-0.042046,-0.100395,-0.167405,0.979862,-0.029522,0.011103,0.004253,0.002228,0.000557,0.000893,-0.210824,0.048785,-0.976306,-0.21241773949490989
-0.042287,-0.100229,-0.167417,0.979866,-0.022188,0.011087,-0.002547,0.002734,0.000471,0.000668,-0.210581,0.049311,-0.976332,-0.212169355067036
-0.042423,-0.100092,-0.167519,0.979857,-0.018969,0.009749,-0.00442,0.001909,0.001528,0.002095,-0.210365,0.049602,-0.976364,-0.21194831036571826
-0.042558,-0.099955,-0.167622,0.979847,-0.01575,0.00841,-0.006294,0.001085,0.002584,0.003522,-0.210149,0.049892,-0.976395,-0.21172687766269602
-0.042687,-0.099917,-0.167717,0.979829,-0.010257,0.000245,-0.006183,0.000689,0.002309,0.002736,-0.210121,0.050137,-0.976389,-0.21169955933031886
-0.042746,-0.099932,-0.167775,0.979815,-0.001856,-0.000863,-0.002386,0.000839,0.002071,0.000186,-0.210174,0.050234,-0.976373,-0.21175207800436552
-0.042721,-0.099904,-0.167806,0.979814,0.002672,0.006199,-0.002392,0.001276,0.00106,-0.001651,-0.210112,0.050189,-0.976388,-0.21168987966366037
-0.042658,-0.099854,-0.167822,0.979819,0.005581,0.006108,-0.000607,0.000593,0.000493,-0.000768,-0.209996,0.050078,-0.976419,-0.21157045388960474
-0.042605,-0.099812,-0.167819,0.979826,0.004775,0.002108,-0.001409,0.000336,0.000598,9e-06,-0.209896,0.04999,-0.976445,-0.21146924607673295
-0.042564,-0.099834,-0.167846,0.979821,0.002828,-0.001568,-0.002683,0.00083,0.001222,0.001186,-0.209928,0.049896,-0.976443,-0.2115005958424195
-0.042568,-0.099864,-0.16787,0.979814,-0.002475,-0.00337,-0.003945,0.000629,0.002046,0.002016,-0.209988,0.049889,-0.97643,-0.21156275861719392
-0.042692,-0.099888,-0.167876,0.979805,-0.008169,-0.003572,-0.001054,0.000528,0.002054,0.002027,-0.210075,0.050122,-0.9764,-0.2116521292194985
-0.042816,-0.099911,-0.167882,0.979796,-0.013862,-0.003773,0.001838,0.000428,0.002061,0.002038,-0.210161,0.050355,-0.976369,-0.21173949934220476
-0.04299,-0.09992,-0.167862,0.979791,-0.017066,-0.004463,0.005379,0.000556,0.002399,0.001676,-0.210235,0.050698,-0.976336,-0.21181451575265542
-0.043188,-0.099923,-0.16783,0.979787,-0.0176,-0.00195,0.007016,0.001305,0.001146,0.001308,-0.210304,0.051091,-0.9763,-0.2118848774654471
-0.043385,-0.099864,-0.167777,0.979794,-0.017393,-0.000941,0.004821,0.001032,-1.2e-05,0.000315,-0.210249,0.051506,-0.97629,-0.21183098190433972
-0.043558,-0.09982,-0.167771,0.979792,-0.018229,0.002203,0.001261,0.001639,0.0,-5.5e-05,-0.21022,0.051861,-0.976278,-0.21180122382665156
-0.043738,-0.099748,-0.167832,0.97978,-0.018116,0.002511,-0.003159,0.001156,-0.000544,0.000498,-0.210144,0.052226,-0.976274,-0.21172169696786444
-0.043919,-0.099677,-0.167892,0.979769,-0.018003,0.002818,-0.007578,0.000674,-0.001089,0.001052,-0.210068,0.052592,-0.976271,-0.21164468169309392
-0.044077,-0.099628,-0.16803,0.979744,-0.015382,0.002897,-0.011486,0.000815,0.000124,0.002048,-0.210032,0.052888,-0.976263,-0.21160808561808894
-0.044217,-0.099561,-0.168176,0.979719,-0.012897,0.000914,-0.011448,0.001231,0.001354,0.001762,-0.209956,0.053152,-0.976265,-0.2115300414560514
-0.044342,-0.099525,-0.168303,0.979695,-0.013467,-0.001011,-0.010116,0.001483,0.002291,0.002004,-0.209934,0.053383,-0.976257,-0.21150752963926364
-0.044476,-0.099528,-0.16842,0.979669,-0.015182,-0.001406,-0.006701,0.001628,0.003902,0.000913,-0.209991,0.053618,-0.976232,-0.2115650265762673
-0.044626,-0.099511,-0.168465,0.979656,-0.013941,-0.000671,-0.001824,0.001579,0.004671,0.001163,-0.21001,0.053907,-0.976212,-0.2115840981523922
-0.044788,-0.099518,-0.168466,0.979648,-0.013314,-0.001958,0.003544,0.001318,0.004303,0.001276,-0.210075,0.054221,-0.976181,-0.2116524173286109
-0.044951,-0.099538,-0.168406,0.979648,-0.012151,-0.003632,0.005398,0.00096,0.003417,0.001326,-0.210165,0.054547,-0.976143,-0.21174315470345187
-0.045101,-0.09954,-0.16832,0.979656,-0.010976,-0.005406,0.007155,0.001185,0.002887,0.002182,-0.210212,0.054859,-0.976115,-0.21179253344190888
-0.045249,-0.099599,-0.168225,0.97966,-0.011157,-0.007573,0.009446,0.001077,0.003119,0.00136,-0.210371,0.055146,-0.976065,-0.21195376029027205
-0.045396,-0.099651,-0.16811,0.979667,-0.011008,-0.008624,0.008977,0.001416,0.003093,0.001825,-0.210513,0.055441,-0.976018,-0.21209931663704404
-0.045546,-0.099729,-0.168041,0.979664,-0.009952,-0.011029,0.005929,0.001065,0.00325,0.001949,-0.210709,0.055722,-0.975959,-0.2123001997787734
-0.045696,-0.09982,-0.167992,0.979656,-0.010488,-0.011772,0.004387,0.001412,0.003152,0.00209,-0.210931,0.055996,-0.975896,-0.21252795442429728
-0.045848,-0.099915,-0.167953,0.979646,-0.00936,-0.011756,0.003115,0.00124,0.00362,0.001691,-0.211164,0.056267,-0.97583,-0.21276492168339436
-0.04596,-0.100014,-0.167947,0.979632,-0.008492,-0.010374,0.002264,0.000865,0.003864,0.001521,-0.211392,0.056454,-0.97577,-0.2129984323897581
-0.046072,-0.100113,-0.167942,0.979617,-0.007624,-0.008992,0.001413,0.000489,0.004108,0.00135,-0.21162,0.05664,-0.975709,-0.21323183588051028
-0.046168,-0.100166,-0.16791,0.979613,-0.004594,-0.006833,0.002139,0.000829,0.004047,0.00136,-0.211752,0.056816,-0.975671,-0.2133672324547086
-0.046235,-0.10021,-0.167908,0.979606,-0.002652,-0.005257,0.000188,0.000981,0.00402,0.001365,-0.211859,0.056931,-0.975641,-0.2134768371893339
-0.046279,-0.100256,-0.167907,0.979599,-0.001662,-0.003789,8.2e-05,0.000656,0.00414,0.000521,-0.211962,0.057002,-0.975614,-0.21358264367292373
-0.046308,-0.10027,-0.167919,0.979594,-0.001141,0.000894,0.000626,0.001021,0.004023,0.000233,-0.211999,0.057052,-0.975603,-0.21362078658798717
-0.046311,-0.100282,-0.167911,0.979594,0.001676,0.000481,0.001389,0.000192,0.003484,0.001546,-0.212025,0.057055,-0.975597,-0.21364511646984682
-0.046285,-0.100301,-0.167921,0.979592,0.003814,0.000445,-0.001717,0.00028,0.002702,0.00099,-0.212053,0.056996,-0.975595,-0.2136748093398322
-0.04626,-0.10032,-0.167931,0.979589,0.005952,0.000408,-0.004823,0.000368,0.001919,0.000435,-0.212082,0.056937,-0.975592,-0.2137046395510217
-0.046176,-0.100334,-0.167968,0.979585,0.011264,0.000569,-0.003948,0.000471,0.001964,0.000575,-0.212084,0.056761,-0.975602,-0.2137065125955295
-0.046058,-0.100353,-0.168005,0.979583,0.012732,-0.001538,-0.002799,0.000462,0.002411,0.00179,-0.212084,0.056515,-0.975616,-0.21370711700699896
-0.045928,-0.100407,-0.16803,0.979579,0.014149,-0.004359,-0.003662,0.000705,0.003346,0.002322,-0.212148,0.056238,-0.975618,-0.21377220492253277
-0.045804,-0.10047,-0.168062,0.979573,0.01259,-0.004043,-0.002077,0.001328,0.003581,0.002642,-0.212231,0.055966,-0.975616,-0.2138576315411955
-0.045672,-0.100543,-0.168084,0.979568,0.013056,-0.005108,-0.003528,0.001136,0.003427,0.001534,-0.212331,0.055678,-0.97561,-0.2139596091766747
-0.045537,-0.100621,-0.168102,0.979563,0.015333,-0.006264,-0.003806,0.001204,0.002483,0.001914,-0.212439,0.055383,-0.975604,-0.21407019512479333
-0.045376,-0.100692,-0.168146,0.979556,0.017065,-0.003783,-0.004867,0.000891,0.002332,0.001962,-0.212526,0.055035,-0.975604,-0.21415979362421372
-0.045215,-0.100762,-0.16819,0.979548,0.018798,-0.001301,-0.005929,0.000579,0.002181,0.002011,-0.212612,0.054687,-0.975605,-0.21424715165890248
-0.045026,-0.100863,-0.168236,0.979539,0.02068,-0.007245,-0.005863,0.000205,0.002194,0.003586,-0.212749,0.054271,-0.975599,-0.2143869701793487
-0.044813,-0.100984,-0.16827,0.97953,0.020837,-0.007099,-0.003676,0.000402,0.002083,0.00193,-0.212916,0.053806,-0.975588,-0.21455748637450262
-0.044606,-0.101105,-0.168284,0.979525,0.021774,-0.004829,-0.003511,0.000173,0.000893,0.000827,-0.213084,0.053357,-0.975576,-0.21472904359216138
-0.044383,-0.101165,-0.168301,0.979525,0.023677,0.000645,-0.003435,0.000782,0.000562,5.3e-05,-0.213127,0.052897,-0.975591,-0.2147740753582839
-0.044099,-0.101124,-0.168308,0.979541,0.027868,0.012712,-0.00417,0.001043,0.000421,-0.000278,-0.212954,0.052353,-0.975659,-0.21459796989956822
-0.043793,-0.100998,-0.168335,0.979563,0.026928,0.016276,-0.005628,0.00064,0.001366,0.001057,-0.212612,0.051793,-0.975763,-0.21424688987978457
-0.043518,-0.100885,-0.168384,0.979579,0.019938,0.01246,-0.006191,0.000479,0.002601,0.003196,-0.212305,0.051284,-0.975857,-0.21393325727997026
-0.043343,-0.100834,-0.168423,0.979585,0.011681,0.006728,-0.00462,0.000597,0.003484,0.003714,-0.212151,0.050952,-0.975908,-0.21377540063774914
-0.043228,-0.100801,-0.168443,0.979591,0.006745,0.003928,-0.003347,0.000647,0.003859,0.003934,-0.21205,0.050733,-0.975941,-0.21367261077721023
-0.04318,-0.10075,-0.168436,0.979599,0.00287,0.00333,0.001738,0.000975,0.004337,0.002846,-0.211936,0.050659,-0.97597,-0.2135548529545702
-0.043177,-0.10072,-0.168417,0.979606,-0.000885,0.003783,0.003529,0.001235,0.0045,0.001598,-0.211875,0.050666,-0.975983,-0.2134934411016342
-0.043209,-0.100652,-0.168362,0.97962,-0.005253,0.007431,0.006117,0.000684,0.003948,0.000189,-0.211752,0.050765,-0.976004,-0.2133661709024734
-0.043267,-0.100562,-0.168304,0.979637,-0.005921,0.007735,0.005014,0.000794,0.003177,8.2e-05,-0.211593,0.050923,-0.97603,-0.21320409696780265
-0.04332,-0.100472,-0.168261,0.979651,-0.005404,0.005906,0.003144,0.000774,0.002453,-0.00036,-0.211433,0.051066,-0.976058,-0.21304100019937752
-0.043364,-0.100384,-0.168253,0.97966,-0.003173,0.009556,-0.000808,0.000512,0.001387,-0.000547,-0.211276,0.051184,-0.976085,-0.2128808845695566
-0.043346,-0.100294,-0.168278,0.979666,0.002513,0.009501,-0.004916,0.001001,0.001164,-0.000136,-0.211097,0.051175,-0.976124,-0.21269772852416868
-0.043277,-0.100182,-0.168305,0.979675,0.009026,0.007248,-0.006702,8.2e-05,0.00187,0.001048,-0.21086,0.051073,-0.976181,-0.2124537084986473
-0.043157,-0.100152,-0.168366,0.979673,0.012858,0.00253,-0.007087,0.000689,0.00396,0.002831,-0.210764,0.050835,-0.976214,-0.21235723117514463
-0.043005,-0.100161,-0.16843,0.979668,0.012778,0.001972,-0.001839,0.000875,0.004426,0.003173,-0.210736,0.05052,-0.976237,-0.2123275176884782
-0.042857,-0.100218,-0.168423,0.97967,0.016816,-0.004741,-0.000353,-4.1e-05,0.002817,0.002021,-0.210797,0.050213,-0.976239,-0.2123905616264909
-0.042641,-0.100298,-0.168394,0.979676,0.025242,-0.000369,0.003407,0.000497,0.002701,0.000836,-0.210881,0.04977,-0.976244,-0.21247518269702445
-0.042376,-0.100293,-0.168311,0.979702,0.026705,0.002966,0.005398,0.001471,0.001118,0.000127,-0.21078,0.04927,-0.976291,-0.21237199865074022
-0.042104,-0.100281,-0.168206,0.979733,0.027736,0.001625,0.005596,0.000414,9.3e-05,0.000453,-0.210662,0.048765,-0.976342,-0.2122515967425213
-0.041822,-0.100306,-0.168136,0.979755,0.027892,-0.000553,0.004066,4.6e-05,7.8e-05,0.000991,-0.210614,0.048221,-0.976379,-0.21220318749062708
-0.041568,-0.100364,-0.168065,0.979772,0.023679,-0.003462,0.002881,0.000153,0.000847,0.001212,-0.210641,0.047719,-0.976398,-0.2122295265808351
-0.041372,-0.100444,-0.168032,0.979778,0.017239,-0.003943,0.002466,0.000456,0.001937,0.001304,-0.210729,0.047315,-0.976399,-0.2123209351453459
-0.041228,-0.100478,-0.167996,0.979786,0.009456,-0.000695,0.002992,3.8e-05,0.002563,0.001249,-0.210747,0.04703,-0.976409,-0.2123381936456914
-0.041155,-0.100504,-0.167926,0.979799,0.004948,0.001073,0.004641,-0.00046,0.001632,0.00082,-0.21077,0.046893,-0.97641,-0.21236200126497778
-0.041118,-0.100452,-0.167899,0.979811,0.004236,0.003556,0.001894,-3.2e-05,0.000394,6.2e-05,-0.210655,0.046845,-0.976437,-0.21224524471536382
-0.041081,-0.1004,-0.167871,0.979822,0.003524,0.00604,-0.000853,0.000396,-0.000844,-0.000695,-0.21054,0.046796,-0.976465,-0.21212820318764508
-0.041056,-0.100308,-0.167886,0.97983,-0.000358,0.009985,-0.004333,0.00016,-0.00034,-0.00028,-0.210355,0.046776,-0.976505,-0.21193810168618135
-0.041087,-0.100132,-0.167925,0.97984,-0.006347,0.016535,-0.006665,0.000257,0.000234,-0.00052,-0.210026,0.046887,-0.976571,-0.21160129375249254
-0.041154,-0.099911,-0.168029,0.979842,-0.012638,0.020473,-0.011614,0.001198,-0.000271,-2.2e-05,-0.209624,0.047072,-0.976648,-0.21119052189141405
-0.041239,-0.099704,-0.168219,0.979827,-0.013705,0.020701,-0.017506,0.001096,0.000121,0.000494,-0.209261,0.047269,-0.976717,-0.21081784639482729
-0.041321,-0.099473,-0.168413,0.979813,-0.013811,0.018934,-0.018047,0.001261,0.00152,0.00193,-0.208849,0.047469,-0.976795,-0.2103966958555731
-0.041379,-0.099322,-0.168616,0.979791,-0.010046,0.012574,-0.014872,0.00215,0.003554,0.004241,-0.208584,0.047591,-0.976846,-0.21012681415339116
-0.041439,-0.099198,-0.168763,0.979776,-0.008724,0.008335,-0.008491,0.001461,0.004278,0.003743,-0.208371,0.047721,-0.976885,-0.2099084693932944
-0.041485,-0.099135,-0.168848,0.979766,-0.00307,0.004055,-0.004189,0.001049,0.003734,0.002721,-0.208267,0.047813,-0.976903,-0.20980330638637676
-0.041503,-0.09911,-0.168882,0.979762,0.000166,0.002901,0.000181,0.000886,0.003519,0.002315,-0.208226,0.04785,-0.97691,-0.20976150959602385
-0.041506,-0.099104,-0.168852,0.979768,0.00196,-0.002137,0.00476,0.001017,0.003809,0.001742,-0.208215,0.047864,-0.976911,-0.20974919471299797
-0.041488,-0.099135,-0.168765,0.97978,0.001956,-0.002529,0.00512,0.0008,0.003143,0.001639,-0.208265,0.047838,-0.976902,-0.20980013878800305
-0.041471,-0.099166,-0.168677,0.979793,0.001952,-0.002922,0.005479,0.000584,0.002477,0.001536,-0.208315,0.047812,-0.976892,-0.20985155424269214
-0.041454,-0.099197,-0.168589,0.979806,0.001949,-0.003314,0.005839,0.000368,0.001811,0.001432,-0.208366,0.047786,-0.976883,-0.20990297802689473
-0.041429,-0.099218,-0.168543,0.979812,0.001298,-0.00154,0.004148,0.000704,0.001793,0.001724,-0.208396,0.047741,-0.976879,-0.20993375519958357
-0.041405,-0.099239,-0.168497,0.979819,0.000648,0.000233,0.002457,0.001039,0.001774,0.002015,-0.208426,0.047696,-0.976874,-0.20996508528868335
-0.041406,-0.09924,-0.168492,0.97982,-0.003086,0.001206,0.000393,0.001229,0.001306,0.000884,-0.208428,0.047699,-0.976874,-0.2099672130711032
-0.041477,-0.099195,-0.168555,0.979811,-0.005803,0.003156,-0.004715,0.00111,0.000695,0.000608,-0.208367,0.04784,-0.97688,-0.20990503045990813
-0.041548,-0.099149,-0.168618,0.979802,-0.00852,0.005106,-0.009824,0.000991,8.4e-05,0.000332,-0.208305,0.047982,-0.976886,-0.2098408650678606
-0.041641,-0.099089,-0.168723,0.979786,-0.012747,0.004252,-0.011367,0.000594,0.001297,0.001381,-0.208223,0.048161,-0.976895,-0.20975841768621942
-0.041763,-0.099008,-0.168872,0.979763,-0.014531,0.003075,-0.012803,0.001688,0.001353,0.001145,-0.208114,0.048396,-0.976907,-0.20964629550229769
-0.041902,-0.098956,-0.169023,0.979736,-0.013962,0.003089,-0.012333,0.00175,0.001943,0.00054,-0.208066,0.048654,-0.976904,-0.2095975911921148
-0.042021,-0.098893,-0.169163,0.979714,-0.011215,0.004038,-0.010091,0.00141,0.00274,-0.000208,-0.20799,0.048878,-0.976909,-0.20952009103027538
-0.042103,-0.098842,-0.169301,0.979691,-0.008043,0.002805,-0.009681,0.001221,0.003514,0.000762,-0.207926,0.049028,-0.976915,-0.2094535212665288
-0.042133,-0.098821,-0.169428,0.97967,-0.0033,0.00205,-0.008107,0.001711,0.003624,0.001232,-0.2079,0.049066,-0.976919,-0.20942853764455427
-0.042139,-0.098776,-0.16949,0.979664,-0.000207,0.002234,-0.006467,0.002099,0.00405,0.000992,-0.207819,0.049081,-0.976935,-0.20934460724764156
-0.042135,-0.098761,-0.169544,0.979656,0.000298,-0.000167,-0.006685,0.001719,0.003488,0.002585,-0.207792,0.049066,-0.976942,-0.20931621195019734
-0.042091,-0.098778,-0.169629,0.979641,0.004879,-0.00345,-0.006842,0.001832,0.003188,0.001506,-0.207814,0.048958,-0.976942,-0.2093392964271697
-0.042011,-0.098821,-0.169698,0.979628,0.009696,-0.00392,-0.008205,0.002513,0.003312,0.001614,-0.207873,0.048772,-0.976939,-0.20940098013260486
-0.04192,-0.098895,-0.169779,0.979611,0.008507,-0.006048,-0.008244,0.002264,0.004316,0.001259,-0.207992,0.048549,-0.976925,-0.20952113485802062
-0.041828,-0.09897,-0.169859,0.979593,0.007318,-0.008176,-0.008283,0.002014,0.005319,0.000905,-0.208111,0.048327,-0.976911,-0.20964262518457616
-0.041757,-0.099057,-0.16994,0.979573,0.006154,-0.006025,-0.005941,0.001956,0.004778,0.002565,-0.20826,0.04814,-0.976888,-0.2097950974898785
-0.04171,-0.09914,-0.170005,0.979556,0.005289,-0.007793,-0.007612,0.001221,0.003904,0.002243,-0.208408,0.048007,-0.976863,-0.2099471194888814
-0.041672,-0.099259,-0.17008,0.979532,0.005105,-0.007598,-0.007388,0.002219,0.003151,0.001465,-0.20863,0.047875,-0.976822,-0.2101738026852834
-0.041622,-0.099324,-0.170142,0.979517,0.00687,-0.005404,-0.006252,0.003094,0.002245,0.000842,-0.208742,0.047741,-0.976805,-0.2102888482499127
-0.041554,-0.099454,-0.170219,0.979493,0.009447,-0.011607,-0.007813,0.002515,0.001751,0.001793,-0.208976,0.047546,-0.976764,-0.21052726702505267
-0.041479,-0.099609,-0.170302,0.979467,0.011964,-0.013529,-0.009056,0.002299,0.001566,0.002149,-0.209256,0.047327,-0.976715,-0.21081340918142394
-0.041362,-0.099758,-0.17036,0.979446,0.012926,-0.012426,-0.006087,0.001978,0.002037,0.000897,-0.209509,0.047035,-0.976675,-0.21107177477097705
-0.04122,-0.099913,-0.170395,0.97943,0.017456,-0.008829,-9.6e-05,0.002291,0.001152,-0.00033,-0.209763,0.046695,-0.976637,-0.2113325024462236
-0.040998,-0.099955,-0.170376,0.979439,0.024822,0.004388,-0.000243,0.002468,0.000346,-0.002075,-0.209769,0.04625,-0.976656,-0.21133951650422977
-0.040723,-0.099927,-0.170369,0.979454,0.02379,0.00869,-0.002613,0.001762,0.000762,-0.000664,-0.209625,0.045724,-0.976712,-0.21119006599638077
-0.040497,-0.099873,-0.170391,0.979465,0.016975,0.005974,-0.005145,0.000731,0.001631,0.001915,-0.209444,0.045295,-0.976771,-0.2110071978149335
-0.040361,-0.099843,-0.170433,0.979467,0.00863,-0.001381,-0.007542,0.000628,0.002781,0.002865,-0.209343,0.045032,-0.976805,-0.21090357610108415
-0.040303,-0.099874,-0.170497,0.979455,0.001266,-0.004492,-0.007285,0.001654,0.004235,0.00288,-0.209388,0.044893,-0.976802,-0.21094828550839806
-0.040341,-0.099927,-0.170593,0.979431,-0.005593,-0.005167,-0.005185,0.001726,0.005794,0.002788,-0.209506,0.04493,-0.976775,-0.21107073031541698
-0.040472,-0.099937,-0.170632,0.979418,-0.009869,-0.002703,-0.002544,0.001697,0.005873,0.002502,-0.209572,0.045174,-0.976749,-0.21113704492635843
-0.040603,-0.099947,-0.170671,0.979405,-0.014145,-0.000239,9.7e-05,0.001669,0.005953,0.002215,-0.209637,0.045418,-0.976724,-0.21120338084846665
-0.040757,-0.099888,-0.170657,0.979407,-0.012531,0.001461,-0.000288,0.001027,0.003866,0.001673,-0.209574,0.045742,-0.976722,-0.21113818789817995
-0.040863,-0.099875,-0.170695,0.979397,-0.010096,0.002393,-0.002846,0.000649,0.00223,0.000603,-0.209584,0.045946,-0.97671,-0.21115027921519888
-0.04093,-0.09981,-0.170764,0.979389,-0.004263,0.005753,-0.01123,0.000819,0.000605,0.000316,-0.209484,0.046084,-0.976725,-0.21104760282654947
-0.04095,-0.099742,-0.170926,0.979367,0.000965,0.004057,-0.022601,0.001333,-0.000132,0.001189,-0.209367,0.046113,-0.976749,-0.21092745122195258
-0.040898,-0.099744,-0.171191,0.979322,0.003013,-0.001288,-0.029113,0.002179,-0.000149,0.00204,-0.209367,0.045954,-0.976757,-0.2109262650777735
-0.040818,-0.099813,-0.171511,0.979263,0.004484,-0.006255,-0.033878,0.001819,-0.000403,0.001805,-0.209488,0.045704,-0.976743,-0.21105113562766592
-0.04073,-0.099941,-0.171913,0.979183,0.00442,-0.011582,-0.0391,0.002536,0.002043,0.001724,-0.209726,0.045402,-0.976705,-0.21129378769418752
-0.040665,-0.100078,-0.172296,0.979104,0.003343,-0.018774,-0.037236,0.001265,0.002949,0.002816,-0.209987,0.045145,-0.976661,-0.21156102291009463
-0.040619,-0.100295,-0.172644,0.979023,0.003751,-0.020649,-0.031959,0.001442,0.004477,0.00188,-0.210407,0.044904,-0.976582,-0.21199174866679182
