quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.213251,-0.063628,0.342281,0.912863,0.030094,-0.014376,0.014235,0.005252,0.01409,0.00828,0.029817,0.432895,-0.900951,0.029820656714505383
-0.212911,-0.063592,0.342463,0.912877,0.036494,-0.009235,0.01456,0.006945,0.014667,0.009915,0.029724,0.432279,-0.90125,0.029729310309903847
-0.212587,-0.063499,0.342618,0.912901,0.029535,-0.006179,0.012324,0.00582,0.015506,0.007443,0.029736,0.431654,-0.901549,0.02974004817250094
-0.212291,-0.063472,0.342749,0.912922,0.028486,-0.012973,0.007532,0.00547,0.01392,0.006792,0.029636,0.43112,-0.901808,0.029639425043054928
-0.211988,-0.063487,0.342849,0.912954,0.025157,-0.016156,0.001942,0.004223,0.014057,0.00857,0.029439,0.430604,-0.902061,0.029442580036535514
-0.211726,-0.063549,0.342911,0.912987,0.018612,-0.016012,0.000149,0.003762,0.012523,0.010208,0.029168,0.430189,-0.902267,0.029171664316274833
-0.211531,-0.063639,0.342964,0.913006,0.012614,-0.015354,0.002936,0.002201,0.010981,0.011578,0.02889,0.42991,-0.90241,0.028893478137412113
-0.211396,-0.063703,0.343044,0.913003,0.008578,-0.00816,0.009547,0.001276,0.010224,0.010648,0.028713,0.429716,-0.902507,0.028718145929092904
-0.211317,-0.063718,0.343166,0.912974,0.005279,-0.003866,0.012626,0.00141,0.011718,0.010066,0.028689,0.429586,-0.90257,0.02869180102606006
-0.211319,-0.063676,0.343276,0.912936,0.002949,3.8e-05,0.010521,0.001069,0.014123,0.009354,0.028817,0.429557,-0.90258,0.02882124658016411
-0.21132,-0.063634,0.343385,0.912897,0.00062,0.003943,0.008415,0.000727,0.016529,0.008643,0.028946,0.429528,-0.902589,0.02894970455531152
-0.211357,-0.063571,0.343441,0.912872,-0.001344,0.005318,0.001265,0.000819,0.017645,0.009896,0.029114,0.42955,-0.902574,0.02911706113210421
-0.21138,-0.063521,0.34341,0.912882,0.001403,0.007947,-0.004871,0.001975,0.01808,0.009863,0.029205,0.429557,-0.902567,0.0292098100771081
-0.211395,-0.063431,0.343331,0.912914,0.006051,0.011913,-0.009782,0.001018,0.016943,0.009331,0.029344,0.429526,-0.902577,0.02934702995322885
-0.211363,-0.063308,0.3432,0.912979,0.009966,0.011714,-0.011262,0.001051,0.015341,0.009498,0.029482,0.429395,-0.902635,0.029486086628229945
-0.211292,-0.063172,0.343082,0.91305,0.015675,0.012131,-0.008466,0.00245,0.013856,0.008989,0.029624,0.429186,-0.90273,0.029626908685996562
-0.211179,-0.063018,0.342993,0.91312,0.018563,0.012465,-0.004105,0.00257,0.012652,0.008468,0.02978,0.428893,-0.902865,0.0297842485871022
-0.21106,-0.062849,0.34296,0.913171,0.016235,0.009715,4.4e-05,0.003033,0.012288,0.007359,0.029987,0.428577,-0.903007,0.029991002592188468
-0.210959,-0.062707,0.342983,0.913196,0.011473,0.005591,0.002497,0.003607,0.011405,0.007701,0.030183,0.428308,-0.903129,0.030187723046161546
-0.21089,-0.062605,0.34304,0.913197,0.007705,0.004143,0.007912,0.003111,0.011228,0.007532,0.030346,0.428121,-0.903212,0.030350674270585163
-0.210842,-0.062531,0.343121,0.913183,0.00668,0.001992,0.010131,0.002705,0.012383,0.008679,0.030484,0.427987,-0.903271,0.030488866792849394
-0.210802,-0.062438,0.343235,0.913156,0.006945,0.003947,0.013294,0.002767,0.013366,0.007833,0.030679,0.427852,-0.903328,0.030682794361026267
-0.210786,-0.062353,0.343362,0.913118,0.004746,0.0031,0.012495,0.002108,0.014407,0.008402,0.030881,0.427763,-0.903363,0.03088542183690058
-0.210759,-0.062286,0.343472,0.913087,0.005236,0.001467,0.010343,0.001774,0.015241,0.009042,0.031034,0.427669,-0.903403,0.031039540682112284
-0.210708,-0.062209,0.343576,0.913065,0.007506,0.002386,0.009931,0.002815,0.015527,0.008697,0.031185,0.427527,-0.903465,0.031191760078483136
-0.21064,-0.062117,0.343666,0.913053,0.010512,0.002573,0.006905,0.002673,0.015455,0.008655,0.031348,0.427346,-0.903544,0.03135252231270762
-0.21058,-0.062024,0.343739,0.913046,0.01091,0.004161,0.004051,0.003999,0.015,0.008447,0.031508,0.427178,-0.903618,0.03151280243972569
-0.210475,-0.061916,0.343772,0.913065,0.014427,0.005906,0.00236,0.004157,0.014255,0.008878,0.031644,0.426925,-0.903733,0.031649441862012975
-0.21034,-0.061796,0.343803,0.913093,0.016921,0.00696,0.00151,0.004582,0.014534,0.008531,0.031779,0.426611,-0.903877,0.03178540791097002
-0.210206,-0.061678,0.343819,0.913125,0.015765,0.005762,0.000723,0.004181,0.014454,0.008493,0.031906,0.426301,-0.904018,0.03191160185062078
-0.210114,-0.061597,0.343828,0.913149,0.009385,0.003322,-0.000305,0.004228,0.014037,0.008901,0.031993,0.426088,-0.904116,0.03199713446482244
-0.210044,-0.061523,0.34381,0.913176,0.009235,0.003154,-0.001085,0.003604,0.014118,0.00958,0.032068,0.42592,-0.904192,0.03207329985005753
-0.209991,-0.061465,0.343793,0.913199,0.008893,0.004817,0.00033,0.004084,0.013477,0.008883,0.032127,0.425789,-0.904252,0.0321328480048142
-0.209956,-0.061385,0.343787,0.913214,0.004906,0.00507,0.000592,0.00514,0.014444,0.008427,0.032246,0.425677,-0.904301,0.03225059431827274
-0.209964,-0.061321,0.343772,0.913223,-0.000916,0.001879,-0.000249,0.004653,0.013591,0.008453,0.03236,0.425648,-0.90431,0.03236564364419368
-0.210001,-0.061322,0.343753,0.913221,-0.002195,0.002837,0.000976,0.003821,0.013519,0.008995,0.032375,0.425715,-0.904278,0.03238152990025513
-0.210064,-0.06132,0.343743,0.913211,-0.007111,0.002638,-0.002327,0.003613,0.014919,0.008661,0.032421,0.425822,-0.904226,0.032425543887342534
-0.21015,-0.061322,0.343723,0.913198,-0.00382,0.005189,4.3e-05,0.003818,0.014589,0.008539,0.032469,0.425972,-0.904154,0.032474228841607916
-0.210201,-0.061288,0.343703,0.913196,0.002025,0.003915,0.000293,0.004053,0.016397,0.009274,0.032558,0.42604,-0.904118,0.03256327023875047
-0.210191,-0.061244,0.343685,0.913208,0.006977,0.005359,-0.002866,0.003854,0.017892,0.009539,0.032622,0.425994,-0.904137,0.03262775494818087
-0.210159,-0.061178,0.343631,0.91324,0.006705,0.007089,-0.005554,0.003858,0.017974,0.009189,0.032693,0.425897,-0.904181,0.03269972839173672
-0.210126,-0.061098,0.343539,0.913288,0.007828,0.006208,-0.010266,0.004219,0.016698,0.008619,0.032773,0.425791,-0.904228,0.03277868086279887
-0.210065,-0.061035,0.343434,0.913346,0.010542,0.004761,-0.008539,0.00558,0.015231,0.009658,0.032794,0.425647,-0.904295,0.03280066149811847
-0.209986,-0.06093,0.343339,0.913407,0.011736,0.011065,-0.009243,0.007332,0.014672,0.009362,0.032884,0.425444,-0.904387,0.03289091946899534
-0.209951,-0.060807,0.343244,0.913459,0.008381,0.006177,-0.004848,0.004741,0.013903,0.005611,0.033039,0.425306,-0.904446,0.033045453217009295
-0.209867,-0.060785,0.34319,0.9135,0.010052,0.000611,-0.002662,0.005469,0.012238,0.006953,0.032994,0.425148,-0.904522,0.03300030580037493
-0.209787,-0.060745,0.343201,0.913517,0.010285,0.002517,0.003546,0.005638,0.012138,0.007861,0.033015,0.424983,-0.904599,0.03302103667861438
-0.20973,-0.060683,0.343258,0.913513,0.00872,-0.003269,0.008067,0.006309,0.01231,0.008059,0.033115,0.424842,-0.904662,0.033119636468430774
-0.209623,-0.060678,0.343371,0.913495,0.012418,-0.007706,0.012814,0.00554,0.013511,0.008691,0.033099,0.42465,-0.904752,0.03310486549556685
-0.209514,-0.0607,0.34349,0.913473,0.010138,-0.009326,0.010163,0.004477,0.016101,0.008438,0.033037,0.424471,-0.904839,0.033042317763366726
-0.209413,-0.06076,0.343558,0.913467,0.005115,-0.013255,0.002504,0.004239,0.018463,0.007787,0.032886,0.424332,-0.904909,0.0328924438735192
-0.209344,-0.060903,0.343594,0.91346,0.004288,-0.019233,-0.004621,0.005048,0.017517,0.009444,0.032594,0.424306,-0.904932,0.03259954969524634
-0.209271,-0.061046,0.343595,0.913467,0.004345,-0.015011,-0.001451,0.00449,0.015942,0.011121,0.032282,0.424273,-0.904959,0.03228753511169222
-0.20921,-0.061158,0.343597,0.913472,0.002259,-0.008345,-0.002339,0.004316,0.015449,0.011646,0.032036,0.424243,-0.904981,0.03204109770898267
-0.209177,-0.061223,0.343585,0.91348,0.001137,-0.003406,0.000235,0.004341,0.014817,0.011333,0.031888,0.424229,-0.904993,0.03189359376930352
-0.209197,-0.06124,0.34362,0.913461,0.000635,-0.00093,0.001976,0.004456,0.016186,0.010654,0.031888,0.424273,-0.904973,0.03189324958426751
-0.209203,-0.061265,0.343671,0.913439,0.000721,-0.004196,0.004633,0.005482,0.016934,0.008315,0.03187,0.424299,-0.904961,0.031875725433316
-0.20919,-0.061324,0.343713,0.913422,0.001768,-0.006879,-0.00057,0.005547,0.018617,0.009061,0.031773,0.424313,-0.904958,0.03177861197898649
-0.209156,-0.061404,0.3437,0.91343,0.001645,-0.008843,-0.006947,0.005337,0.019555,0.008798,0.031597,0.424307,-0.904967,0.03160258306977059
-0.209108,-0.061514,0.34363,0.91346,0.004081,-0.009625,-0.01217,0.005247,0.017742,0.00883,0.03133,0.4243,-0.90498,0.031335535090858326
-0.209017,-0.061606,0.343559,0.913501,0.008796,-0.011647,-0.011194,0.0038,0.015179,0.009661,0.031065,0.424205,-0.905033,0.031070056457645743
-0.208874,-0.061702,0.343476,0.913558,0.009259,-0.011473,-0.005777,0.004197,0.014719,0.010768,0.030749,0.424024,-0.905129,0.03075454854532306
-0.208779,-0.061772,0.343429,0.913593,0.004457,-0.003571,-0.008958,0.002984,0.014147,0.011304,0.030533,0.423907,-0.905191,0.030537338727987452
-0.208755,-0.061837,0.343421,0.913597,0.004775,-0.00749,-0.002864,0.004039,0.014471,0.01177,0.030394,0.423908,-0.905195,0.0303981876889883
-0.208731,-0.061902,0.343414,0.913601,0.005093,-0.011409,0.00323,0.005094,0.014796,0.012236,0.030256,0.42391,-0.905199,0.03025945461983562
-0.208676,-0.061836,0.343443,0.913607,0.007303,0.00867,0.00451,0.004391,0.014557,0.010463,0.030349,0.42377,-0.905262,0.03035367885647322
-0.208701,-0.061747,0.343449,0.913605,0.001404,0.003158,0.000153,0.003176,0.015775,0.006456,0.030532,0.423754,-0.905263,0.03053630908595538
-0.208659,-0.06172,0.343425,0.913626,0.009678,0.000654,-0.000341,0.002661,0.014937,0.00655,0.030539,0.423664,-0.905304,0.030544189842887707
-0.208575,-0.06175,0.343408,0.913649,0.004958,-0.004446,-0.003394,0.003731,0.016215,0.007364,0.030418,0.423539,-0.905367,0.030421687922240086
-0.208507,-0.061821,0.343392,0.913666,0.003197,-0.003658,-0.001931,0.003604,0.015361,0.009084,0.030232,0.423469,-0.905406,0.030236386919896895
-0.208439,-0.061893,0.343376,0.913682,0.001435,-0.002871,-0.000469,0.003478,0.014507,0.010805,0.030046,0.423399,-0.905445,0.03004938213038995
-0.208431,-0.061884,0.343415,0.91367,0.000979,-0.000474,0.004048,0.00362,0.013248,0.010181,0.030074,0.423377,-0.905454,0.030078090196994332
-0.208445,-0.061871,0.343483,0.913642,0.003411,-0.000177,0.010114,0.002866,0.013242,0.010675,0.030139,0.423391,-0.905445,0.030143304093995252
-0.208422,-0.061826,0.343573,0.913616,0.005952,0.003918,0.012111,0.003513,0.015201,0.010027,0.030247,0.42332,-0.905475,0.030250511443016746
-0.208399,-0.061725,0.34367,0.913592,0.004469,0.004175,0.008583,0.003782,0.017386,0.009231,0.030459,0.42321,-0.90552,0.030462747506319564
-0.208394,-0.06166,0.343722,0.913579,0.003481,0.004021,0.003532,0.004556,0.018118,0.00893,0.030596,0.423155,-0.90554,0.030601418532536145
-0.208409,-0.061588,0.343702,0.913587,-0.001785,0.005738,-0.004579,0.003845,0.017987,0.007916,0.030729,0.423136,-0.905545,0.030734026155090063
-0.208456,-0.061623,0.343605,0.91361,-0.001698,0.000782,-0.009572,0.003193,0.014919,0.008476,0.030654,0.423243,-0.905497,0.030659072620306517
-0.208467,-0.06165,0.343509,0.913643,1.1e-05,-0.002026,-0.004143,0.003871,0.013964,0.00793,0.030568,0.423282,-0.905482,0.030573162165486868
-0.208452,-0.061691,0.343474,0.913656,0.001063,-0.0047,-0.003018,0.004908,0.014063,0.00878,0.030468,0.423285,-0.905484,0.03047169530290152
-0.208432,-0.061734,0.343453,0.913666,0.004184,-0.001941,0.001091,0.003176,0.01285,0.009874,0.030364,0.423279,-0.90549,0.03036934574895733
-0.208392,-0.061727,0.343481,0.913665,0.003142,-0.000774,0.00326,0.003695,0.014661,0.009291,0.030362,0.423205,-0.905525,0.030366452905156074
-0.208384,-0.061706,0.343565,0.913637,0.002505,-0.003061,0.006145,0.002621,0.015213,0.007645,0.030434,0.423174,-0.905537,0.030437828170357856
-0.208347,-0.061753,0.343629,0.913618,0.003099,-0.005634,0.006687,0.003024,0.014921,0.010118,0.030351,0.42314,-0.905556,0.030355499481171607
-0.208314,-0.061771,0.343715,0.913592,0.003056,-0.005271,0.00736,0.002651,0.014753,0.010439,0.030334,0.423091,-0.90558,0.030338964205637725
-0.20828,-0.061789,0.343801,0.913566,0.003013,-0.004908,0.008033,0.002278,0.014586,0.01076,0.030317,0.423041,-0.905603,0.030321731535820125
-0.208256,-0.061763,0.343912,0.913531,0.00399,-0.003304,0.006758,0.002167,0.01636,0.008987,0.030398,0.422978,-0.90563,0.030403328370329885
-0.208206,-0.061796,0.343965,0.91352,0.005876,-0.003675,0.00514,0.001653,0.015885,0.009387,0.030328,0.422912,-0.905663,0.030332040604185144
-0.208143,-0.061776,0.344025,0.913514,0.009266,-0.002707,0.00435,0.001569,0.015807,0.009453,0.030346,0.422787,-0.905721,0.03035096899832227
-0.208049,-0.061769,0.344056,0.913524,0.009257,-0.001501,0.003071,0.003283,0.01637,0.010355,0.030307,0.42262,-0.9058,0.030310726643053384
-0.207988,-0.061688,0.344112,0.913522,0.009061,-0.000141,0.004038,0.003465,0.015811,0.008749,0.030435,0.422458,-0.905871,0.030440343899727246
-0.207913,-0.061635,0.344157,0.913526,0.00534,7.9e-05,0.003547,0.002789,0.016115,0.0104,0.0305,0.422291,-0.905947,0.030503808984629115
-0.207864,-0.06161,0.344199,0.913523,0.005828,0.001709,0.002033,0.001903,0.015896,0.01077,0.030529,0.422189,-0.905994,0.030533602008036044
-0.207819,-0.061564,0.344191,0.913539,0.009902,0.005801,0.001016,0.001599,0.015806,0.009637,0.030576,0.422081,-0.906042,0.030581395374088445
-0.207774,-0.061469,0.344209,0.913549,0.010441,0.006342,0.000882,0.000859,0.014925,0.009026,0.030726,0.42194,-0.906103,0.030730311046831018
-0.20772,-0.061349,0.344214,0.913567,0.00974,0.008716,0.000868,0.000849,0.01548,0.010749,0.030907,0.421766,-0.906178,0.030912343325402613
-0.207645,-0.061266,0.344202,0.913595,0.009011,0.004922,-7e-05,0.002282,0.016027,0.009475,0.030999,0.421582,-0.90626,0.031003992886771397
-0.207606,-0.061156,0.344186,0.913617,0.00913,0.003256,-0.001395,0.001734,0.015204,0.008858,0.031164,0.421443,-0.906319,0.031168881439935566
-0.207582,-0.061061,0.344186,0.913629,0.00631,0.007349,0.001192,0.002682,0.015449,0.009874,0.031319,0.421338,-0.906363,0.03132455827002991
-0.207579,-0.060977,0.344169,0.913642,0.002715,0.00667,0.002022,0.001868,0.014515,0.008272,0.031463,0.421277,-0.906386,0.031467410137469974
-0.207578,-0.060907,0.344178,0.913643,0.00413,0.005082,0.002565,0.002472,0.013987,0.008115,0.031593,0.42123,-0.906404,0.031598311343100004
-0.207577,-0.060837,0.344186,0.913645,0.005546,0.003494,0.003108,0.003076,0.013459,0.007958,0.031723,0.421182,-0.906421,0.03172867623614377
-0.207546,-0.060755,0.344224,0.913643,0.007352,0.00392,0.002867,0.003865,0.014329,0.00843,0.031868,0.421072,-0.906467,0.031873264105087507
-0.207512,-0.060644,0.344212,0.913663,0.007107,0.003828,0.00032,0.002869,0.015393,0.009877,0.03204,0.420942,-0.906522,0.03204536745681695
-0.207479,-0.060609,0.344213,0.913672,0.005382,0.003251,0.000424,0.00365,0.015756,0.009838,0.032081,0.420861,-0.906558,0.032085950733026114
-0.207476,-0.060528,0.344195,0.913685,0.001938,0.004845,-0.0044,0.002342,0.016013,0.00806,0.032217,0.420803,-0.90658,0.03222292826011147
-0.207528,-0.060533,0.344119,0.913701,-0.002344,0.004962,-0.005391,0.002569,0.015441,0.008597,0.03221,0.420899,-0.906536,0.032216102835691006
-0.207593,-0.060483,0.344039,0.91372,0.000912,0.006132,-0.006037,0.003869,0.014453,0.008476,0.032312,0.42098,-0.906494,0.032316747558915684
-0.207606,-0.060391,0.34398,0.913745,0.002307,0.003803,-0.003454,0.003363,0.013517,0.009273,0.03246,0.420945,-0.906505,0.03246637848557536
-0.207596,-0.060341,0.343905,0.913779,0.002626,0.010827,0.000311,0.004024,0.013708,0.007837,0.03251,0.420896,-0.906526,0.03251565680602154
-0.207638,-0.060306,0.3439,0.913774,-0.00171,-0.000305,0.000311,0.003417,0.014924,0.006463,0.032601,0.420946,-0.9065,0.03260708449955076
-0.207628,-0.060286,0.343882,0.913784,0.004077,0.004224,-0.003579,0.003232,0.014182,0.009919,0.032622,0.420917,-0.906513,0.032628088303607104
-0.207605,-0.060194,0.343883,0.913795,0.009682,0.004697,0.00515,0.002024,0.013051,0.006776,0.032774,0.420817,-0.906553,0.03277957793469474
-0.207485,-0.060124,0.343966,0.913796,0.017285,-0.004369,0.007341,0.002885,0.019844,0.006957,0.032853,0.420559,-0.90667,0.03285934253076014
-0.207266,-0.06005,0.344075,0.913809,0.03074,0.001504,0.011993,0.003599,0.025937,0.010744,0.032881,0.420126,-0.90687,0.03288756516698083
-0.206899,-0.059915,0.344186,0.913859,0.040973,-0.002398,0.011085,0.002289,0.032574,0.009911,0.032916,0.419397,-0.907206,0.03292170110305817
-0.206533,-0.059779,0.344297,0.913909,0.051207,-0.0063,0.010177,0.000979,0.039212,0.009077,0.032951,0.418668,-0.907541,0.03295821883488638
-0.206019,-0.059651,0.3444,0.913995,0.062543,-0.010572,0.004638,-0.00077,0.043253,0.009856,0.032864,0.417689,-0.907996,0.0328703745860795
-0.205344,-0.059484,0.344505,0.914118,0.085494,-0.005438,0.005969,-0.003254,0.043606,0.013058,0.032733,0.416402,-0.908591,0.03273912747741945
-0.20442,-0.059176,0.34468,0.914279,0.11896,-0.001464,0.014561,-0.003618,0.045179,0.016221,0.032712,0.414587,-0.909421,0.03271805997108224
-0.203227,-0.05867,0.344908,0.914492,0.14917,0.005072,0.020745,-0.003453,0.049418,0.017196,0.032882,0.412171,-0.910513,0.03288867371844716
-0.201719,-0.057962,0.345148,0.91478,0.167744,0.010125,0.01746,-0.00318,0.05161,0.016257,0.033201,0.409068,-0.9119,0.033206964668031094
-0.20021,-0.057253,0.345388,0.915066,0.186318,0.015177,0.014174,-0.002905,0.053806,0.015308,0.033519,0.405961,-0.913276,0.03352599570504356
-0.19854,-0.056476,0.345571,0.915409,0.201856,0.014543,0.006669,-0.002348,0.054641,0.013709,0.033822,0.402524,-0.914785,0.03382850698566583
-0.19669,-0.055625,0.345695,0.915813,0.224177,0.018414,0.002729,-0.001822,0.053241,0.014075,0.034105,0.39872,-0.916438,0.034111918033568986
-0.194644,-0.054673,0.345797,0.916269,0.246023,0.016393,0.000779,-0.001162,0.050805,0.013186,0.034425,0.394505,-0.918249,0.034431075059202614
-0.192375,-0.053667,0.345906,0.916767,0.270093,0.016902,-0.000853,-0.000111,0.046067,0.016482,0.034687,0.389853,-0.920224,0.034694023959737336
-0.189912,-0.052506,0.346016,0.917306,0.292225,0.029846,0.001976,0.000149,0.040276,0.019377,0.035097,0.38475,-0.922353,0.035104252946426974
-0.187293,-0.051181,0.346162,0.917864,0.309942,0.029968,0.007687,-0.001092,0.035144,0.017772,0.035714,0.379252,-0.924604,0.035720640055257366
-0.184419,-0.049823,0.346357,0.918447,0.319861,0.032991,0.007186,0.000361,0.030614,0.018132,0.03623,0.373272,-0.927014,0.036237984118665995
-0.181544,-0.048466,0.346548,0.91902,0.329781,0.036014,0.006686,0.001814,0.026099,0.018453,0.036745,0.367276,-0.929386,0.03675324741358909
-0.178681,-0.047033,0.346698,0.919599,0.327516,0.039782,0.002927,0.001584,0.020181,0.015581,0.037394,0.361241,-0.931722,0.03740241115579488
-0.17586,-0.045574,0.346797,0.920179,0.325433,0.038094,0.001493,0.001097,0.014167,0.012208,0.038103,0.355255,-0.933993,0.038112191252728966
-0.17302,-0.044158,0.346915,0.920741,0.321818,0.032515,0.002219,0.00136,0.011523,0.01055,0.038729,0.349251,-0.936229,0.038739993797504924
-0.17023,-0.042802,0.347018,0.921286,0.309751,0.030379,0.001866,0.001595,0.01033,0.010512,0.03928,0.343367,-0.93838,0.039290089513885004
-0.167576,-0.04149,0.347098,0.921803,0.292399,0.030193,0.000443,0.00053,0.010567,0.01177,0.03984,0.337745,-0.940394,0.03984992217289566
-0.165062,-0.040243,0.347193,0.922275,0.27621,0.028951,0.002622,0.000805,0.010935,0.010697,0.040387,0.332409,-0.94227,0.04039750322534141
-0.162684,-0.039045,0.347281,0.922716,0.264443,0.027727,0.003558,0.001429,0.01127,0.010119,0.040939,0.327342,-0.944019,0.040950676435093085
-0.1604,-0.037859,0.347375,0.92313,0.256509,0.031891,0.004908,0.00159,0.012178,0.010602,0.041539,0.322442,-0.945677,0.0415522989496492
-0.15817,-0.036681,0.347461,0.92353,0.254389,0.032679,0.005349,0.002416,0.011244,0.009234,0.042165,0.31764,-0.947273,0.04217630792517935
-0.155949,-0.035513,0.347524,0.923929,0.254208,0.033297,0.003873,0.00303,0.010099,0.008615,0.042769,0.312855,-0.948837,0.042782108949118276
-0.153697,-0.034309,0.34758,0.924331,0.26145,0.036018,0.003511,0.003612,0.008476,0.007957,0.043417,0.307984,-0.9504,0.04343191517072405
-0.151401,-0.033091,0.347625,0.924738,0.262745,0.036594,-0.002543,0.004022,0.00861,0.006819,0.044062,0.303019,-0.951965,0.04407480341425056
-0.149106,-0.031892,0.347611,0.925158,0.260513,0.03429,-0.006244,0.00514,0.007762,0.006604,0.04465,0.298065,-0.953501,0.04466634435080657
-0.146866,-0.030749,0.347554,0.925576,0.251932,0.028366,-0.011357,0.005582,0.006771,0.005821,0.045166,0.293246,-0.95497,0.045182029662559325
